# timestamp tx ty tz qx qy qz qw
33371.186520966 2.777413284 -5.329018316 0.081838673 0.651563733 0.052212766 0.151399960 0.741496178
33371.226529716 2.819918206 -5.311850844 0.114362571 0.662264057 0.016378782 0.143470672 0.735223926
33371.266515445 2.865589027 -5.296073058 0.152102607 0.674003169 -0.018003554 0.132640682 0.726499862
33371.306484559 2.913901181 -5.281493677 0.195488197 0.686117205 -0.053460895 0.115326594 0.716299442
33371.346423257 2.964661872 -5.267330121 0.245648557 0.702711562 -0.089889214 0.096791605 0.699104982
33371.386383778 3.017034315 -5.253565332 0.300474881 0.724913574 -0.126263519 0.077681678 0.672698588
33371.426204403 3.068767017 -5.241516847 0.355999458 0.746132934 -0.156897367 0.059383965 0.644315455
33371.466098830 3.118760784 -5.231094424 0.409460494 0.760221681 -0.180912456 0.044243461 0.622395529
33371.506041747 3.166440236 -5.221273580 0.458526959 0.766375993 -0.199175786 0.033874559 0.609794521
33371.546249455 3.211642925 -5.210080867 0.503442076 0.768625398 -0.213004574 0.030728451 0.602411663
33371.586157111 3.253787679 -5.197182514 0.543511767 0.771327498 -0.221073799 0.033780563 0.595851609
33371.625966591 3.294233554 -5.183605347 0.579581228 0.775251538 -0.232621751 0.042321947 0.585731190
33371.665995757 3.332255358 -5.170283274 0.610269593 0.779806586 -0.244148615 0.050042602 0.574272480
33371.705793257 3.366948875 -5.157334726 0.634138862 0.780247768 -0.255448060 0.060001520 0.567767141
33371.745707528 3.398021558 -5.144589754 0.650267739 0.776257243 -0.263638848 0.067832454 0.568610595
33371.786140757 3.425224188 -5.131187615 0.659533218 0.770949520 -0.272959263 0.073204280 0.570763710
33371.825996330 3.447419957 -5.117853113 0.660639177 0.765201597 -0.280731617 0.075308400 0.574443139
33371.865917111 3.464866423 -5.103691264 0.652488027 0.757247740 -0.283708548 0.075121910 0.583474094
33371.905841278 3.477942230 -5.087466480 0.635493142 0.747360705 -0.284006581 0.071976048 0.596331859
33371.945824820 3.486516595 -5.068188446 0.611071199 0.741294304 -0.281233656 0.068770149 0.605525435
33371.985799767 3.490396324 -5.047754303 0.579916346 0.744149865 -0.273386291 0.061454113 0.606402759
33372.025766070 3.488627198 -5.025912319 0.542201884 0.752036064 -0.260467252 0.048773153 0.603506213
33372.065761642 3.483119303 -5.004343373 0.499560371 0.759516632 -0.250227546 0.036631902 0.599315247
33372.105829195 3.475662171 -4.982529017 0.454166030 0.762658415 -0.244506617 0.033948482 0.597842920
33372.145781122 3.464771098 -4.962260654 0.404992302 0.761965304 -0.236049072 0.027805846 0.602425552
33372.185845549 3.452232082 -4.942072292 0.355191114 0.758010010 -0.225881304 0.027526158 0.611261623
33372.225904507 3.437966799 -4.921281007 0.306030440 0.752845186 -0.213002208 0.030399772 0.622037008
33372.266028049 3.422315731 -4.897626867 0.258908275 0.749241273 -0.191787486 0.042778188 0.632475376
33372.306091851 3.405601596 -4.873848637 0.214762036 0.744530444 -0.164607140 0.052136723 0.644872599
33372.345697840 3.388272794 -4.848488145 0.176537400 0.734426925 -0.134632643 0.077194277 0.660705825
33372.385803101 3.369938770 -4.823943149 0.142734867 0.718965763 -0.099293271 0.113731613 0.678449849
