#timestamp [ns],w_x,w_y,w_z,a_x,a_y,a_z
193774956000,0.053263218,0.011717908,0.009587380,-9.856928235,-0.299275208,0.610521423
193775962000,0.054328482,0.011717908,0.009587380,-9.859322437,-0.292092603,0.591367810
193776968000,0.055393747,0.011717908,0.009587380,-9.854534033,-0.280121594,0.605733020
193777974000,0.054328482,0.011717908,0.009587380,-9.840168823,-0.280121594,0.598550415
193778980000,0.053263218,0.012783172,0.010652644,-9.835380420,-0.284909998,0.588973608
193779986000,0.051132689,0.012783172,0.010652644,-9.842563025,-0.311246216,0.593762012
193780993000,0.053263218,0.011717908,0.010652644,-9.835380420,-0.313640417,0.588973608
193781999000,0.055393747,0.009587380,0.011717908,-9.818621008,-0.294486804,0.596156213
193783005000,0.055393747,0.009587380,0.010652644,-9.842563025,-0.318428821,0.600944617
193784011000,0.054328482,0.010652644,0.010652644,-9.871293445,-0.311246216,0.591367810
193785017000,0.054328482,0.010652644,0.009587380,-9.864110840,-0.275333191,0.588973608
193786023000,0.053263218,0.010652644,0.009587380,-9.837774622,-0.292092603,0.608127222
193787029000,0.052197953,0.010652644,0.010652644,-9.821015210,-0.311246216,0.598550415
193788035000,0.053263218,0.011717908,0.010652644,-9.835380420,-0.282515796,0.598550415
193789041000,0.054328482,0.011717908,0.009587380,-9.830592017,-0.296881006,0.620098230
193790048000,0.054328482,0.010652644,0.010652644,-9.835380420,-0.342370837,0.622492432
193791054000,0.053263218,0.010652644,0.009587380,-9.852139832,-0.330399829,0.596156213
193792060000,0.052197953,0.010652644,0.009587380,-9.852139832,-0.306457812,0.581791003
193793066000,0.051132689,0.009587380,0.010652644,-9.828197815,-0.294486804,0.596156213
193794072000,0.052197953,0.010652644,0.009587380,-9.816226807,-0.280121594,0.603338818
193795078000,0.053263218,0.011717908,0.009587380,-9.828197815,-0.284909998,0.596156213
193796084000,0.054328482,0.011717908,0.009587380,-9.842563025,-0.292092603,0.586579407
193797090000,0.054328482,0.011717908,0.009587380,-9.844957227,-0.284909998,0.579396802
193798096000,0.053263218,0.010652644,0.009587380,-9.861716638,-0.284909998,0.600944617
193799103000,0.053263218,0.009587380,0.009587380,-9.873687646,-0.313640417,0.617704028
193800109000,0.054328482,0.011717908,0.010652644,-9.844957227,-0.328005627,0.603338818
193801115000,0.055393747,0.012783172,0.011717908,-9.830592017,-0.316034619,0.612915625
193802121000,0.054328482,0.012783172,0.010652644,-9.825803613,-0.292092603,0.634463440
193803127000,0.053263218,0.011717908,0.010652644,-9.837774622,-0.299275208,0.639251843
193804133000,0.052197953,0.011717908,0.009587380,-9.828197815,-0.316034619,0.603338818
193805139000,0.053263218,0.012783172,0.008522115,-9.813832605,-0.318428821,0.586579407
193806145000,0.053263218,0.012783172,0.008522115,-9.837774622,-0.328005627,0.593762012
193807152000,0.052197953,0.011717908,0.009587380,-9.842563025,-0.332794031,0.600944617
193808158000,0.052197953,0.011717908,0.009587380,-9.844957227,-0.332794031,0.596156213
193809164000,0.052197953,0.011717908,0.008522115,-9.844957227,-0.330399829,0.579396802
193810170000,0.053263218,0.010652644,0.008522115,-9.832986218,-0.306457812,0.588973608
193811176000,0.054328482,0.010652644,0.009587380,-9.835380420,-0.304063611,0.600944617
193812182000,0.054328482,0.011717908,0.010652644,-9.832986218,-0.296881006,0.598550415
193813188000,0.053263218,0.011717908,0.009587380,-9.852139832,-0.270544788,0.596156213
193814194000,0.053263218,0.011717908,0.009587380,-9.871293445,-0.282515796,0.608127222
193815200000,0.053263218,0.010652644,0.008522115,-9.842563025,-0.296881006,0.603338818
193816207000,0.053263218,0.011717908,0.008522115,-9.830592017,-0.306457812,0.610521423
193817213000,0.053263218,0.012783172,0.009587380,-9.835380420,-0.299275208,0.620098230
193818219000,0.053263218,0.012783172,0.009587380,-9.821015210,-0.325611426,0.596156213
193819225000,0.053263218,0.011717908,0.009587380,-9.828197815,-0.342370837,0.581791003
193820231000,0.053263218,0.011717908,0.009587380,-9.847351428,-0.311246216,0.591367810
193821237000,0.053263218,0.011717908,0.009587380,-9.849745630,-0.296881006,0.584185205
193822243000,0.053263218,0.011717908,0.010652644,-9.844957227,-0.301669409,0.588973608
193823249000,0.052197953,0.011717908,0.009587380,-9.847351428,-0.301669409,0.603338818
193824255000,0.052197953,0.011717908,0.008522115,-9.854534033,-0.296881006,0.603338818
193825262000,0.052197953,0.011717908,0.008522115,-9.854534033,-0.311246216,0.593762012
193826268000,0.053263218,0.012783172,0.008522115,-9.859322437,-0.318428821,0.600944617
193827274000,0.052197953,0.011717908,0.009587380,-9.847351428,-0.292092603,0.605733020
193828280000,0.052197953,0.010652644,0.010652644,-9.842563025,-0.284909998,0.588973608
193829286000,0.053263218,0.010652644,0.011717908,-9.861716638,-0.289698401,0.610521423
193830292000,0.053263218,0.010652644,0.011717908,-9.873687646,-0.280121594,0.608127222
193831298000,0.052197953,0.010652644,0.010652644,-9.871293445,-0.284909998,0.593762012
193832304000,0.052197953,0.010652644,0.009587380,-9.849745630,-0.287304199,0.615309827
193833311000,0.052197953,0.011717908,0.008522115,-9.835380420,-0.306457812,0.608127222
193834317000,0.054328482,0.010652644,0.009587380,-9.840168823,-0.304063611,0.581791003
193835323000,0.055393747,0.010652644,0.010652644,-9.847351428,-0.296881006,0.584185205
193836329000,0.054328482,0.010652644,0.010652644,-9.856928235,-0.306457812,0.591367810
193837335000,0.052197953,0.010652644,0.010652644,-9.852139832,-0.287304199,0.591367810
193838341000,0.052197953,0.011717908,0.010652644,-9.856928235,-0.306457812,0.605733020
193839347000,0.053263218,0.011717908,0.010652644,-9.864110840,-0.323217224,0.615309827
193840353000,0.054328482,0.011717908,0.009587380,-9.844957227,-0.330399829,0.603338818
193841359000,0.054328482,0.010652644,0.008522115,-9.849745630,-0.337582434,0.596156213
193842366000,0.053263218,0.010652644,0.008522115,-9.854534033,-0.311246216,0.593762012
193843372000,0.053263218,0.010652644,0.008522115,-9.835380420,-0.301669409,0.579396802
193844378000,0.054328482,0.010652644,0.009587380,-9.840168823,-0.311246216,0.584185205
193845384000,0.054328482,0.011717908,0.009587380,-9.832986218,-0.304063611,0.603338818
193846390000,0.054328482,0.011717908,0.010652644,-9.835380420,-0.277727393,0.610521423
193847396000,0.053263218,0.010652644,0.010652644,-9.842563025,-0.277727393,0.603338818
193848402000,0.052197953,0.009587380,0.009587380,-9.830592017,-0.311246216,0.588973608
193849408000,0.052197953,0.009587380,0.009587380,-9.837774622,-0.337582434,0.593762012
193850414000,0.053263218,0.010652644,0.010652644,-9.844957227,-0.339976636,0.596156213
193851421000,0.053263218,0.011717908,0.010652644,-9.842563025,-0.335188232,0.586579407
193852427000,0.054328482,0.010652644,0.009587380,-9.811438403,-0.304063611,0.577002600
193853433000,0.053263218,0.010652644,0.009587380,-9.782707983,-0.277727393,0.577002600
193854439000,0.052197953,0.010652644,0.009587380,-9.818621008,-0.301669409,0.579396802
193855445000,0.053263218,0.009587380,0.009587380,-9.883264453,-0.313640417,0.584185205
193856451000,0.055393747,0.009587380,0.010652644,-9.866505042,-0.272938989,0.588973608
193857457000,0.054328482,0.010652644,0.011717908,-9.830592017,-0.289698401,0.591367810
193858463000,0.054328482,0.011717908,0.011717908,-9.849745630,-0.344765039,0.615309827
193859470000,0.054328482,0.012783172,0.011717908,-9.871293445,-0.335188232,0.586579407
193860476000,0.055393747,0.012783172,0.011717908,-9.885658655,-0.323217224,0.567425793
193861482000,0.055393747,0.011717908,0.011717908,-9.864110840,-0.323217224,0.588973608
193862488000,0.055393747,0.012783172,0.010652644,-9.842563025,-0.323217224,0.600944617
193863494000,0.054328482,0.013848437,0.009587380,-9.842563025,-0.311246216,0.615309827
193864500000,0.054328482,0.012783172,0.009587380,-9.844957227,-0.284909998,0.620098230
193865506000,0.054328482,0.011717908,0.009587380,-9.849745630,-0.272938989,0.593762012
193866512000,0.053263218,0.010652644,0.008522115,-9.844957227,-0.301669409,0.584185205
193867518000,0.053263218,0.009587380,0.008522115,-9.832986218,-0.323217224,0.608127222
193868525000,0.054328482,0.009587380,0.007456851,-9.809044202,-0.306457812,0.600944617
193869531000,0.054328482,0.010652644,0.008522115,-9.809044202,-0.299275208,0.610521423
193870537000,0.054328482,0.010652644,0.008522115,-9.806650000,-0.296881006,0.636857642
193871543000,0.054328482,0.010652644,0.009587380,-9.809044202,-0.299275208,0.624886633
193872549000,0.055393747,0.010652644,0.009587380,-9.840168823,-0.304063611,0.610521423
193873555000,0.054328482,0.011717908,0.008522115,-9.844957227,-0.306457812,0.620098230
193874561000,0.054328482,0.011717908,0.009587380,-9.842563025,-0.299275208,0.603338818
193875567000,0.054328482,0.012783172,0.009587380,-9.854534033,-0.320823022,0.579396802
193876573000,0.054328482,0.011717908,0.009587380,-9.852139832,-0.325611426,0.584185205
193877580000,0.053263218,0.010652644,0.009587380,-9.852139832,-0.304063611,0.603338818
193878586000,0.052197953,0.010652644,0.009587380,-9.854534033,-0.304063611,0.615309827
193879592000,0.051132689,0.011717908,0.008522115,-9.840168823,-0.316034619,0.605733020
193880598000,0.052197953,0.011717908,0.008522115,-9.854534033,-0.328005627,0.588973608
193881604000,0.052197953,0.011717908,0.009587380,-9.856928235,-0.337582434,0.603338818
193882610000,0.053263218,0.010652644,0.009587380,-9.828197815,-0.332794031,0.593762012
193883616000,0.053263218,0.010652644,0.008522115,-9.840168823,-0.316034619,0.596156213
193884622000,0.054328482,0.010652644,0.008522115,-9.818621008,-0.313640417,0.591367810
193885629000,0.053263218,0.010652644,0.008522115,-9.828197815,-0.296881006,0.577002600
193886635000,0.053263218,0.011717908,0.008522115,-9.852139832,-0.284909998,0.596156213
193887641000,0.054328482,0.011717908,0.009587380,-9.830592017,-0.316034619,0.596156213
193888647000,0.054328482,0.011717908,0.009587380,-9.864110840,-0.325611426,0.598550415
193889653000,0.053263218,0.011717908,0.010652644,-9.859322437,-0.292092603,0.581791003
193890659000,0.053263218,0.011717908,0.010652644,-9.847351428,-0.289698401,0.591367810
193891665000,0.053263218,0.011717908,0.010652644,-9.868899243,-0.328005627,0.596156213
193892671000,0.052197953,0.010652644,0.010652644,-9.859322437,-0.320823022,0.565031592
193893677000,0.052197953,0.010652644,0.010652644,-9.842563025,-0.294486804,0.581791003
193894684000,0.054328482,0.010652644,0.010652644,-9.813832605,-0.277727393,0.593762012
193895690000,0.055393747,0.011717908,0.010652644,-9.792284790,-0.287304199,0.579396802
193896696000,0.054328482,0.013848437,0.010652644,-9.818621008,-0.311246216,0.581791003
193897702000,0.053263218,0.012783172,0.011717908,-9.832986218,-0.311246216,0.610521423
193898708000,0.052197953,0.011717908,0.011717908,-9.811438403,-0.311246216,0.622492432
193899714000,0.053263218,0.011717908,0.010652644,-9.825803613,-0.280121594,0.612915625
193900720000,0.054328482,0.011717908,0.010652644,-9.837774622,-0.270544788,0.617704028
193901726000,0.054328482,0.010652644,0.010652644,-9.840168823,-0.296881006,0.593762012
193902733000,0.054328482,0.010652644,0.009587380,-9.837774622,-0.347159241,0.588973608
193903739000,0.053263218,0.010652644,0.009587380,-9.835380420,-0.349553442,0.598550415
193904745000,0.053263218,0.010652644,0.010652644,-9.864110840,-0.311246216,0.579396802
193905751000,0.053263218,0.010652644,0.009587380,-9.883264453,-0.304063611,0.569819995
193906757000,0.053263218,0.010652644,0.009587380,-9.871293445,-0.304063611,0.572214197
193907763000,0.053263218,0.010652644,0.010652644,-9.840168823,-0.289698401,0.572214197
193908769000,0.053263218,0.010652644,0.009587380,-9.828197815,-0.256179578,0.581791003
193909775000,0.054328482,0.010652644,0.008522115,-9.825803613,-0.268150586,0.584185205
193910781000,0.054328482,0.011717908,0.009587380,-9.832986218,-0.289698401,0.586579407
193911788000,0.053263218,0.010652644,0.009587380,-9.852139832,-0.301669409,0.608127222
193912794000,0.053263218,0.009587380,0.009587380,-9.847351428,-0.301669409,0.617704028
193913800000,0.054328482,0.010652644,0.009587380,-9.842563025,-0.296881006,0.596156213
193914806000,0.055393747,0.011717908,0.009587380,-9.864110840,-0.301669409,0.598550415
193915812000,0.056459011,0.012783172,0.008522115,-9.859322437,-0.301669409,0.605733020
193916818000,0.055393747,0.011717908,0.009587380,-9.852139832,-0.320823022,0.596156213
193917824000,0.054328482,0.011717908,0.009587380,-9.871293445,-0.339976636,0.588973608
193918830000,0.053263218,0.011717908,0.009587380,-9.866505042,-0.328005627,0.577002600
193919836000,0.054328482,0.011717908,0.009587380,-9.866505042,-0.299275208,0.586579407
193920843000,0.054328482,0.012783172,0.010652644,-9.885658655,-0.289698401,0.596156213
193921849000,0.054328482,0.012783172,0.011717908,-9.871293445,-0.270544788,0.622492432
193922855000,0.054328482,0.011717908,0.010652644,-9.856928235,-0.275333191,0.624886633
193923861000,0.054328482,0.011717908,0.010652644,-9.866505042,-0.316034619,0.596156213
193924867000,0.053263218,0.011717908,0.010652644,-9.859322437,-0.332794031,0.586579407
193925873000,0.054328482,0.012783172,0.009587380,-9.859322437,-0.311246216,0.586579407
193926879000,0.055393747,0.013848437,0.009587380,-9.852139832,-0.296881006,0.603338818
193927885000,0.056459011,0.013848437,0.009587380,-9.861716638,-0.292092603,0.603338818
193928892000,0.055393747,0.011717908,0.009587380,-9.878476050,-0.294486804,0.593762012
193929898000,0.053263218,0.010652644,0.010652644,-9.832986218,-0.311246216,0.603338818
193930904000,0.053263218,0.011717908,0.011717908,-9.837774622,-0.311246216,0.605733020
193931910000,0.053263218,0.011717908,0.009587380,-9.861716638,-0.306457812,0.608127222
193932916000,0.053263218,0.011717908,0.008522115,-9.835380420,-0.296881006,0.600944617
193933922000,0.053263218,0.012783172,0.008522115,-9.844957227,-0.311246216,0.593762012
193934928000,0.054328482,0.012783172,0.008522115,-9.868899243,-0.299275208,0.598550415
193935934000,0.054328482,0.012783172,0.009587380,-9.847351428,-0.284909998,0.591367810
193936940000,0.054328482,0.011717908,0.008522115,-9.842563025,-0.296881006,0.584185205
193937947000,0.054328482,0.010652644,0.008522115,-9.852139832,-0.284909998,0.591367810
193938953000,0.054328482,0.009587380,0.008522115,-9.852139832,-0.275333191,0.593762012
193939959000,0.054328482,0.011717908,0.008522115,-9.852139832,-0.296881006,0.596156213
193940965000,0.054328482,0.011717908,0.009587380,-9.852139832,-0.342370837,0.598550415
193941971000,0.054328482,0.012783172,0.009587380,-9.849745630,-0.342370837,0.596156213
193942977000,0.053263218,0.012783172,0.009587380,-9.832986218,-0.342370837,0.593762012
193943983000,0.052197953,0.011717908,0.008522115,-9.809044202,-0.339976636,0.596156213
193944989000,0.052197953,0.010652644,0.008522115,-9.801861597,-0.316034619,0.596156213
193945995000,0.053263218,0.010652644,0.008522115,-9.825803613,-0.304063611,0.612915625
193947002000,0.054328482,0.011717908,0.008522115,-9.854534033,-0.296881006,0.629675037
193948008000,0.055393747,0.012783172,0.009587380,-9.849745630,-0.304063611,0.617704028
193949014000,0.055393747,0.012783172,0.009587380,-9.828197815,-0.292092603,0.584185205
193950020000,0.053263218,0.012783172,0.009587380,-9.840168823,-0.284909998,0.572214197
193951026000,0.052197953,0.012783172,0.009587380,-9.847351428,-0.311246216,0.605733020
193952032000,0.052197953,0.012783172,0.009587380,-9.840168823,-0.299275208,0.620098230
193953038000,0.052197953,0.012783172,0.010652644,-9.828197815,-0.284909998,0.624886633
193954044000,0.052197953,0.012783172,0.009587380,-9.840168823,-0.306457812,0.612915625
193955051000,0.053263218,0.012783172,0.008522115,-9.847351428,-0.318428821,0.612915625
193956057000,0.054328482,0.011717908,0.007456851,-9.844957227,-0.304063611,0.622492432
193957063000,0.053263218,0.011717908,0.006391586,-9.849745630,-0.282515796,0.600944617
193958069000,0.053263218,0.010652644,0.007456851,-9.844957227,-0.275333191,0.591367810
193959075000,0.054328482,0.011717908,0.008522115,-9.859322437,-0.280121594,0.588973608
193960081000,0.055393747,0.011717908,0.010652644,-9.852139832,-0.277727393,0.600944617
193961087000,0.054328482,0.011717908,0.010652644,-9.830592017,-0.280121594,0.600944617
193962093000,0.054328482,0.011717908,0.009587380,-9.830592017,-0.284909998,0.600944617
193963099000,0.053263218,0.012783172,0.010652644,-9.818621008,-0.296881006,0.608127222
193964106000,0.052197953,0.011717908,0.010652644,-9.813832605,-0.306457812,0.598550415
193965112000,0.052197953,0.011717908,0.010652644,-9.809044202,-0.304063611,0.615309827
193966118000,0.052197953,0.011717908,0.009587380,-9.821015210,-0.330399829,0.615309827
193967124000,0.052197953,0.012783172,0.008522115,-9.835380420,-0.306457812,0.603338818
193968130000,0.053263218,0.011717908,0.008522115,-9.821015210,-0.270544788,0.603338818
193969136000,0.054328482,0.011717908,0.009587380,-9.828197815,-0.287304199,0.584185205
193970142000,0.055393747,0.011717908,0.010652644,-9.842563025,-0.282515796,0.584185205
193971148000,0.055393747,0.011717908,0.010652644,-9.852139832,-0.282515796,0.603338818
193972154000,0.055393747,0.012783172,0.010652644,-9.840168823,-0.294486804,0.610521423
193973161000,0.054328482,0.012783172,0.009587380,-9.835380420,-0.292092603,0.605733020
193974167000,0.053263218,0.013848437,0.008522115,-9.852139832,-0.277727393,0.600944617
193975173000,0.053263218,0.013848437,0.008522115,-9.847351428,-0.272938989,0.598550415
193976179000,0.053263218,0.012783172,0.007456851,-9.852139832,-0.292092603,0.581791003
193977185000,0.052197953,0.010652644,0.008522115,-9.847351428,-0.316034619,0.577002600
193978191000,0.053263218,0.010652644,0.009587380,-9.818621008,-0.311246216,0.593762012
193979197000,0.054328482,0.011717908,0.009587380,-9.818621008,-0.289698401,0.603338818
193980203000,0.055393747,0.012783172,0.010652644,-9.840168823,-0.301669409,0.598550415
193981210000,0.053263218,0.012783172,0.010652644,-9.852139832,-0.292092603,0.591367810
193982216000,0.053263218,0.012783172,0.009587380,-9.849745630,-0.289698401,0.591367810
193983222000,0.052197953,0.012783172,0.008522115,-9.835380420,-0.311246216,0.581791003
193984228000,0.052197953,0.012783172,0.008522115,-9.840168823,-0.320823022,0.577002600
193985234000,0.053263218,0.011717908,0.009587380,-9.859322437,-0.311246216,0.577002600
193986240000,0.053263218,0.010652644,0.009587380,-9.852139832,-0.306457812,0.572214197
193987246000,0.053263218,0.011717908,0.009587380,-9.852139832,-0.318428821,0.588973608
193988252000,0.053263218,0.010652644,0.009587380,-9.864110840,-0.301669409,0.586579407
193989258000,0.053263218,0.009587380,0.010652644,-9.859322437,-0.287304199,0.596156213
193990265000,0.054328482,0.010652644,0.010652644,-9.844957227,-0.299275208,0.596156213
193991271000,0.054328482,0.011717908,0.009587380,-9.837774622,-0.304063611,0.569819995
193992277000,0.053263218,0.011717908,0.009587380,-9.830592017,-0.282515796,0.584185205
193993283000,0.053263218,0.011717908,0.010652644,-9.835380420,-0.280121594,0.584185205
193994289000,0.053263218,0.012783172,0.011717908,-9.837774622,-0.301669409,0.584185205
193995295000,0.053263218,0.012783172,0.010652644,-9.821015210,-0.304063611,0.596156213
193996301000,0.052197953,0.012783172,0.010652644,-9.821015210,-0.301669409,0.608127222
193997307000,0.052197953,0.012783172,0.009587380,-9.842563025,-0.313640417,0.612915625
193998314000,0.052197953,0.012783172,0.009587380,-9.840168823,-0.296881006,0.600944617
193999320000,0.053263218,0.013848437,0.009587380,-9.837774622,-0.306457812,0.605733020
194000326000,0.053263218,0.011717908,0.009587380,-9.849745630,-0.318428821,0.608127222
194001332000,0.053263218,0.010652644,0.008522115,-9.856928235,-0.316034619,0.588973608
194002338000,0.054328482,0.009587380,0.008522115,-9.866505042,-0.318428821,0.581791003
194003344000,0.054328482,0.010652644,0.008522115,-9.861716638,-0.311246216,0.598550415
194004350000,0.054328482,0.011717908,0.008522115,-9.835380420,-0.306457812,0.603338818
194005356000,0.053263218,0.011717908,0.008522115,-9.825803613,-0.287304199,0.591367810
194006362000,0.052197953,0.011717908,0.008522115,-9.847351428,-0.284909998,0.586579407
194007369000,0.052197953,0.011717908,0.008522115,-9.849745630,-0.320823022,0.598550415
194008375000,0.053263218,0.011717908,0.008522115,-9.842563025,-0.316034619,0.591367810
194009381000,0.054328482,0.010652644,0.008522115,-9.818621008,-0.301669409,0.593762012
194010387000,0.054328482,0.010652644,0.009587380,-9.806650000,-0.316034619,0.612915625
194011393000,0.053263218,0.011717908,0.010652644,-9.809044202,-0.313640417,0.603338818
194012399000,0.054328482,0.011717908,0.010652644,-9.818621008,-0.292092603,0.579396802
194013405000,0.054328482,0.011717908,0.009587380,-9.842563025,-0.292092603,0.588973608
194014411000,0.053263218,0.011717908,0.009587380,-9.854534033,-0.306457812,0.610521423
194015417000,0.051132689,0.012783172,0.009587380,-9.868899243,-0.296881006,0.586579407
194016424000,0.052197953,0.011717908,0.008522115,-9.861716638,-0.280121594,0.567425793
194017430000,0.051132689,0.011717908,0.009587380,-9.830592017,-0.301669409,0.555454785
194018436000,0.052197953,0.011717908,0.010652644,-9.837774622,-0.316034619,0.572214197
194019442000,0.053263218,0.012783172,0.009587380,-9.859322437,-0.275333191,0.605733020
194020448000,0.054328482,0.012783172,0.009587380,-9.837774622,-0.275333191,0.603338818
194021454000,0.054328482,0.012783172,0.009587380,-9.835380420,-0.313640417,0.593762012
194022460000,0.054328482,0.011717908,0.009587380,-9.861716638,-0.306457812,0.591367810
194023466000,0.054328482,0.011717908,0.008522115,-9.847351428,-0.270544788,0.593762012
194024473000,0.054328482,0.011717908,0.008522115,-9.837774622,-0.289698401,0.620098230
194025479000,0.054328482,0.011717908,0.008522115,-9.842563025,-0.316034619,0.624886633
194026485000,0.053263218,0.010652644,0.009587380,-9.844957227,-0.320823022,0.600944617
194027491000,0.052197953,0.011717908,0.009587380,-9.854534033,-0.330399829,0.586579407
194028497000,0.053263218,0.012783172,0.009587380,-9.840168823,-0.299275208,0.586579407
194029503000,0.053263218,0.012783172,0.010652644,-9.844957227,-0.289698401,0.593762012
194030509000,0.053263218,0.010652644,0.011717908,-9.849745630,-0.289698401,0.603338818
194031515000,0.052197953,0.009587380,0.011717908,-9.847351428,-0.299275208,0.615309827
194032521000,0.051132689,0.011717908,0.010652644,-9.854534033,-0.320823022,0.603338818
194033528000,0.052197953,0.012783172,0.009587380,-9.856928235,-0.311246216,0.593762012
194034534000,0.054328482,0.012783172,0.008522115,-9.859322437,-0.311246216,0.598550415
194035540000,0.055393747,0.011717908,0.008522115,-9.888052856,-0.311246216,0.596156213
194036546000,0.054328482,0.010652644,0.008522115,-9.878476050,-0.280121594,0.593762012
194037552000,0.053263218,0.010652644,0.008522115,-9.832986218,-0.251391174,0.600944617
194038558000,0.053263218,0.011717908,0.008522115,-9.830592017,-0.284909998,0.603338818
194039564000,0.054328482,0.012783172,0.008522115,-9.844957227,-0.287304199,0.603338818
194040570000,0.054328482,0.011717908,0.008522115,-9.856928235,-0.275333191,0.605733020
194041576000,0.054328482,0.010652644,0.008522115,-9.821015210,-0.268150586,0.596156213
194042583000,0.053263218,0.010652644,0.009587380,-9.799467395,-0.253785376,0.593762012
194043589000,0.053263218,0.010652644,0.010652644,-9.837774622,-0.280121594,0.610521423
194044595000,0.052197953,0.010652644,0.009587380,-9.871293445,-0.301669409,0.617704028
194045601000,0.052197953,0.012783172,0.009587380,-9.866505042,-0.318428821,0.615309827
194046607000,0.053263218,0.013848437,0.009587380,-9.849745630,-0.313640417,0.605733020
194047613000,0.053263218,0.012783172,0.011717908,-9.832986218,-0.284909998,0.586579407
194048619000,0.053263218,0.010652644,0.010652644,-9.828197815,-0.292092603,0.584185205
194049625000,0.052197953,0.010652644,0.010652644,-9.835380420,-0.311246216,0.579396802
194050632000,0.053263218,0.011717908,0.010652644,-9.840168823,-0.306457812,0.574608398
194051638000,0.053263218,0.011717908,0.010652644,-9.854534033,-0.301669409,0.591367810
194052644000,0.053263218,0.010652644,0.010652644,-9.847351428,-0.323217224,0.593762012
194053650000,0.053263218,0.011717908,0.011717908,-9.837774622,-0.351947644,0.593762012
194054656000,0.053263218,0.011717908,0.010652644,-9.856928235,-0.347159241,0.610521423
194055662000,0.053263218,0.011717908,0.009587380,-9.859322437,-0.316034619,0.615309827
194056668000,0.054328482,0.012783172,0.008522115,-9.849745630,-0.311246216,0.610521423
194057674000,0.055393747,0.011717908,0.008522115,-9.837774622,-0.296881006,0.617704028
194058680000,0.054328482,0.010652644,0.009587380,-9.847351428,-0.282515796,0.610521423
194059687000,0.054328482,0.009587380,0.009587380,-9.835380420,-0.282515796,0.603338818
194060693000,0.054328482,0.009587380,0.009587380,-9.816226807,-0.277727393,0.608127222
194061699000,0.054328482,0.010652644,0.010652644,-9.828197815,-0.260967981,0.617704028
194062705000,0.053263218,0.010652644,0.009587380,-9.835380420,-0.282515796,0.598550415
194063711000,0.053263218,0.010652644,0.008522115,-9.856928235,-0.311246216,0.584185205
194064717000,0.053263218,0.010652644,0.008522115,-9.847351428,-0.299275208,0.608127222
194065723000,0.053263218,0.011717908,0.009587380,-9.828197815,-0.313640417,0.610521423
194066729000,0.052197953,0.012783172,0.009587380,-9.825803613,-0.299275208,0.586579407
194067736000,0.051132689,0.012783172,0.009587380,-9.844957227,-0.287304199,0.591367810
194068742000,0.053263218,0.011717908,0.009587380,-9.868899243,-0.299275208,0.598550415
194069748000,0.054328482,0.011717908,0.009587380,-9.852139832,-0.311246216,0.596156213
194070754000,0.053263218,0.009587380,0.009587380,-9.842563025,-0.311246216,0.596156213
194071760000,0.052197953,0.010652644,0.010652644,-9.849745630,-0.304063611,0.588973608
194072766000,0.051132689,0.010652644,0.009587380,-9.856928235,-0.301669409,0.596156213
194073772000,0.051132689,0.010652644,0.009587380,-9.844957227,-0.263362183,0.591367810
194074778000,0.053263218,0.010652644,0.008522115,-9.828197815,-0.260967981,0.586579407
194075784000,0.055393747,0.011717908,0.009587380,-9.825803613,-0.299275208,0.596156213
194076791000,0.056459011,0.012783172,0.009587380,-9.837774622,-0.316034619,0.591367810
194077797000,0.055393747,0.012783172,0.009587380,-9.847351428,-0.311246216,0.588973608
194078803000,0.053263218,0.011717908,0.009587380,-9.854534033,-0.311246216,0.610521423
194079809000,0.052197953,0.011717908,0.008522115,-9.842563025,-0.299275208,0.605733020
194080815000,0.053263218,0.010652644,0.008522115,-9.818621008,-0.296881006,0.588973608
194081821000,0.053263218,0.010652644,0.008522115,-9.830592017,-0.320823022,0.598550415
194082827000,0.053263218,0.010652644,0.008522115,-9.856928235,-0.313640417,0.610521423
194083833000,0.053263218,0.010652644,0.009587380,-9.844957227,-0.301669409,0.608127222
194084839000,0.053263218,0.011717908,0.010652644,-9.821015210,-0.294486804,0.588973608
194085846000,0.054328482,0.011717908,0.011717908,-9.832986218,-0.272938989,0.567425793
194086852000,0.055393747,0.012783172,0.010652644,-9.861716638,-0.253785376,0.565031592
194087858000,0.054328482,0.013848437,0.010652644,-9.859322437,-0.272938989,0.586579407
194088864000,0.053263218,0.013848437,0.010652644,-9.835380420,-0.304063611,0.598550415
194089870000,0.053263218,0.012783172,0.009587380,-9.828197815,-0.320823022,0.586579407
194090876000,0.053263218,0.011717908,0.008522115,-9.818621008,-0.335188232,0.593762012
194091882000,0.053263218,0.010652644,0.008522115,-9.816226807,-0.313640417,0.593762012
194092888000,0.053263218,0.011717908,0.008522115,-9.818621008,-0.299275208,0.574608398
194093895000,0.053263218,0.011717908,0.008522115,-9.828197815,-0.311246216,0.598550415
194094901000,0.053263218,0.011717908,0.009587380,-9.849745630,-0.289698401,0.617704028
194095907000,0.054328482,0.010652644,0.009587380,-9.842563025,-0.284909998,0.598550415
194096913000,0.055393747,0.010652644,0.009587380,-9.832986218,-0.296881006,0.608127222
194097919000,0.054328482,0.009587380,0.009587380,-9.844957227,-0.294486804,0.593762012
194098925000,0.054328482,0.010652644,0.010652644,-9.864110840,-0.296881006,0.579396802
194099931000,0.053263218,0.012783172,0.010652644,-9.883264453,-0.325611426,0.591367810
