# timestamp tx ty tz qx qy qz qw
104.933333333 -0.725879500 -0.412779420 0.094533971 0.105984320 -0.024576965 -0.981033746 0.160424705
104.966666666 -0.722751666 -0.413686980 0.092680711 0.105422795 -0.023534213 -0.980989651 0.161218733
105.000000000 -0.719915371 -0.415033860 0.090390364 0.104823162 -0.022436714 -0.980976226 0.161846665
105.033333333 -0.716890610 -0.416553173 0.088035220 0.104199839 -0.021334237 -0.980957608 0.162509737
105.066666666 -0.713603568 -0.417717029 0.085620382 0.103600198 -0.020194152 -0.980937198 0.163160683
105.100000000 -0.710658018 -0.419577463 0.082564033 0.102977460 -0.019035081 -0.980943552 0.163655297
105.133333333 -0.707167959 -0.420351462 0.080143832 0.102259337 -0.017894227 -0.980944321 0.164228693
105.166666666 -0.703277368 -0.422070773 0.077166278 0.101506787 -0.016643404 -0.980961487 0.164723798
105.200000000 -0.700428753 -0.422732291 0.074477101 0.100751757 -0.015477970 -0.980984339 0.165164289
105.233333333 -0.696165481 -0.423391197 0.071647635 0.099936567 -0.014253542 -0.981012613 0.165601247
105.266666666 -0.691752140 -0.423814088 0.068975601 0.099045620 -0.013032102 -0.981053736 0.165993061
105.300000000 -0.687376767 -0.423885917 0.066272310 0.098163786 -0.011807450 -0.981086826 0.166412424
105.333333333 -0.682568152 -0.423830006 0.063481042 0.097195307 -0.010559500 -0.981142443 0.166736547
105.366666666 -0.676907099 -0.423952997 0.060863004 0.096150289 -0.009311552 -0.981201149 0.167071008
105.400000000 -0.671202216 -0.423779213 0.058358057 0.095045574 -0.008099805 -0.981274650 0.167334376
105.433333333 -0.664882954 -0.423267149 0.055851375 0.093929103 -0.006870547 -0.981341524 0.167627361
105.466666666 -0.658426992 -0.422990213 0.053077603 0.092799909 -0.005587818 -0.981419034 0.167850033
105.500000000 -0.651045065 -0.422575021 0.050554963 0.091593399 -0.004327541 -0.981495307 0.168103787
105.533333333 -0.642824297 -0.422457709 0.047754080 0.090318491 -0.002987483 -0.981585213 0.168297700
105.566666666 -0.634993437 -0.422321562 0.044938369 0.089045904 -0.001695763 -0.981680671 0.168436966
105.600000000 -0.626443660 -0.422524258 0.041765772 0.087696792 -0.000344269 -0.981797083 0.168474457
105.633333333 -0.617482292 -0.423257448 0.038207533 0.086362768 0.001055275 -0.981932547 0.168371112
105.666666666 -0.608945484 -0.423480215 0.034894039 0.085022206 0.002389602 -0.982051590 0.168345443
105.700000000 -0.599743480 -0.424024492 0.031354293 0.083618331 0.003769070 -0.982179226 0.168278746
105.733333333 -0.590314774 -0.424171430 0.027924134 0.082152688 0.005094729 -0.982315903 0.168167911
105.766666666 -0.580133099 -0.424384505 0.024437855 0.080649666 0.006451600 -0.982468705 0.167956101
105.800000000 -0.571037891 -0.424245962 0.021205648 0.079144082 0.007780716 -0.982619164 0.167735666
105.833333333 -0.560155316 -0.423702487 0.018119564 0.077519508 0.009116245 -0.982785235 0.167453879
