# timestamp tx ty tz qx qy qz qw
173380.830249810 11.450306235 -23.104416760 -1.619206349 -0.569554136 -0.160460231 0.804747028 0.047358439
173380.863583759 11.554447690 -23.432614137 -1.662153831 -0.572958119 -0.164842202 0.801247656 0.050480063
173380.896917709 11.657931642 -23.761442887 -1.705598955 -0.577006118 -0.169583961 0.797085920 0.054399044
173380.930251658 11.760727270 -24.090500508 -1.749507284 -0.581947484 -0.173109269 0.792378559 0.059215928
173380.963585607 11.862691131 -24.419590291 -1.793631216 -0.587612650 -0.176034142 0.787087780 0.064932125
173380.996919556 11.963559088 -24.748616520 -1.837451430 -0.592393341 -0.177896901 0.782482399 0.071722502
173381.030253506 12.063362607 -25.077850411 -1.880765823 -0.595804443 -0.179468360 0.778838645 0.078857705
173381.063587455 12.162750820 -25.408022514 -1.923870520 -0.599778515 -0.180714087 0.774852563 0.084921477
173381.096921404 12.262240797 -25.739968104 -1.966320570 -0.603233800 -0.182733015 0.771165372 0.089563368
173381.130255353 12.362406906 -26.074667331 -2.007767717 -0.604790522 -0.186342852 0.768676713 0.092956316
173381.163589302 12.463878550 -26.412649484 -2.048088133 -0.603668661 -0.190809395 0.767863274 0.097785042
173381.196923252 12.567361046 -26.754350708 -2.088074821 -0.601640347 -0.194578157 0.767488374 0.105498006
173381.230257201 12.673024189 -27.100128890 -2.128395620 -0.600418764 -0.196866676 0.766663334 0.113877796
173381.263591150 12.780580438 -27.450377843 -2.168865360 -0.597957332 -0.199038988 0.766839441 0.121605026
173381.296925099 12.889888451 -27.805433358 -2.210177773 -0.595113939 -0.201670493 0.767374247 0.127691723
173381.330259049 13.000919397 -28.165230108 -2.252870520 -0.593049016 -0.202469996 0.768160978 0.131253489
173381.363592998 13.113443527 -28.529716399 -2.296755354 -0.590833435 -0.202987953 0.769376452 0.133310232
173381.396926947 13.227199355 -28.898694268 -2.342077105 -0.589411479 -0.204153934 0.770074869 0.133790793
173381.430260896 13.342216605 -29.271861064 -2.388817362 -0.588641784 -0.205123569 0.770437129 0.133610636
173381.463594845 13.458386069 -29.648842722 -2.437139249 -0.589423827 -0.205441478 0.769922229 0.132639030
173381.496928795 13.575473982 -30.029671428 -2.486884524 -0.590709830 -0.205188115 0.769284989 0.130997480
173381.530262744 13.692953821 -30.414448175 -2.537633060 -0.590959270 -0.205139932 0.769849465 0.126556510
173381.563596693 13.810758861 -30.803063023 -2.589035586 -0.589048208 -0.205234508 0.772501743 0.118920405
173381.596930642 13.929212195 -31.195192607 -2.641358215 -0.586597539 -0.204448661 0.775850182 0.110274964
173381.630264591 14.273083759 -31.493707018 -2.702566646 -0.584109241 -0.206207008 0.779017998 0.097087707
173381.663598541 14.395414814 -31.892162179 -2.756591669 -0.581152618 -0.204431718 0.782692293 0.088668382
173381.696932490 14.518479783 -32.293953687 -2.811756625 -0.579687129 -0.203649561 0.784943001 0.079713068
173381.730266439 14.642511479 -32.699218490 -2.868172386 -0.579924122 -0.203126327 0.785761269 0.070759705
173381.763600388 14.799652686 -33.087154200 -2.928569664 -0.580739389 -0.203613505 0.785781745 0.061889841
173381.796934338 14.925987243 -33.499697938 -2.986936658 -0.581165677 -0.204668095 0.785684255 0.055296284
173381.830268287 15.052942067 -33.915689100 -3.045925717 -0.580400948 -0.206797184 0.786021862 0.050391440
173381.863602236 15.180353726 -34.335080925 -3.105759526 -0.579812144 -0.209047020 0.786102107 0.046483308
173381.896936185 15.308008062 -34.757824653 -3.166392657 -0.579928589 -0.211468101 0.785547486 0.043349982
173381.930270134 15.435611597 -35.184036506 -3.227597445 -0.580284784 -0.214901837 0.784531652 0.039960702
173381.963604084 15.563119162 -35.613751022 -3.289281878 -0.581094170 -0.219158890 0.782927767 0.036373856
173381.996938033 15.690622927 -36.047023556 -3.351450337 -0.583028805 -0.223547486 0.780405155 0.032737264
173382.030271982 15.818119326 -36.484036266 -3.413781497 -0.585262709 -0.229154502 0.777243936 0.029114242
173382.063605931 15.945730361 -36.924934680 -3.476154222 -0.586808542 -0.235914050 0.774147411 0.026383368
173382.096939880 16.073457865 -37.369837815 -3.538776077 -0.587633332 -0.243515164 0.771241177 0.023968288
173382.130273830 16.201490481 -37.818632493 -3.601945833 -0.588278383 -0.250829264 0.768476407 0.021383092
173382.163607779 16.329934661 -38.271219403 -3.665786888 -0.588966433 -0.257548070 0.765792638 0.018686054
173382.196941728 16.458867800 -38.727574775 -3.730304288 -0.589224281 -0.264084718 0.763421557 0.016172031
