# timestamp tx ty tz qx qy qz qw
173379.896899232 8.248387286 -1.132425772 1.432144324 -0.536085895 -0.056960655 0.836199728 0.100684719
173379.930233181 8.359332861 -1.130473188 1.434135434 -0.535903376 -0.045553439 0.835741054 0.110767082
173379.963567131 8.471542092 -1.131665134 1.435885814 -0.535681790 -0.036793780 0.835219621 0.118740990
173379.996901080 8.584925619 -1.135875726 1.437403109 -0.536576025 -0.031294681 0.833987456 0.124786760
173380.030235029 8.699689390 -1.142862403 1.438473197 -0.539640567 -0.027332051 0.831243521 0.130672207
173380.063568978 8.815517028 -1.152437997 1.439139561 -0.544355379 -0.024394506 0.827383098 0.136085778
173380.096902928 8.932058977 -1.164426644 1.439741682 -0.548489775 -0.021895340 0.823959410 0.140607439
173380.130236877 9.049027648 -1.178594569 1.440231245 -0.551724850 -0.018583233 0.821433379 0.143183652
173380.163570826 9.166163580 -1.194703159 1.440688475 -0.554461882 -0.014758921 0.819720993 0.142869483
173380.196904775 9.283397067 -1.212539260 1.441368343 -0.556687885 -0.011268032 0.818704928 0.140334856
173380.230238724 9.400693421 -1.231936359 1.442281697 -0.559397547 -0.008980123 0.817695579 0.135527421
173380.263572674 9.518169511 -1.252905369 1.443573437 -0.562046909 -0.007382947 0.816956019 0.128963665
173380.296906623 9.635972894 -1.275418205 1.445458581 -0.564352439 -0.006457165 0.816650425 0.120609758
173380.330240572 9.754331564 -1.299330682 1.448403873 -0.565113252 -0.006427491 0.817292274 0.112423479
173380.363574521 9.873506489 -1.324516632 1.452438349 -0.564636784 -0.006511804 0.818573641 0.105262019
173380.396908470 9.998935723 -1.370111715 1.463564077 -0.564460054 -0.005000004 0.819311300 0.100443224
173380.430242420 10.120167814 -1.397555294 1.469296208 -0.564513600 -0.003742952 0.819854665 0.095648912
173380.463576369 10.242293741 -1.425875645 1.475809730 -0.564144885 -0.003480181 0.820648009 0.090913598
173380.496910318 10.365325869 -1.454932603 1.482860711 -0.562620620 -0.003598666 0.822242300 0.085806109
173380.530244267 10.489556383 -1.484543752 1.489873271 -0.560318930 -0.002692796 0.824348051 0.080534062
173380.563578217 10.615201745 -1.514399194 1.496257738 -0.557879752 0.000821345 0.826475679 0.075547733
173380.596912166 10.742187977 -1.544461298 1.502048335 -0.554640420 0.005200961 0.829032033 0.071083347
173380.630246115 10.872130742 -1.572194727 1.508073724 -0.550586651 0.009593868 0.832079001 0.066383988
173380.663580064 11.001980531 -1.602182279 1.512573014 -0.547095968 0.013620111 0.834707650 0.061348458
173380.696914013 11.132770578 -1.631646382 1.516119249 -0.545064984 0.017049872 0.836391748 0.055338136
173380.730247963 11.264939284 -1.660584458 1.519244411 -0.543306349 0.018843240 0.837833888 0.049975191
173380.763581912 11.398552976 -1.688862256 1.522139717 -0.541911583 0.017647730 0.838959560 0.046553727
173380.796915861 11.533802705 -1.716295499 1.524149003 -0.543284683 0.015155725 0.838150708 0.045993998
173380.830249810 11.670276867 -1.742492752 1.525200530 -0.546916746 0.012633777 0.835760540 0.047188772
173380.863583759 11.807483669 -1.767043791 1.525692686 -0.550933372 0.009447356 0.833049280 0.049112772
