# timestamp tx ty tz qx qy qz qw
173381.930270134 -0.354423905 0.335052850 0.384216099 0.557041603 -0.575652667 -0.409322327 0.436788155
173381.963604084 -0.357433741 0.336006216 0.382021283 0.559531014 -0.572933881 -0.407335474 0.439032599
173381.996938033 -0.359982081 0.336633526 0.379923717 0.561953043 -0.569460116 -0.405399014 0.442239294
173382.030271982 -0.361858057 0.336997726 0.378096831 0.563939716 -0.565219178 -0.403979839 0.446429801
173382.063605931 -0.363166622 0.337487709 0.376846865 0.565742394 -0.560835890 -0.401652667 0.451745263
173382.096939880 -0.363999469 0.338155643 0.376274759 0.566854246 -0.557493784 -0.398304207 0.457417428
173382.130273830 -0.364276522 0.338914722 0.376165612 0.568093725 -0.554385203 -0.394050851 0.463303888
173382.163607779 -0.364270006 0.339862868 0.376236718 0.569455547 -0.551303691 -0.390033957 0.468677003
173382.196941728 -0.364279266 0.341104711 0.376259230 0.570857712 -0.548210589 -0.386346759 0.473627285
173382.230275677 -0.363906153 0.342425684 0.376426089 0.572171711 -0.545607107 -0.382515042 0.478136654
173382.263609627 -0.363512798 0.343735062 0.376448888 0.572714960 -0.543535591 -0.379504382 0.482227187
173382.296943576 -0.363203678 0.344916999 0.376268480 0.572263881 -0.541555116 -0.377942280 0.486201336
173382.330277525 -0.363305994 0.346070181 0.375753630 0.571088234 -0.539723919 -0.377351778 0.490063216
173382.363611474 -0.363503170 0.347176365 0.375019276 0.569484565 -0.537745450 -0.377509464 0.493967373
173382.396945423 -0.363755491 0.348354097 0.374198727 0.568221609 -0.535407148 -0.378268160 0.497369669
173382.430279373 -0.364141743 0.349637799 0.373386865 0.567278535 -0.532921274 -0.380087337 0.499723519
173382.463613322 -0.364762631 0.350842763 0.372715619 0.566035813 -0.531111962 -0.382766060 0.501012661
173382.496947271 -0.365674250 0.351611906 0.372138744 0.563153133 -0.531761441 -0.386828494 0.500451830
173382.530281220 -0.366572657 0.351609841 0.371404750 0.558734852 -0.534835082 -0.393133990 0.497204652
173382.563615169 -0.367001352 0.350506476 0.370456497 0.554241834 -0.539549148 -0.402792031 0.489347818
173382.596949119 -0.366426373 0.348741703 0.370166205 0.552686882 -0.546138187 -0.412016880 0.475933170
173382.630283068 -0.364188624 0.345667120 0.371454552 0.554882795 -0.555368723 -0.418230246 0.456896188
173382.663617017 -0.361280939 0.341548928 0.374647945 0.558095599 -0.566820326 -0.422341445 0.434593746
173382.696950966 -0.358900955 0.336640391 0.379792578 0.559741181 -0.579589164 -0.425779801 0.411676782
173382.730284916 -0.357360811 0.331909476 0.387571822 0.558461902 -0.593259070 -0.427959314 0.391171069
173382.763618865 -0.357275031 0.327921049 0.398345630 0.553813177 -0.610425812 -0.425713138 0.373416145
173382.796952814 -0.359189335 0.325271597 0.411622566 0.545309532 -0.630967737 -0.419734566 0.358245897
173382.830286763 -0.361587004 0.325459479 0.427003507 0.533808775 -0.653551507 -0.409557030 0.346672263
173382.863620712 -0.360488589 0.329954206 0.444241486 0.531011727 -0.670137767 -0.392378831 0.339088148
173382.896954662 -0.359220364 0.337057109 0.460599127 0.533344021 -0.681809856 -0.378713291 0.327499188
173382.930288611 -0.360322328 0.344455235 0.476526464 0.534748178 -0.693451811 -0.368995842 0.311465954
173382.963622560 -0.364998663 0.351759810 0.494453335 0.532013038 -0.713283139 -0.353009796 0.289090600
173382.996956509 -0.372760923 0.359130219 0.513046377 0.527852877 -0.736391241 -0.331306434 0.263316022
173383.030290458 -0.379311199 0.367700443 0.531647409 0.525915949 -0.752919857 -0.310979976 0.244572192
173383.063624408 -0.384421897 0.377629040 0.550176828 0.527644441 -0.763464831 -0.292830931 0.230136570
173383.096958357 -0.388838759 0.387483618 0.567397269 0.531628434 -0.769964323 -0.277165431 0.218415827
173383.130292306 -0.392018566 0.396609509 0.582965748 0.533028791 -0.775296468 -0.264589410 0.211632081
173383.163626255 -0.393791723 0.404833234 0.596071381 0.533422001 -0.778324422 -0.253896922 0.212622707
173383.196960205 -0.393950885 0.412409042 0.604781711 0.533132453 -0.776434578 -0.252489001 0.221739573
173383.230294154 -0.390993794 0.419053071 0.608630271 0.532088328 -0.769253079 -0.261546729 0.238170150
173383.263628103 -0.386418393 0.424629231 0.608211781 0.529502391 -0.759731460 -0.275665688 0.257766861
173383.296962052 -0.381961417 0.429181436 0.603835392 0.523517201 -0.750178962 -0.293547224 0.277473049
173383.330296001 -0.377112701 0.433180324 0.596332637 0.516153252 -0.739903227 -0.312116448 0.297846198
173383.363629951 -0.371639788 0.437031282 0.586199207 0.510815141 -0.728310324 -0.327775560 0.318111846
173383.396963900 -0.366451338 0.440361551 0.573076980 0.503819843 -0.716328426 -0.345086850 0.337571055
173383.430297849 -0.363256484 0.442648020 0.556088243 0.493140205 -0.703092260 -0.370337004 0.354012026
173383.463631798 -0.361104556 0.443447257 0.535264840 0.477938804 -0.685408032 -0.406315547 0.369726935
173383.496965747 -0.361446472 0.443323339 0.510606923 0.456215263 -0.660078638 -0.453471368 0.387978793
173383.530299697 -0.364701405 0.442819757 0.483739073 0.425159461 -0.629259339 -0.508311388 0.406068528
173383.563633646 -0.370895861 0.441836641 0.456302364 0.387091550 -0.594070823 -0.561218835 0.426934900
173383.596967595 -0.379695384 0.440275882 0.430743284 0.344743940 -0.560688211 -0.602753556 0.451074823
173383.630301544 -0.389341785 0.438011036 0.408875903 0.306367620 -0.533304283 -0.629416566 0.474931794
173383.663635494 -0.397766500 0.434699614 0.391591721 0.278506774 -0.515500247 -0.640420014 0.496543731
173383.696969443 -0.405378067 0.429695010 0.377556298 0.257276892 -0.504636699 -0.643528722 0.514802086
173383.730303392 -0.413846719 0.422777608 0.366164714 0.235930360 -0.497318194 -0.645582222 0.529372340
173383.763637341 -0.422890813 0.413644822 0.357362047 0.215592171 -0.492353819 -0.647792264 0.539882316
173383.796971290 -0.432173606 0.404042436 0.351089527 0.199263878 -0.486398178 -0.659858573 0.536933314
173383.830305240 -0.439965622 0.394100588 0.350288840 0.195810538 -0.488846950 -0.664664150 0.530007982
173383.863639189 -0.443564796 0.382841843 0.353410373 0.204442592 -0.502664538 -0.662779831 0.515998532
173383.896973138 -0.443308894 0.370655994 0.360029669 0.221571282 -0.526778396 -0.654999435 0.494354558
173383.930307087 -0.440421454 0.357855643 0.370690671 0.243121548 -0.555637210 -0.643279834 0.467279637
173383.963641036 -0.437015237 0.345314610 0.385166380 0.267150318 -0.582758099 -0.632753637 0.434334596
173383.996974986 -0.433391471 0.332986424 0.403866967 0.295409792 -0.605030961 -0.620029200 0.402783295
173384.030308935 -0.430295119 0.323009211 0.426824762 0.326344794 -0.623993597 -0.604800410 0.371950978
173384.063642884 -0.428138747 0.314522067 0.454132909 0.358880781 -0.643461753 -0.583826464 0.341039906
173384.096976833 -0.426651332 0.308344293 0.484757055 0.393141453 -0.662963409 -0.555089805 0.312721321
173384.130310783 -0.425584029 0.304549049 0.517541973 0.427856923 -0.682733378 -0.515485996 0.291698090
173384.163644732 -0.424480857 0.302498372 0.550667458 0.462487565 -0.700254402 -0.470117519 0.273383509
173384.196978681 -0.424770918 0.304160667 0.582882056 0.493448685 -0.716374219 -0.422332896 0.254855446
173384.230312630 -0.425955878 0.309046368 0.612808381 0.520716746 -0.730299190 -0.374092644 0.235736838
173384.263646579 -0.427846943 0.316423419 0.639476979 0.545095924 -0.740460049 -0.329594072 0.214376064
173384.296980529 -0.429299673 0.325643405 0.662447766 0.567045287 -0.746027928 -0.289960526 0.194486160
173384.330314478 -0.430004186 0.336796704 0.681673643 0.586564397 -0.748525763 -0.251056497 0.180615682
173384.363648427 -0.429684085 0.348855924 0.696440807 0.602283597 -0.749477547 -0.213155522 0.173501003
