# timestamp tx ty tz qx qy qz qw
173385.563670599 81.641085080 82.493405638 -8.741042977 -0.502022901 0.269582325 0.805515476 0.162613638
173385.597004548 82.243564934 83.089587382 -8.847186925 -0.503590226 0.284825666 0.795683785 0.179328020
173385.630338497 82.849277026 83.687045594 -8.954349622 -0.505133479 0.302019949 0.784373539 0.195913934
173385.663672446 83.457086155 84.285962832 -9.062317517 -0.505687167 0.319485041 0.773248966 0.210465756
173385.697006396 84.067133741 84.886504088 -9.170768417 -0.504020784 0.336111025 0.763756025 0.222865793
173385.730340345 84.680293535 85.488940588 -9.279791894 -0.501560835 0.352381245 0.754374031 0.234912768
173385.763674294 85.353768274 86.147211902 -9.394649122 -0.500421348 0.368444235 0.743423997 0.247281381
173385.797008243 85.975593351 86.755738892 -9.505705928 -0.501863300 0.383517052 0.730512772 0.259613151
173385.830342192 86.599729654 87.364928929 -9.617211354 -0.505321980 0.397361157 0.715821956 0.272676979
173385.863676142 87.227138525 87.975866391 -9.729191992 -0.508568471 0.410932605 0.700569314 0.285823619
173385.897010091 87.857604247 88.588325234 -9.841311913 -0.509174214 0.424939081 0.685989823 0.299309806
173385.930344040 88.491118669 89.202026912 -9.953567947 -0.506311633 0.440088984 0.672154478 0.313334604
173385.963677989 89.127625978 89.816986401 -10.066015982 -0.499001624 0.456543637 0.659046810 0.328972019
173385.997011939 89.767241166 90.433193774 -10.178796766 -0.487227709 0.473873897 0.646463505 0.346608751
173386.030345888 90.410414982 91.050320721 -10.292298287 -0.472268837 0.492149082 0.632751558 0.366574539
173386.063679837 91.057342263 91.667978594 -10.406949557 -0.456043886 0.511810391 0.616114138 0.387914251
173386.097013786 90.478511795 92.472885844 -10.281582041 -0.444244535 0.529144377 0.597993623 0.406271642
173386.130347735 91.119653327 93.091117390 -10.395582856 -0.428775243 0.552178084 0.575184339 0.424751847
173386.163681685 91.765545431 93.709878081 -10.510317093 -0.413070224 0.576065441 0.549480824 0.442258319
173386.197015634 92.414997180 94.329405245 -10.625264744 -0.397945946 0.598452068 0.521823416 0.459558993
173386.230349583 93.875506403 94.813437343 -10.874077292 -0.380744017 0.619988088 0.493287821 0.476776562
173386.263683532 94.538854433 95.435401169 -10.990739239 -0.366998750 0.636059428 0.467750291 0.491884119
173386.297017481 95.205452178 96.058345196 -11.107403404 -0.353849469 0.649330533 0.442866891 0.506980601
173386.330351431 95.875399879 96.682634365 -11.224030402 -0.341997257 0.659754721 0.417748719 0.522730899
173386.363685380 97.548544843 97.160805861 -11.539655456 -0.327448796 0.671655668 0.389271069 0.538631585
173386.397019329 98.234090641 97.788222383 -11.659252624 -0.315838326 0.679576876 0.362670074 0.553978194
173386.430353278 98.921132837 98.416671339 -11.779024967 -0.304267700 0.686236640 0.336898250 0.568330898
173386.463687228 99.610093753 99.046737050 -11.899079888 -0.292282718 0.692825896 0.311765191 0.580831780
173386.497021177 100.300907355 99.678596961 -12.019450172 -0.280102030 0.699235495 0.286477240 0.592067028
173386.530355126 100.993740898 100.312859986 -12.140103243 -0.267876435 0.704850779 0.261443921 0.602556778
173386.563689075 101.688760736 100.950026648 -12.261247511 -0.255952548 0.709626683 0.236776644 0.612254101
173386.597023024 102.385376328 101.589153619 -12.382869707 -0.243531633 0.713353628 0.212567931 0.621798858
173386.630356974 103.083868260 102.230296744 -12.505081545 -0.231237800 0.716679170 0.187268781 0.630738021
173386.663690923 103.784510109 102.874135749 -12.628162021 -0.219292013 0.719671416 0.162135758 0.638510816
173386.697024872 104.486818772 103.520813538 -12.751981582 -0.207564292 0.723341643 0.138434878 0.643839823
173386.730358821 105.190830179 104.170751238 -12.876564355 -0.196255715 0.727682781 0.117518734 0.646645817
173386.763692770 105.897071957 104.824580820 -13.001636879 -0.185637885 0.730838699 0.100513963 0.649084213
173386.797026720 106.605554312 105.482448036 -13.126719945 -0.176472536 0.731974233 0.086444679 0.652379095
173386.830360669 107.315932685 106.144175656 -13.251670162 -0.169071116 0.731421120 0.074104807 0.656465217
173386.863694618 108.028061222 106.809857624 -13.376771990 -0.163673456 0.730216929 0.062955339 0.660326330
173386.897028567 108.741954832 107.479987734 -13.502774710 -0.159871420 0.729570846 0.054597611 0.662711559
173386.930362517 109.457741384 108.154817037 -13.629919035 -0.157326465 0.729400409 0.049740625 0.663889522
173386.963696466 110.175603265 108.834539383 -13.758241130 -0.156490974 0.729182684 0.048852710 0.664391903
173386.997030415 110.895562866 109.519248620 -13.887679100 -0.157622003 0.728809240 0.052297869 0.664272030
173387.030364364 111.617383501 110.208654603 -14.018091027 -0.161028264 0.728615610 0.059083670 0.663097512
173387.063698313 112.341063994 110.902711471 -14.149390926 -0.166123765 0.728271205 0.069788013 0.661175907
173387.097032263 113.166508929 111.690779987 -14.313552112 -0.172657724 0.727574168 0.084088464 0.658600236
173387.130366212 113.895576994 112.395064776 -14.447170279 -0.180093219 0.726762790 0.102035453 0.654958812
173387.163700161 114.626566836 113.103182585 -14.581630210 -0.188545649 0.725755269 0.123070741 0.650064166
173387.197034110 115.359901826 113.815089431 -14.716868316 -0.198206254 0.724373805 0.146068300 0.643941708
173387.230368059 116.095308029 114.530463211 -14.852634701 -0.209539034 0.722534031 0.171351484 0.636141994
173387.263702009 118.595409203 114.172474725 -15.261632207 -0.215641639 0.722585407 0.191404091 0.628278193
173387.297035958 119.347641983 114.884369240 -15.399864724 -0.229440871 0.718343401 0.220013193 0.618816484
173387.330369907 120.103620071 115.600109566 -15.538457837 -0.243249186 0.712420384 0.249986552 0.608928365
173387.363703856 120.861401023 116.317567813 -15.677074745 -0.256443415 0.705201494 0.281075910 0.598267466
173387.397037806 121.539523760 117.141273362 -15.808183926 -0.269486314 0.696395929 0.313441046 0.586655391
173387.430371755 122.300829036 117.862551949 -15.946409232 -0.282195826 0.685889366 0.346347771 0.574425378
173387.463705704 123.063673880 118.585348535 -16.084237004 -0.296425505 0.673800232 0.380158481 0.560004194
173387.497039653 123.827857450 119.309324039 -16.221407727 -0.313466928 0.659327903 0.414092179 0.543647743
173387.530373602 124.593371986 120.033055479 -16.357939224 -0.331471411 0.643161663 0.445660623 0.527120847
173387.563707552 125.360414593 120.756874521 -16.494576986 -0.349058390 0.626519336 0.474378830 0.510486520
173387.597041501 126.129126222 121.480838746 -16.631629055 -0.365771592 0.609559547 0.500700834 0.493909886
173387.630375450 126.899674602 122.204417991 -16.769199422 -0.380935657 0.593016306 0.524859172 0.477223780
173387.663709399 127.672106645 122.927723771 -16.907485192 -0.393977967 0.577000536 0.547806220 0.460173976
173387.697043348 128.955907961 123.354634644 -17.129319420 -0.402726871 0.563184919 0.568344301 0.444543101
173387.730377298 131.545205631 123.328472272 -17.611426088 -0.405735030 0.553907007 0.584889058 0.431822768
173387.763711247 132.342465284 124.045943666 -17.755385062 -0.411703277 0.540769644 0.604415041 0.415633327
173387.797045196 133.143295036 124.764452688 -17.900177453 -0.416268791 0.527622621 0.622895350 0.400419839
173387.830379145 133.947180836 125.484049807 -18.045868080 -0.421175902 0.514245335 0.640556814 0.384512110
