# timestamp tx ty tz qx qy qz qw
173377.163515397 -1.780899001 5.167542046 0.341205165 -0.608747248 0.122495821 0.782133052 0.051859918
173377.196849346 -1.813544111 5.290062860 0.326197775 -0.613803580 0.120611276 0.778725427 0.047799532
173377.230183295 -1.842645822 5.413523545 0.309172775 -0.621478108 0.119684509 0.772981407 0.044049103
173377.263517244 -1.869371885 5.538678695 0.290487742 -0.628758040 0.124816408 0.766342585 0.042464498
173377.296851194 -1.800701304 5.530009111 0.278170934 -0.629291265 0.129102763 0.765346440 0.039620781
173377.330185143 -1.828323277 5.656787280 0.258360449 -0.628602410 0.138078627 0.764309222 0.040307753
173377.363519092 -1.858554921 5.787063520 0.237947766 -0.629717495 0.146726731 0.761631074 0.042956376
173377.396853041 -1.891403126 5.920517089 0.217647092 -0.632644269 0.154891369 0.757319638 0.047295439
173377.430186990 -1.777916504 6.280260513 0.214085285 -0.632582378 0.172135129 0.753161456 0.054376962
173377.463520940 -1.813276019 6.427150748 0.194860427 -0.634292188 0.171795855 0.751700159 0.055735764
173377.496854889 -1.851335636 6.576421796 0.175974341 -0.635839900 0.171061377 0.750622278 0.054880084
173377.530188838 -1.892974513 6.727686022 0.157439236 -0.636617860 0.170870139 0.750286726 0.050901133
173377.563522787 -2.139265396 7.074836500 0.093537074 -0.637636848 0.176122551 0.748451036 0.047129002
173377.596856736 -2.194292088 7.237001572 0.074537497 -0.633690736 0.176679829 0.751935416 0.042584248
173377.630190686 -2.253217487 7.401361753 0.055746512 -0.629038301 0.178827217 0.755522390 0.038955888
173377.663524635 -2.315292767 7.568543542 0.036953257 -0.624143477 0.181579263 0.759161231 0.033883868
173377.696858584 -2.380151695 7.738656003 0.017849157 -0.619138344 0.183120062 0.763217032 0.025189608
173377.730192533 -2.447544878 7.912391676 -0.001425359 -0.613926519 0.181418103 0.768096502 0.014472887
173377.763526483 -2.516924008 8.090292742 -0.021063328 -0.609944830 0.175957906 0.772634911 0.006435325
173377.796860432 -2.587958698 8.272505433 -0.041748233 -0.609318315 0.168865542 0.774732471 0.002284249
173377.830194381 -2.660586554 8.459449616 -0.063480155 -0.610952893 0.162424489 0.774823968 0.001632726
173377.863528330 -2.734950832 8.650974452 -0.086039423 -0.612783941 0.157679701 0.774353238 0.003164842
173377.896862279 -2.811213906 8.847253787 -0.109059479 -0.612838274 0.155248686 0.774787318 0.005630898
173377.930196229 -2.888863109 9.049111011 -0.132240615 -0.610707966 0.152681407 0.776905973 0.011886008
173377.963530178 -3.162414477 10.064319784 -0.287585688 -0.609242999 0.187913022 0.769380355 0.039566823
173377.996864127 -3.243801523 10.302231145 -0.317316655 -0.605936667 0.188338296 0.771250536 0.050418767
173378.030198076 -3.324653494 10.545528765 -0.348037680 -0.603589890 0.190344882 0.771658522 0.063175913
173378.063532025 -3.404334753 10.794669389 -0.379917002 -0.602074133 0.195032852 0.770410101 0.077053242
173378.096865975 -3.482260065 11.049745497 -0.412725771 -0.600524467 0.203526446 0.767541095 0.093957534
173378.130199924 -3.341597103 11.185516075 -0.419219053 -0.594808560 0.210190514 0.767372310 0.114727774
173378.163533873 -3.335161752 11.403046867 -0.442632813 -0.592004987 0.219857248 0.762624544 0.139988177
173378.196867822 -3.460483088 12.256693072 -0.623770617 -0.590872627 0.247355567 0.747959260 0.173901434
173378.230201772 -3.519539282 12.541593120 -0.664403127 -0.587386022 0.259072520 0.738534535 0.205975317
173378.263535721 -3.575347819 12.828502814 -0.707076522 -0.583603389 0.272711993 0.727295827 0.236803785
