# timestamp tx ty tz qx qy qz qw
173382.396945423 -0.354540788 0.340119081 0.369973873 0.567972128 -0.534477479 -0.378284073 0.498640799
173382.430279373 -0.355013764 0.341543042 0.369118070 0.566993548 -0.532018517 -0.380122188 0.500980773
173382.463613322 -0.355787964 0.342780943 0.368374818 0.565734901 -0.530215337 -0.382817203 0.502261593
173382.496947271 -0.356759548 0.343651662 0.367779003 0.562836029 -0.530870352 -0.386888306 0.501706800
173382.530281220 -0.357614019 0.343704371 0.367036549 0.558395641 -0.533957999 -0.393193787 0.498479497
173382.563615169 -0.357966563 0.342613861 0.366069952 0.553869218 -0.538685718 -0.402861723 0.490661817
173382.596949119 -0.357051699 0.340509964 0.365763340 0.552291478 -0.545242249 -0.412115717 0.477331803
173382.630283068 -0.354787507 0.337147246 0.366938168 0.554496709 -0.554452534 -0.418363313 0.458353496
173382.663617017 -0.351775371 0.332794452 0.370096389 0.557732047 -0.565899007 -0.422504051 0.436100453
173382.696950966 -0.349109707 0.327579299 0.375230728 0.559411010 -0.578658324 -0.425967438 0.413237956
173382.730284916 -0.347371090 0.322192232 0.382951656 0.558241040 -0.592249827 -0.428140819 0.392813598
173382.763618865 -0.347678043 0.317878267 0.393909467 0.553710668 -0.609374503 -0.425883324 0.375087464
173382.796952814 -0.349519343 0.314447528 0.407309858 0.545397181 -0.629808376 -0.419856816 0.360004970
173382.830286763 -0.351824258 0.313808838 0.422940196 0.534051598 -0.652310303 -0.409658076 0.348511720
173382.863620712 -0.350442951 0.317328241 0.440536192 0.531396278 -0.668806384 -0.392453220 0.341022706
173382.896954662 -0.349097781 0.323607921 0.457243930 0.533955823 -0.680352436 -0.378675447 0.329570398
173382.930288611 -0.350274011 0.330210070 0.473420123 0.535591205 -0.691835906 -0.368936042 0.313673934
173382.963622560 -0.354754790 0.336422986 0.491670194 0.533164810 -0.711479094 -0.352973122 0.291449409
173382.996956509 -0.361680837 0.343485102 0.510728427 0.529134139 -0.734587079 -0.331338212 0.265732715
173383.030290458 -0.367764243 0.351955302 0.529580689 0.527260724 -0.751182913 -0.311045060 0.246923735
173383.063624408 -0.372405473 0.361055208 0.548255065 0.529105191 -0.761697821 -0.292927643 0.232502735
173383.096958357 -0.376204016 0.370788881 0.565704801 0.533160916 -0.768185700 -0.277286146 0.220777175
173383.130292306 -0.379150840 0.380143646 0.581368782 0.534560076 -0.773567784 -0.264711307 0.213930671
173383.163626255 -0.380927896 0.388643987 0.594644497 0.534948839 -0.776639734 -0.253979985 0.214836285
173383.196960205 -0.380467067 0.396707910 0.603585309 0.534576614 -0.774805965 -0.252507098 0.223927951
173383.230294154 -0.378584854 0.404157690 0.607468047 0.533371904 -0.767750528 -0.261473597 0.240218854
173383.263628103 -0.373851117 0.410588859 0.607306894 0.530621836 -0.758298763 -0.275552764 0.259796320
173383.296962052 -0.368913062 0.415626199 0.603057973 0.524508681 -0.748779815 -0.293416588 0.279510535
173383.330296001 -0.363668635 0.420039303 0.595547162 0.516988233 -0.738552400 -0.311991136 0.299875057
173383.363629951 -0.357190113 0.424052273 0.585417650 0.511482143 -0.726981555 -0.327726751 0.320123435
173383.396963900 -0.351180218 0.427229744 0.572045820 0.504405958 -0.714970788 -0.345052217 0.339603254
173383.430297849 -0.346266231 0.429514464 0.555350608 0.493560536 -0.701752480 -0.370362096 0.356052484
173383.463631798 -0.343416131 0.430438075 0.534636891 0.478248820 -0.684099799 -0.406289460 0.371771980
173383.496965747 -0.342960774 0.430835542 0.510342516 0.456320941 -0.658867487 -0.453420011 0.389968110
173383.530299697 -0.345529448 0.430664913 0.483625866 0.425098780 -0.628123643 -0.508208659 0.408014309
173383.563633646 -0.351177434 0.429842261 0.456215430 0.386875919 -0.592976332 -0.561071277 0.428841597
173383.596967595 -0.359140103 0.428457751 0.430431060 0.344365088 -0.559589428 -0.602613794 0.452911661
173383.630301544 -0.368657975 0.426617406 0.408204152 0.305807434 -0.532243195 -0.629312149 0.476618520
173383.663635494 -0.376109224 0.423961069 0.389949363 0.277793591 -0.514384642 -0.640342374 0.498197556
173383.696969443 -0.382552676 0.419081966 0.375046965 0.256508459 -0.503464114 -0.643428415 0.516456359
173383.730303392 -0.389997406 0.412142147 0.362687790 0.235156561 -0.496103405 -0.645436085 0.531032075
173383.763637341 -0.398004633 0.403020250 0.353067424 0.214814992 -0.491098409 -0.647604548 0.541558142
173383.796971290 -0.406460950 0.392971346 0.346227041 0.198476144 -0.485134217 -0.659579208 0.538708901
173383.830305240 -0.412825106 0.382803763 0.344737099 0.194978720 -0.487495120 -0.664425441 0.531855845
173383.863639189 -0.415471979 0.371501929 0.347228561 0.203590809 -0.501262226 -0.662616792 0.517905349
173383.896973138 -0.414430260 0.359269576 0.353448801 0.220747998 -0.525374165 -0.654927066 0.496309225
173383.930307087 -0.411517054 0.346670828 0.364105059 0.242354836 -0.554325221 -0.643284804 0.469225259
173383.963641036 -0.408359150 0.334039398 0.378451134 0.266502774 -0.581569123 -0.632768538 0.436299900
173383.996974986 -0.405584929 0.322541051 0.397085554 0.294793583 -0.604026655 -0.620077702 0.404663055
173384.030308935 -0.402976523 0.312476264 0.420482254 0.325845502 -0.623059395 -0.604899463 0.373789163
173384.063642884 -0.400567567 0.303649115 0.448050431 0.358480674 -0.642557080 -0.584026236 0.342819720
173384.096976833 -0.399346668 0.296869374 0.479201199 0.392874480 -0.662072035 -0.555396465 0.314396296
173384.130310783 -0.398153676 0.292885636 0.512208682 0.427696241 -0.681854029 -0.515884017 0.293282611
173384.163644732 -0.398494447 0.291784790 0.545598004 0.462415763 -0.699491141 -0.470485330 0.274822415
173384.196978681 -0.397841978 0.293538954 0.577350957 0.493424722 -0.715621939 -0.422777811 0.256273697
173384.230312630 -0.399106472 0.298251068 0.607221595 0.520798395 -0.729558464 -0.374560507 0.237103156
173384.263646579 -0.400739476 0.305419813 0.633792851 0.545244286 -0.739748393 -0.330085667 0.215695238
173384.296980529 -0.402391314 0.314325123 0.656785789 0.567269515 -0.745335549 -0.290464858 0.195730387
173384.330314478 -0.403175260 0.325241360 0.675860498 0.586840863 -0.747849184 -0.251605020 0.181753442
173384.363648427 -0.403247623 0.337560495 0.690619509 0.602563997 -0.748862014 -0.213675177 0.174542923
173384.396982376 -0.401109826 0.350393259 0.700680790 0.617237298 -0.744452783 -0.187098954 0.172633000
173384.430316325 -0.398493152 0.362745636 0.708455271 0.631856680 -0.735914286 -0.173100024 0.170949355
173384.463650275 -0.395248649 0.375940587 0.714349259 0.644483630 -0.726876382 -0.161517886 0.173791683
173384.496984224 -0.391861406 0.388696405 0.718024999 0.654175217 -0.718802971 -0.152666670 0.179080880
173384.530318173 -0.389134060 0.402091112 0.718413767 0.664114799 -0.707718033 -0.152297077 0.186794863
173384.563652122 -0.384629477 0.415191183 0.716653115 0.672707579 -0.696549565 -0.154829533 0.195732040
173384.596986072 -0.378670149 0.428147615 0.711833036 0.680035963 -0.684366660 -0.164427907 0.205321275
173384.630320021 -0.370800452 0.440203211 0.702717626 0.682533969 -0.671059544 -0.184255491 0.223330212
173384.663653970 -0.361943880 0.451543474 0.688919258 0.678791731 -0.655300217 -0.213276207 0.253646745
173384.696987919 -0.353546553 0.462425135 0.670888216 0.669091239 -0.636403682 -0.250304389 0.290955290
173384.730321868 -0.345829856 0.471428538 0.648691769 0.652998764 -0.614659170 -0.291133484 0.333208663
173384.763655818 -0.338389482 0.479468176 0.623607578 0.631498097 -0.588043323 -0.330705624 0.382163569
173384.796989767 -0.332861375 0.488505217 0.597221125 0.610126252 -0.553507454 -0.367273558 0.431839771
173384.830323716 -0.330400045 0.498366310 0.571351646 0.589552136 -0.515277311 -0.398855706 0.477317188
173384.863657665 -0.328418207 0.507654614 0.547759163 0.568720952 -0.477630340 -0.423026876 0.519108852
173384.896991614 -0.326672982 0.516500918 0.528145778 0.552052911 -0.445393631 -0.438453449 0.551924515
173384.930325564 -0.325788915 0.525330400 0.512795882 0.541032283 -0.417915070 -0.447867422 0.576234185
173384.963659513 -0.324245134 0.532441559 0.502127595 0.533320891 -0.399812347 -0.454666879 0.590759632
173384.996993462 -0.321732020 0.537755511 0.496616950 0.530707801 -0.394677358 -0.458814176 0.593353660
173385.030327411 -0.317145745 0.540782159 0.495348468 0.533600919 -0.401249108 -0.460062130 0.585330718
173385.063661361 -0.311399925 0.541124982 0.497323948 0.539892722 -0.417558763 -0.458326401 0.569295563
173385.096995310 -0.304903848 0.537836989 0.501534810 0.546062687 -0.440557839 -0.455158231 0.548229257
173385.130329259 -0.298871905 0.530449869 0.506640350 0.549171993 -0.467264946 -0.452983695 0.524289391
173385.163663208 -0.294074151 0.518764502 0.511796979 0.548282703 -0.494863519 -0.453769646 0.498587288
173385.196997157 -0.291559597 0.504217939 0.516333452 0.543027269 -0.521267889 -0.458933049 0.471997489
173385.230331107 -0.291671668 0.487064833 0.520379017 0.532238057 -0.548064570 -0.466961560 0.445303020
173385.263665056 -0.293820512 0.467773092 0.523898910 0.516084231 -0.574424719 -0.476143639 0.420690555
173385.296999005 -0.298412763 0.447363726 0.526662497 0.495245815 -0.598557619 -0.487912061 0.397997714
173385.330332954 -0.304190296 0.426624293 0.529671187 0.472785896 -0.620823088 -0.497344797 0.379078282
173385.363666903 -0.311920612 0.406228441 0.533046840 0.449431410 -0.641976956 -0.504858561 0.361932078
173385.397000853 -0.320223870 0.386709694 0.536792046 0.428677634 -0.661270430 -0.509235436 0.345884627
173385.430334802 -0.328648526 0.368040518 0.540880501 0.410344586 -0.680242165 -0.509634758 0.330394204
173385.463668751 -0.336959856 0.350059021 0.544498724 0.391676696 -0.697305690 -0.510282275 0.316174226
173385.497002700 -0.345893724 0.333240414 0.547991435 0.372220280 -0.712173094 -0.512351551 0.302914899
173385.530336650 -0.355397647 0.317363989 0.550671191 0.353080659 -0.724261567 -0.516018621 0.290695742
173385.563670599 -0.364934894 0.301933240 0.552657949 0.333257476 -0.733877159 -0.522117821 0.278848976
173385.597004548 -0.373856930 0.287237369 0.553967516 0.313091574 -0.741561220 -0.529713531 0.267327885
173385.630338497 -0.383376507 0.273582407 0.554448768 0.293236869 -0.747838534 -0.538140139 0.255254493
173385.663672446 -0.393000675 0.261142852 0.554495326 0.272865402 -0.753094609 -0.547683749 0.241734345
173385.697006396 -0.401326217 0.249296516 0.553862957 0.254779708 -0.757360567 -0.556585834 0.227386194
173385.730340345 -0.409702983 0.238663088 0.553121617 0.239499203 -0.761387604 -0.563673762 0.212605125
173385.763674294 -0.417678642 0.228159524 0.552320877 0.224063097 -0.765115859 -0.570348054 0.197728468
173385.797008243 -0.425033636 0.217715280 0.551209864 0.207112222 -0.767597697 -0.577925140 0.184121797
173385.830342192 -0.434943301 0.208827331 0.550347753 0.188353400 -0.768479133 -0.586718426 0.172407386
173385.863676142 -0.445183645 0.200273354 0.549410232 0.167642883 -0.768373449 -0.595941537 0.162332350
173385.897010091 -0.455284735 0.193022981 0.548775854 0.146912259 -0.768122456 -0.604480328 0.151684588
173385.930344040 -0.465070788 0.186841516 0.548387603 0.126855754 -0.768812297 -0.611180175 0.138903076
173385.963677989 -0.474729765 0.181408194 0.548180390 0.107363715 -0.770783891 -0.615825305 0.122981380
173385.997011939 -0.483899584 0.177219650 0.548046206 0.087884945 -0.774721610 -0.617575159 0.103361433
