# timestamp tx ty tz qx qy qz qw
173378.930214705 -0.540179348 0.192574928 0.396808175 0.166625433 -0.754203866 -0.543219144 0.329128326
173378.963548654 -0.514745198 0.208856723 0.383992534 0.196239990 -0.740169755 -0.528780791 0.366100362
173378.996882603 -0.490056745 0.228049215 0.371933897 0.228115300 -0.724095702 -0.515380230 0.397532443
173379.030216553 -0.466731096 0.250455012 0.360478193 0.261266149 -0.709022010 -0.499995939 0.423121554
173379.063550502 -0.445374465 0.275279599 0.350772452 0.297677736 -0.692870231 -0.482707705 0.445322444
173379.096884451 -0.427794834 0.302039236 0.342882962 0.336052933 -0.673006729 -0.466589442 0.465214639
173379.130218400 -0.413791785 0.329538207 0.337665497 0.374548855 -0.651016941 -0.451841216 0.481383021
173379.163552350 -0.403026080 0.356178195 0.335554611 0.410784490 -0.631332820 -0.435097559 0.493320470
173379.196886299 -0.395125869 0.381486842 0.336165634 0.444770172 -0.613719224 -0.416964403 0.501666119
173379.230220248 -0.389247716 0.405003825 0.339127804 0.477385013 -0.598021156 -0.397350264 0.506544188
173379.263554197 -0.385391256 0.425945103 0.342756236 0.505933672 -0.581761689 -0.380843019 0.510434179
173379.296888146 -0.382125396 0.443114361 0.347579454 0.528243170 -0.567779106 -0.369783010 0.511709454
173379.330222096 -0.379601302 0.458236182 0.353457130 0.543945869 -0.557553465 -0.358758736 0.514343460
173379.363556045 -0.378088323 0.471214549 0.359642803 0.555357965 -0.551448679 -0.347832407 0.516231054
173379.396889994 -0.376991232 0.482243700 0.365684354 0.565592727 -0.548213922 -0.334356054 0.517467286
173379.430223943 -0.375665206 0.492033920 0.371058046 0.577013176 -0.544091748 -0.320294069 0.518103921
173379.463557892 -0.374509830 0.499978380 0.375406044 0.588870271 -0.536926567 -0.306420043 0.520623111
173379.496891842 -0.373501332 0.505800942 0.377758035 0.596799328 -0.528501286 -0.297608890 0.525305531
173379.530225791 -0.372820182 0.507467647 0.378742279 0.601161379 -0.521374001 -0.292706863 0.530185666
173379.563559740 -0.370823513 0.504966317 0.379498977 0.603727291 -0.520150090 -0.288442531 0.530808957
173379.596893689 -0.368313023 0.498846377 0.380050639 0.604773528 -0.524920729 -0.285501021 0.526494420
173379.630227639 -0.365440343 0.488504881 0.380066425 0.603244624 -0.533961638 -0.285318820 0.519205224
173379.663561588 -0.361655987 0.474121236 0.379287823 0.599437611 -0.545359306 -0.289147166 0.509560294
173379.696895537 -0.358407689 0.457462570 0.378216084 0.594475188 -0.556330189 -0.295505747 0.499772273
173379.730229486 -0.355376255 0.438236551 0.377255279 0.588115069 -0.568647754 -0.302531032 0.489116931
173379.763563435 -0.353508467 0.417866437 0.376706657 0.580015800 -0.581501749 -0.309381246 0.479291803
173379.796897385 -0.352996356 0.396641563 0.375827165 0.568069260 -0.594253230 -0.320241746 0.470750080
173379.830231334 -0.353371923 0.374881050 0.375035943 0.554754105 -0.606372009 -0.331876301 0.463053983
173379.863565283 -0.354689554 0.353712137 0.374499981 0.541810378 -0.617816236 -0.341828626 0.455958116
173379.896899232 -0.356500200 0.334105635 0.373871876 0.530023454 -0.628148505 -0.350909485 0.448739487
173379.930233181 -0.358636261 0.316669653 0.372886778 0.521139500 -0.636149137 -0.359308755 0.441163367
173379.963567131 -0.361115747 0.302281445 0.371664887 0.514501653 -0.642203658 -0.366309813 0.434372687
173379.996901080 -0.364158543 0.291195786 0.370457534 0.509022579 -0.646546968 -0.371155587 0.430251743
173380.030235029 -0.367608421 0.282858530 0.368986040 0.503238972 -0.649180370 -0.375812399 0.429045947
173380.063568978 -0.371480478 0.277020894 0.367202140 0.496510438 -0.650616216 -0.381105633 0.430040023
173380.096902928 -0.375311901 0.273439018 0.365293476 0.490238415 -0.651372535 -0.385902525 0.431809400
173380.130236877 -0.378720421 0.272013002 0.363339836 0.485536406 -0.651721250 -0.390456156 0.432501793
173380.163570826 -0.381340188 0.271999004 0.361100368 0.483282265 -0.650732444 -0.395228813 0.432180198
173380.196904775 -0.383017271 0.274537460 0.359456796 0.483402993 -0.648545670 -0.399621261 0.431292137
173380.230238724 -0.384885101 0.278664765 0.357488334 0.485138678 -0.644955231 -0.403552134 0.431067152
173380.263572674 -0.385142128 0.284318498 0.356216355 0.488323768 -0.639983335 -0.407031807 0.431609009
173380.296906623 -0.384570500 0.290994788 0.355371604 0.493238052 -0.633776334 -0.409913765 0.432451718
173380.330240572 -0.383281382 0.298822922 0.355464003 0.499178438 -0.627630682 -0.411390485 0.433195664
173380.363574521 -0.381697329 0.308055319 0.356734609 0.505220115 -0.622755608 -0.411511310 0.433112607
173380.396908470 -0.380143075 0.318185775 0.359037024 0.510157448 -0.618913088 -0.411884365 0.432478020
173380.430242420 -0.378023653 0.329016528 0.362231567 0.513907424 -0.615627739 -0.413080588 0.431585535
173380.463576369 -0.376017295 0.341056415 0.366212788 0.517435297 -0.612550055 -0.413818602 0.431042119
173380.496910318 -0.373488063 0.353306811 0.370928102 0.521771475 -0.609710846 -0.413249686 0.430385767
173380.530244267 -0.371061436 0.366437321 0.375836534 0.526793536 -0.607324883 -0.412227200 0.428618470
173380.563578217 -0.368806087 0.379380220 0.380490248 0.531759218 -0.604959468 -0.412743858 0.425321859
173380.596912166 -0.367135496 0.392430380 0.384554834 0.536574840 -0.603333731 -0.413934842 0.420397190
173380.630246115 -0.365583011 0.405604338 0.388016221 0.541628638 -0.602260451 -0.414935208 0.414426761
173380.663580064 -0.364069118 0.418221594 0.391134168 0.546878144 -0.600928489 -0.415524087 0.408838574
173380.696914013 -0.362839704 0.430399944 0.393368491 0.552215709 -0.598167753 -0.416715027 0.404477115
173380.730247963 -0.361989068 0.442373022 0.394949645 0.557092335 -0.595089408 -0.417670627 0.401332748
173380.763581912 -0.361345757 0.453739587 0.396373691 0.561151535 -0.592825439 -0.416733665 0.400000007
173380.796915861 -0.361500724 0.464071848 0.397229961 0.562231208 -0.591545535 -0.415315221 0.401849742
173380.830249810 -0.361746805 0.473099344 0.397250952 0.560458900 -0.590428626 -0.415496079 0.405762082
