# timestamp tx ty tz qx qy qz qw
173386.497021177 -0.666022660 0.322961126 0.528284839 0.300477927 0.721476930 0.566660920 0.260920402
173386.530355126 -0.675198378 0.339877084 0.527144182 0.323341197 0.711107401 0.559156101 0.277707021
173386.563689075 -0.683479233 0.356507818 0.526262730 0.345533711 0.700144919 0.551436905 0.293804163
173386.597023024 -0.691152598 0.372464150 0.525320664 0.366781843 0.689051226 0.543317455 0.309007493
173386.630356974 -0.697557365 0.388761717 0.524077809 0.387875057 0.677686212 0.534275361 0.323796504
173386.663690923 -0.703121160 0.405509108 0.522499220 0.409031972 0.665063896 0.525215617 0.338424904
173386.697024872 -0.708520664 0.421761391 0.520961465 0.428913873 0.651847699 0.516552317 0.352563711
173386.730358821 -0.712684299 0.436915805 0.518928442 0.445746293 0.638268459 0.509140771 0.367014021
173386.763692770 -0.715974082 0.451168232 0.516523681 0.459028761 0.625748799 0.502686536 0.380837607
173386.797026720 -0.718918553 0.463483922 0.514757797 0.469959571 0.615691176 0.496091825 0.392371353
173386.830360669 -0.721383088 0.474252101 0.513925455 0.480009994 0.607919999 0.489233290 0.400842200
173386.863694618 -0.722991924 0.483470241 0.513885748 0.489905494 0.601267857 0.482715742 0.406761705
173386.897028567 -0.723838418 0.491251779 0.514324958 0.498782383 0.595197996 0.477578769 0.410942817
173386.930362517 -0.724057360 0.496210463 0.514596260 0.504804104 0.590505951 0.474320181 0.414120640
173386.963696466 -0.723839747 0.498741026 0.514588753 0.507938251 0.587786835 0.472555584 0.416168944
173386.997030415 -0.723603664 0.498369688 0.514557523 0.508231278 0.587701311 0.472303326 0.416218339
173387.030364364 -0.722912223 0.495358836 0.514365510 0.505711796 0.590135202 0.473739411 0.414206461
173387.063698313 -0.722028734 0.489617447 0.514272051 0.500523707 0.594364122 0.477304682 0.410350520
173387.097032263 -0.720675956 0.481233354 0.514184792 0.492598412 0.601057564 0.482031966 0.404625497
173387.130366212 -0.719117832 0.470418998 0.514174381 0.481983116 0.610004581 0.487798545 0.397038116
173387.163700161 -0.717440398 0.457247427 0.514062920 0.468323356 0.620616689 0.494578662 0.388458629
173387.197034110 -0.715830265 0.441948342 0.514014160 0.452112973 0.632536068 0.502253196 0.378462295
173387.230368059 -0.713984756 0.425158367 0.513997574 0.433834875 0.644905368 0.511018710 0.367075258
173387.263702009 -0.711671542 0.407025192 0.514236348 0.413089329 0.657808685 0.520989622 0.353856968
173387.297035958 -0.708511738 0.388105673 0.514688783 0.390515141 0.671126610 0.531597494 0.338365338
173387.330369907 -0.704535794 0.368910080 0.515441476 0.366740066 0.684625569 0.541885357 0.321169449
173387.363703856 -0.699584483 0.349696520 0.516537830 0.341719846 0.698524521 0.551040074 0.302730702
173387.397037806 -0.693568693 0.330810883 0.517826680 0.315164787 0.712486123 0.559116142 0.283590939
173387.430371755 -0.686559269 0.312517844 0.519448281 0.287502926 0.726339853 0.565978206 0.263516900
173387.463705704 -0.678270793 0.294915286 0.521470890 0.258402864 0.739966797 0.572030013 0.241782470
173387.497039653 -0.668475749 0.277671292 0.523964239 0.227298947 0.752255377 0.578920803 0.217480437
173387.530373602 -0.656628482 0.261576932 0.527057177 0.195509063 0.762849621 0.586370694 0.189752658
