# timestamp tx ty tz qx qy qz qw
173384.096976833 -0.456288766 0.325095957 0.495319240 0.394537892 -0.661723996 -0.554958977 0.313818002
173384.130310783 -0.454926500 0.321202976 0.527821114 0.429254862 -0.681464287 -0.515447882 0.292677586
173384.163644732 -0.454122742 0.320013577 0.560716101 0.463833462 -0.699051893 -0.470101774 0.274206660
173384.196978681 -0.454682101 0.321629793 0.592800221 0.494856300 -0.715146496 -0.422325116 0.255586048
173384.230312630 -0.456209728 0.326425396 0.622677241 0.522202446 -0.729037346 -0.374075522 0.236382440
173384.263646579 -0.458228135 0.333707584 0.649188867 0.546639944 -0.739163416 -0.329577374 0.214944110
173384.296980529 -0.459792791 0.342948492 0.671966729 0.568610792 -0.744713230 -0.289954676 0.194962196
173384.330314478 -0.460563093 0.354209863 0.690893966 0.588137382 -0.747196004 -0.251072767 0.180983474
173384.363648427 -0.460141467 0.367079062 0.705346117 0.603782995 -0.748203842 -0.213157499 0.173784307
173384.396982376 -0.458380193 0.380614854 0.715173557 0.618433210 -0.743765494 -0.186571552 0.171884586
173384.430316325 -0.455561847 0.393319465 0.722532391 0.633000441 -0.735224746 -0.172576406 0.170212804
173384.463650275 -0.451792874 0.406182728 0.728017705 0.645584809 -0.726184529 -0.161022304 0.173055199
173384.496984224 -0.447790027 0.418677633 0.731291334 0.655232029 -0.718120442 -0.152206873 0.178345415
173384.530318173 -0.443616962 0.430642736 0.731138724 0.665190106 -0.706985543 -0.151920367 0.186047753
173384.563652122 -0.438813374 0.443036370 0.729292449 0.673735889 -0.695850358 -0.154493244 0.194946323
173384.596986072 -0.432657918 0.455559894 0.724273447 0.681012097 -0.683710988 -0.164119733 0.204515334
173384.630320021 -0.425189908 0.467464765 0.715118559 0.683471052 -0.670460402 -0.183941594 0.222521144
173384.663653970 -0.416320892 0.478601857 0.701103555 0.679689382 -0.654769604 -0.212981714 0.252859444
173384.696987919 -0.407581705 0.488925942 0.682855684 0.669969376 -0.635937523 -0.250040101 0.290180030
173384.730321868 -0.399654153 0.498379511 0.660962452 0.653811233 -0.614312451 -0.290887053 0.332469258
173384.763655818 -0.393232908 0.507052092 0.636029080 0.632292569 -0.587830247 -0.330428382 0.381416823
173384.796989767 -0.387967194 0.516096858 0.610038207 0.610925196 -0.553399140 -0.367011053 0.431071553
173384.830323716 -0.384837158 0.525497295 0.584534219 0.590320451 -0.515282115 -0.398687177 0.476502509
173384.863657665 -0.384154225 0.536773508 0.561837094 0.569490154 -0.477794435 -0.422789055 0.518307686
173384.896991614 -0.382438947 0.545839302 0.542574742 0.552812949 -0.445661199 -0.438274986 0.551088900
173384.930325564 -0.380690174 0.554177019 0.527174910 0.541738865 -0.418298746 -0.447850816 0.575304101
173384.963659513 -0.378693434 0.561209802 0.516916811 0.534028386 -0.400229465 -0.454690963 0.589818775
173384.996993462 -0.375660841 0.566512837 0.511687772 0.531398663 -0.395124934 -0.458878780 0.592386709
173385.030327411 -0.371732822 0.569733432 0.510459488 0.534297636 -0.401735454 -0.460112212 0.584321327
173385.063661361 -0.368582741 0.572772424 0.513102755 0.540599284 -0.418158037 -0.458202864 0.568283736
173385.096995310 -0.363687435 0.570773895 0.517458980 0.546762490 -0.441216872 -0.454960384 0.547164966
173385.130329259 -0.357207748 0.564143037 0.523008612 0.549792626 -0.467932282 -0.452805244 0.523196769
173385.163663208 -0.352795252 0.553740840 0.528094273 0.548835583 -0.495540147 -0.453582104 0.497476373
