#timestamp [ns],w_x,w_y,w_z,a_x,a_y,a_z
603220268000,-5.937783434,0.576308060,-1.343298454,-3.608061902,-10.077194788,-10.424354028
603221274000,-5.905825501,0.593352291,-1.333711074,-3.605667700,-10.182539661,-10.673351001
603222280000,-5.872802303,0.610396522,-1.323058430,-3.569754675,-10.285490332,-10.615890161
603223287000,-5.841909635,0.629571282,-1.313471050,-3.519476440,-10.388441003,-10.673351001
603224293000,-5.807821173,0.651941835,-1.306014199,-3.514688037,-10.515333691,-10.824185706
603225299000,-5.772667446,0.673247124,-1.297492083,-3.543418457,-10.642226379,-10.929530579
603226305000,-5.736448455,0.693487148,-1.290035232,-3.543418457,-10.766724866,-11.020510242
603227311000,-5.700229465,0.715857634,-1.282578381,-3.536235852,-10.917559570,-11.137826123
603228318000,-5.661879945,0.739293452,-1.275121530,-3.574543079,-11.046846460,-11.276689819
603229324000,-5.620334632,0.760598741,-1.264468886,-3.624821313,-11.109095703,-11.303026038
603230330000,-5.578789851,0.781904029,-1.252750977,-3.651157532,-11.200075366,-11.300631836
603231336000,-5.537244538,0.802144054,-1.243163597,-3.684676355,-11.312602844,-11.355698474
603232342000,-5.492503432,0.823449342,-1.235706746,-3.746925598,-11.405976709,-11.453860742
603233349000,-5.447762326,0.844754631,-1.229315159,-3.821145850,-11.511321582,-11.504138977
603234355000,-5.403021220,0.864994655,-1.221858308,-3.859453076,-11.619060657,-11.456254944
603235361000,-5.359345378,0.883104151,-1.215466722,-3.847482068,-11.700463513,-11.439495532
603236367000,-5.316734800,0.902278911,-1.209075135,-3.854664673,-11.798625781,-11.427524524
603237373000,-5.271993694,0.922518935,-1.203748813,-3.902548706,-11.951854687,-11.501744775
603238380000,-5.225122059,0.945954753,-1.197357226,-3.991134167,-12.059593762,-11.566388220
603239386000,-5.179315688,0.968325306,-1.188835111,-4.053383411,-12.090718384,-11.489773767
603240392000,-5.133509317,0.991761123,-1.181378260,-4.127603662,-12.140996619,-11.408370911
603241398000,-5.087702946,1.014131677,-1.174986673,-4.240131140,-12.251129895,-11.324573853
603242405000,-5.042961840,1.035436965,-1.169660351,-4.364629626,-12.351686365,-11.247959399
603243411000,-4.997155469,1.055676990,-1.165399293,-4.498704919,-12.428300818,-11.214440576
603244417000,-4.951349099,1.073786485,-1.161138235,-4.620809204,-12.500126868,-11.185710156
603245423000,-4.904477463,1.091895980,-1.156877178,-4.721365674,-12.576741321,-11.123460913
603246429000,-4.856540564,1.108940211,-1.150485591,-4.826710547,-12.660538379,-11.025298645
603247436000,-4.806473135,1.123853980,-1.146224533,-4.979939453,-12.729970227,-10.946289990
603248442000,-4.757470971,1.138767682,-1.141963475,-5.104437939,-12.746729639,-10.900800159
603249448000,-4.707403543,1.153681384,-1.137702418,-5.245695837,-12.729970227,-10.867281335
603250454000,-4.658401379,1.167529822,-1.134506624,-5.379771130,-12.758700647,-10.831368311
603251460000,-4.610464479,1.182443524,-1.131310831,-5.494692810,-12.770671655,-10.812214697
603252467000,-4.563592844,1.195226697,-1.129180302,-5.638344910,-12.751518042,-10.754753857
603253473000,-4.514590680,1.208009870,-1.128115038,-5.743689783,-12.703634009,-10.658985791
603254479000,-4.468784309,1.220793044,-1.124919244,-5.827486841,-12.631807959,-10.644620581
603255485000,-4.422977672,1.232510952,-1.121723451,-5.911283899,-12.545616699,-10.647014783
603256491000,-4.378236566,1.246359390,-1.118527658,-6.016628772,-12.442666028,-10.620678564
603257498000,-4.332430195,1.258077299,-1.115331798,-6.117185242,-12.358868970,-10.591948145
603258504000,-4.286623824,1.270860472,-1.113201269,-6.196193896,-12.291831323,-10.536881506
603259510000,-4.240817454,1.283643645,-1.111070740,-6.315903979,-12.246341492,-10.433930835
603260516000,-4.195011083,1.294296290,-1.107874947,-6.452373474,-12.174515442,-10.263942517
603261522000,-4.151335241,1.303883670,-1.103613889,-6.591237170,-12.088324182,-10.077194788
603262529000,-4.106594135,1.313471050,-1.100418096,-6.751648682,-12.018892334,-9.897629663
603263535000,-4.062918293,1.318797372,-1.098287567,-6.868964563,-11.925518469,-9.713276135
603264541000,-4.019242451,1.321993165,-1.095091774,-6.962338428,-11.820173596,-9.555258826
603265547000,-3.975566609,1.324123694,-1.089765451,-7.096413721,-11.710040320,-9.392453113
603266553000,-3.929760238,1.326254223,-1.085504394,-7.220912207,-11.607089648,-9.200916980
603267560000,-3.882888603,1.326254223,-1.080178072,-7.354987500,-11.489773767,-9.047688074
603268566000,-3.837082232,1.324123694,-1.073786485,-7.472303381,-11.367669482,-8.916006982
603269572000,-3.791275862,1.321993165,-1.067394898,-7.551312036,-11.279084021,-8.762778076
603270578000,-3.746534755,1.317732107,-1.059938047,-7.671022119,-11.180921753,-8.650250598
603271584000,-3.701793649,1.311340521,-1.052481196,-7.773972791,-11.063605872,-8.576030347
603272591000,-3.657052543,1.303883670,-1.045024345,-7.831433630,-10.970232007,-8.518569507
603273597000,-3.612311436,1.296426819,-1.034371701,-7.896077075,-10.910376965,-8.494627490
603274603000,-3.567570330,1.290035232,-1.023719056,-7.939172705,-10.828974109,-8.473079675
603275609000,-3.523894488,1.283643645,-1.012001148,-7.984662537,-10.745177051,-8.475473877
603276616000,-3.479153382,1.275121530,-1.000283239,-8.046911780,-10.675745203,-8.513781104
603277622000,-3.434412275,1.266599414,-0.988565330,-8.101978418,-10.637437976,-8.547299927
603278628000,-3.389671169,1.260207828,-0.975782157,-8.152256653,-10.613495959,-8.576030347
603279634000,-3.343864798,1.252750977,-0.959803190,-8.180987073,-10.563217725,-8.590395557
603280640000,-3.299123692,1.246359390,-0.943824224,-8.224082703,-10.539275708,-8.590395557
603281647000,-3.255447850,1.241033068,-0.928910522,-8.279149341,-10.529698901,-8.592789758
603282653000,-3.212837273,1.236772010,-0.912931555,-8.315062366,-10.524910498,-8.614337573
603283659000,-3.169161431,1.231445688,-0.895887324,-8.341398584,-10.529698901,-8.645462195
603284665000,-3.123355060,1.223988837,-0.876712564,-8.379705811,-10.515333691,-8.645462195
603285671000,-3.078613954,1.217597250,-0.856472540,-8.437166650,-10.510545288,-8.633491187
603286678000,-3.034938112,1.211205664,-0.836232516,-8.497021692,-10.508151086,-8.599972363
603287684000,-2.992327534,1.204814077,-0.815992491,-8.542511523,-10.532093103,-8.561665137
603288690000,-2.948651693,1.198422491,-0.796817732,-8.616731775,-10.568006128,-8.530540515
603289696000,-2.903910586,1.190965639,-0.776577707,-8.719682446,-10.603919153,-8.458714465
603290702000,-2.860234744,1.182443524,-0.756337683,-8.774749084,-10.663774194,-8.367734802
603291709000,-2.817624167,1.173921409,-0.736097659,-8.777143286,-10.699687219,-8.243236316
603292715000,-2.772883327,1.166464557,-0.714792370,-8.870517151,-10.740388647,-8.178592871
603293721000,-2.729207485,1.155811913,-0.695617677,-8.935160596,-10.838550916,-8.303091357
603294727000,-2.686596908,1.143028740,-0.677508181,-8.918401184,-10.884040747,-8.425195642
603295733000,-2.640790537,1.133441360,-0.657268157,-9.028534460,-10.869675537,-8.391676819
603296740000,-2.592853637,1.125984509,-0.638093397,-9.155427148,-10.946289990,-8.274360937
603297746000,-2.544916738,1.115331798,-0.619983902,-9.215282190,-11.018116040,-8.185775476
603298752000,-2.499110367,1.104679154,-0.602939671,-9.236830005,-11.020510242,-8.154650854
603299758000,-2.451173467,1.094026509,-0.586960704,-9.299079248,-11.075576880,-8.104372620
603300764000,-2.403236568,1.082308600,-0.570981738,-9.382876306,-11.152191333,-8.051700183
603301771000,-2.356364933,1.070590692,-0.556068002,-9.440337146,-11.209652173,-8.013392957
603302777000,-2.309493297,1.058872783,-0.543284829,-9.478644373,-11.209652173,-8.025363965
603303783000,-2.262621662,1.049285403,-0.531566920,-9.548076221,-11.188104358,-8.039729175
603304789000,-2.214684629,1.039698023,-0.518783747,-9.658209497,-11.243170996,-7.984662537
603305795000,-2.165682465,1.029045379,-0.507065838,-9.725247144,-11.274295618,-7.960720520
603306802000,-2.117745566,1.018392734,-0.497478458,-9.737218152,-11.250353601,-7.946355310
603307808000,-2.069808666,1.007740090,-0.488956343,-9.763554370,-11.233594189,-7.915230688
603308814000,-2.020806502,0.996022181,-0.481499492,-9.837774622,-11.231199988,-7.888894470
603309820000,-1.972869602,0.983239008,-0.475107905,-9.892841260,-11.197681165,-7.893682874
603310827000,-1.925997967,0.971521099,-0.469781583,-9.902418066,-11.147402930,-7.891288672
603311833000,-1.880191596,0.959803190,-0.465520525,-9.911994873,-11.118672510,-7.843404639
603312839000,-1.834385226,0.949150546,-0.460194203,-9.957484705,-11.085153687,-7.785943799
603313845000,-1.787513591,0.938497902,-0.456998410,-9.993397729,-11.022904443,-7.745242371
603314851000,-1.740641955,0.927845257,-0.454867881,-9.988609326,-10.951078394,-7.771578589
603315858000,-1.696966113,0.916127348,-0.453802616,-9.981426721,-10.869675537,-7.766790186
603316864000,-1.651159743,0.905474704,-0.453802616,-9.976638318,-10.788272681,-7.718906152
603317870000,-1.606418636,0.893756795,-0.454867881,-9.943119495,-10.706869824,-7.680598926
603318876000,-1.563808059,0.882038886,-0.453802616,-9.916783276,-10.606313354,-7.678204724
603319882000,-1.520132217,0.871386242,-0.452737352,-9.902418066,-10.505756885,-7.661445312
603320889000,-1.477521640,0.860733598,-0.450606823,-9.883264453,-10.398017810,-7.596801868
603321895000,-1.434911062,0.851146218,-0.451672088,-9.828197815,-10.275913525,-7.563283044
603322901000,-1.394431147,0.841558838,-0.453802616,-9.768342773,-10.168174451,-7.546523633
603323907000,-1.356081627,0.831971458,-0.455933145,-9.742006555,-10.055646973,-7.527370020
603324913000,-1.317732107,0.823449342,-0.455933145,-9.691728320,-9.911994873,-7.517793213
603325920000,-1.278317323,0.814927227,-0.454867881,-9.615113867,-9.787496387,-7.489062793
603326926000,-1.239967804,0.807470376,-0.454867881,-9.593566052,-9.670180505,-7.436390356
603327932000,-1.203748813,0.800013525,-0.455933145,-9.564835632,-9.536105212,-7.414842542
603328938000,-1.168595086,0.791491409,-0.455933145,-9.488221179,-9.425971936,-7.419630945
603329944000,-1.132376096,0.784034558,-0.454867881,-9.421183533,-9.327809668,-7.453149768
603330951000,-1.098287567,0.776577707,-0.452737352,-9.346963281,-9.196128577,-7.493851196
603331957000,-1.065264369,0.770186121,-0.452737352,-9.275137231,-9.047688074,-7.524975818
603332963000,-1.031175907,0.763794534,-0.450606823,-9.188945972,-8.904035974,-7.534552625
603333969000,-0.998152710,0.759533476,-0.446345765,-9.124302527,-8.789114294,-7.534552625
603334975000,-0.964064248,0.756337683,-0.443149972,-9.062053284,-8.669404211,-7.560888843
603335982000,-0.929975786,0.753141890,-0.439954179,-8.949525806,-8.528146313,-7.601590271
603336988000,-0.896952589,0.747815568,-0.435693121,-8.875305554,-8.396465222,-7.608772876
603337994000,-0.864994655,0.742489245,-0.428236270,-8.832209924,-8.286331946,-7.577648254
603339000000,-0.835167251,0.739293452,-0.420779419,-8.762778076,-8.207323291,-7.556100439
603340007000,-0.806405111,0.738228188,-0.414387832,-8.693346228,-8.097190015,-7.513004810
603341013000,-0.777642972,0.737162923,-0.406930981,-8.626308582,-7.991845142,-7.479485986
603342019000,-0.749946096,0.736097659,-0.398408866,-8.552088330,-7.917624890,-7.496245398
603343025000,-0.722249221,0.733967130,-0.389886750,-8.480262280,-7.831433630,-7.534552625
603344031000,-0.693487148,0.730771337,-0.380299370,-8.432378247,-7.776366992,-7.565677246
603345038000,-0.665790273,0.729706072,-0.370711990,-8.379705811,-7.687781531,-7.603984473
603346044000,-0.637028133,0.729706072,-0.360059346,-8.307879761,-7.577648254,-7.654262708
603347050000,-0.609331257,0.729706072,-0.348341471,-8.271966736,-7.520187415,-7.661445312
603348056000,-0.581634382,0.730771337,-0.337688826,-8.224082703,-7.501033801,-7.637503296
603349062000,-0.553937473,0.732901865,-0.325970917,-8.161833459,-7.462726575,-7.615955481
603350069000,-0.527305863,0.735032394,-0.315318273,-8.135497241,-7.381323718,-7.599196069
603351075000,-0.500674252,0.736097659,-0.302535100,-8.147468250,-7.321468677,-7.601590271
603352081000,-0.474042641,0.737162923,-0.288686662,-8.154650854,-7.252036829,-7.615955481
603353087000,-0.447411030,0.740358716,-0.275903472,-8.161833459,-7.201758594,-7.599196069
603354093000,-0.422909948,0.741423981,-0.265250828,-8.171410266,-7.177816577,-7.589619263
603355100000,-0.398408866,0.743554510,-0.253532919,-8.157045056,-7.158662964,-7.599196069
603356106000,-0.372842519,0.746750303,-0.241815010,-8.183381274,-7.125144141,-7.613561279
603357112000,-0.345145677,0.748880832,-0.230097102,-8.214505896,-7.065289099,-7.625532288
603358118000,-0.319579331,0.749946096,-0.218379193,-8.214505896,-7.055712292,-7.630320691
603359124000,-0.291882455,0.752076625,-0.205596020,-8.224082703,-7.029376074,-7.611167078
603360131000,-0.264185563,0.753141890,-0.193878111,-8.267178333,-6.998251453,-7.563283044
603361137000,-0.238619217,0.753141890,-0.183225466,-8.310273962,-6.998251453,-7.534552625
603362143000,-0.214118135,0.755272419,-0.174703368,-8.341398584,-6.969521033,-7.539341028
603363149000,-0.188551789,0.757402947,-0.167246516,-8.370129004,-6.924031201,-7.544129431
603364155000,-0.162985459,0.758468212,-0.157659137,-8.410830432,-6.897694983,-7.505822205
603365162000,-0.138484368,0.759533476,-0.147006492,-8.456320264,-6.880935571,-7.474697583
603366168000,-0.111852757,0.760598741,-0.138484368,-8.485050684,-6.859387756,-7.479485986
603367174000,-0.086286419,0.761664005,-0.131027517,-8.544905725,-6.840234143,-7.474697583
603368180000,-0.061785333,0.763794534,-0.123570666,-8.580818750,-6.813897925,-7.445967163
603369186000,-0.038349520,0.765925063,-0.117179080,-8.599972363,-6.768408093,-7.436390356
603370193000,-0.014913701,0.764859798,-0.111852757,-8.643067993,-6.754042883,-7.405265735
603371199000,0.009587380,0.763794534,-0.106526435,-8.655039001,-6.734889270,-7.354987500
603372205000,0.035153726,0.762729270,-0.102265378,-8.695740430,-6.684611035,-7.347804895
603373211000,0.060720069,0.762729270,-0.096939055,-8.734047656,-6.667851624,-7.354987500
603374218000,0.084155890,0.763794534,-0.091612733,-8.743624463,-6.636727002,-7.357381702
603375224000,0.109722229,0.763794534,-0.088416940,-8.767566479,-6.603208179,-7.357381702
603376230000,0.133158046,0.762729270,-0.085221155,-8.781931689,-6.576871960,-7.347804895
603377236000,0.155528608,0.761664005,-0.082025362,-8.786720093,-6.514622717,-7.362170105
603378242000,0.177899144,0.760598741,-0.079894833,-8.789114294,-6.469132886,-7.371746912
603379249000,0.200269697,0.761664005,-0.076699039,-8.803479504,-6.414066248,-7.362170105
603380255000,0.223705515,0.762729270,-0.074568511,-8.829815723,-6.339845996,-7.371746912
603381261000,0.246076068,0.761664005,-0.071372717,-8.839392529,-6.284779358,-7.359775903
603382267000,0.267381357,0.761664005,-0.067111655,-8.832209924,-6.217741711,-7.343016492
603383273000,0.288686662,0.761664005,-0.063915862,-8.829815723,-6.157886670,-7.362170105
603384280000,0.309991951,0.762729270,-0.060720069,-8.808267908,-6.042964990,-7.412448340
603385286000,0.331297240,0.763794534,-0.056459011,-8.796296899,-5.930437512,-7.438784558
603386292000,0.353667759,0.763794534,-0.051132689,-8.834604126,-5.872976672,-7.431601953
603387298000,0.373907784,0.763794534,-0.044741102,-8.880093958,-5.793968018,-7.426813550
603388304000,0.394147808,0.762729270,-0.038349520,-8.904035974,-5.707776758,-7.369352710
603389311000,0.414387832,0.762729270,-0.033023195,-8.894459167,-5.621585498,-7.338228088
603390317000,0.434627857,0.761664005,-0.028762138,-8.925583789,-5.547365247,-7.359775903
603391323000,0.454867881,0.762729270,-0.022370551,-8.983044629,-5.475539197,-7.371746912
603392329000,0.472977376,0.764859798,-0.014913701,-9.004592444,-5.372588525,-7.357381702
603393335000,0.490021607,0.763794534,-0.007456851,-9.014169250,-5.307945081,-7.338228088
603394342000,0.509196367,0.761664005,-0.001065264,-9.052476477,-5.279214661,-7.321468677
603395348000,0.528371127,0.758468212,0.006391586,-9.081206897,-5.221753821,-7.283161450
603396354000,0.546480622,0.757402947,0.012783172,-9.095572107,-5.171475586,-7.278373047
603397360000,0.566720680,0.756337683,0.019174760,-9.145850342,-5.121197351,-7.292738257
603398366000,0.585895440,0.755272419,0.024501080,-9.184157568,-5.066130713,-7.264007837
603399373000,0.604004935,0.752076625,0.030892667,-9.200916980,-5.049371301,-7.242460022
603400379000,0.622114431,0.749946096,0.037284255,-9.222464795,-4.999093066,-7.230489014
603401385000,0.639158662,0.746750303,0.042610577,-9.258377820,-4.924872815,-7.223306409
603402391000,0.656202893,0.742489245,0.045806367,-9.260772021,-4.881777185,-7.240065820
603403397000,0.673247124,0.740358716,0.050067424,-9.270348828,-4.829104749,-7.244854224
603404404000,0.688160826,0.737162923,0.054328482,-9.325415466,-4.766855505,-7.261613635
603405410000,0.703074461,0.733967130,0.059654804,-9.368511096,-4.750096094,-7.261613635
603406416000,0.719053428,0.731836601,0.064981126,-9.404424121,-4.745307690,-7.254431030
603407422000,0.735032394,0.730771337,0.069242184,-9.447519751,-4.687846851,-7.261613635
603408429000,0.749946096,0.727575543,0.071372717,-9.476250171,-4.611232397,-7.252036829
603409435000,0.763794534,0.724379750,0.075633775,-9.495403784,-4.551377356,-7.240065820
603410441000,0.776577707,0.720118692,0.078829568,-9.555258826,-4.541800549,-7.247248425
603411447000,0.790426145,0.717988163,0.083090626,-9.627084875,-4.515464331,-7.232883215
603412453000,0.802144054,0.715857634,0.086286419,-9.648632690,-4.465186096,-7.206546997
603413460000,0.813861963,0.711596577,0.089482204,-9.667786304,-4.410119458,-7.189787585
603414466000,0.825579871,0.707335519,0.092677998,-9.689334119,-4.362235425,-7.180210779
603415472000,0.836232516,0.703074461,0.094808526,-9.734823950,-4.333505005,-7.175422375
603416478000,0.845819896,0.698813470,0.095873791,-9.782707983,-4.264073157,-7.173028174
603417484000,0.856472540,0.694552412,0.096939055,-9.792284790,-4.206612317,-7.161057166
603418491000,0.864994655,0.691356619,0.099069584,-9.825803613,-4.170699292,-7.137115149
603419497000,0.874582035,0.688160826,0.101200113,-9.871293445,-4.103661646,-7.110778931
603420503000,0.885234680,0.684965032,0.104395906,-9.897629663,-4.055777612,-7.070077502
603421509000,0.893756795,0.679638710,0.104395906,-9.938331091,-4.003105176,-7.053318091
603422515000,0.902278911,0.676442917,0.105461171,-9.974244116,-3.936067529,-7.034164478
603423522000,0.910801026,0.672181859,0.106526435,-10.000580334,-3.881000891,-6.991068848
603424528000,0.917192613,0.666855537,0.107591700,-10.043675964,-3.816357446,-6.952761621
603425534000,0.923584199,0.662594479,0.107591700,-10.062829578,-3.751714001,-6.926425403
603426540000,0.929975786,0.657268157,0.107591700,-10.093954199,-3.694253162,-6.897694983
603427546000,0.935302108,0.650876570,0.108656964,-10.134655627,-3.627215515,-6.876147168
603428553000,0.941693695,0.644484984,0.108656964,-10.177751257,-3.550601062,-6.861781958
603429559000,0.945954753,0.639158662,0.108656964,-10.211270081,-3.488351819,-6.830657336
603430565000,0.950215810,0.633832339,0.107591700,-10.211270081,-3.435679382,-6.811503723
603431571000,0.955542133,0.626375488,0.108656964,-10.211270081,-3.368641736,-6.801926917
603432577000,0.959803190,0.619983902,0.109722229,-10.213664282,-3.306392493,-6.804321118
603433584000,0.961933719,0.613592315,0.110787493,-10.223241089,-3.253720056,-6.773196497
603434590000,0.966194777,0.607200729,0.111852757,-10.232817896,-3.193865015,-6.739677673
603435596000,0.970455835,0.601874406,0.110787493,-10.240000500,-3.119644763,-6.744466077
603436602000,0.972586364,0.596548084,0.110787493,-10.271125122,-3.086125940,-6.727706665
603437609000,0.975782157,0.591221762,0.110787493,-10.290278735,-3.062183923,-6.706158850
603438615000,0.976847421,0.584830175,0.112918022,-10.285490332,-3.009511487,-6.689399438
603439621000,0.976847421,0.579503853,0.113983286,-10.256759912,-2.923320227,-6.679822632
603440627000,0.977912686,0.572047002,0.113983286,-10.230423694,-2.853888379,-6.701370447
603441633000,0.977912686,0.565655416,0.116113815,-10.230423694,-2.820369556,-6.701370447
603442640000,0.977912686,0.560329093,0.117179080,-10.220846887,-2.772485522,-6.677428430
603443646000,0.977912686,0.553937473,0.117179080,-10.211270081,-2.746149304,-6.691793640
603444652000,0.977912686,0.548611151,0.117179080,-10.220846887,-2.719813086,-6.703764648
603445658000,0.976847421,0.543284829,0.116113815,-10.196904871,-2.667140649,-6.679822632
603446664000,0.976847421,0.537958507,0.116113815,-10.160991846,-2.616862415,-6.665457422
603447671000,0.975782157,0.532632185,0.117179080,-10.149020837,-2.600103003,-6.667851624
603448677000,0.973651628,0.526240598,0.119309609,-10.156203442,-2.583343591,-6.672640027
603449683000,0.970455835,0.520914276,0.121440137,-10.141838232,-2.566584180,-6.679822632
603450689000,0.969390570,0.517718483,0.121440137,-10.096348401,-2.542642163,-6.670245825
603451695000,0.968325306,0.512392160,0.123570666,-10.093954199,-2.511517542,-6.696582043
603452702000,0.967260041,0.506000574,0.125701195,-10.089165796,-2.487575525,-6.703764648
603453708000,0.964064248,0.499608987,0.126766460,-10.058041174,-2.494758130,-6.694187842
603454714000,0.960868455,0.494282665,0.127831724,-10.048464368,-2.475604517,-6.698976245
603455720000,0.958737926,0.488956343,0.128896988,-10.046070166,-2.444479895,-6.713341455
603456726000,0.958737926,0.481499492,0.129962253,-10.019733948,-2.458845105,-6.744466077
603457733000,0.956607397,0.475107905,0.132092782,-9.969455713,-2.458845105,-6.749254480
603458739000,0.954476868,0.470846847,0.134223311,-9.947907898,-2.434903088,-6.758831287
603459745000,0.952346339,0.466585790,0.136353839,-9.950302100,-2.427720483,-6.768408093
603460751000,0.951281075,0.462324732,0.137419104,-9.926360083,-2.439691492,-6.785167505
603461757000,0.950215810,0.458063674,0.139549633,-9.904812268,-2.422932080,-6.797138513
603462764000,0.947020017,0.453802616,0.142745434,-9.861716638,-2.413355273,-6.809109521
603463770000,0.945954753,0.448476294,0.145941228,-9.852139832,-2.430114685,-6.833051538
603464776000,0.947020017,0.443149972,0.150202285,-9.864110840,-2.442085693,-6.842628345
603465782000,0.945954753,0.439954179,0.153398079,-9.835380420,-2.451662500,-6.871358765
603466788000,0.942758959,0.436758385,0.156593872,-9.821015210,-2.451662500,-6.883329773
603467795000,0.941693695,0.432497328,0.159789665,-9.816226807,-2.461239307,-6.864176160
603468801000,0.942758959,0.429301534,0.164050723,-9.789890588,-2.482787122,-6.876147168
603469807000,0.941693695,0.426105741,0.167246516,-9.773131177,-2.499546533,-6.900089185
603470813000,0.939563166,0.422909948,0.170442310,-9.773131177,-2.499546533,-6.900089185
603471820000,0.938497902,0.417583626,0.174703368,-9.727641345,-2.530671155,-6.883329773
603472826000,0.938497902,0.412257303,0.178964409,-9.696516724,-2.571372583,-6.897694983
603473832000,0.939563166,0.406930981,0.182160202,-9.718064539,-2.580949390,-6.912060193
603474838000,0.939563166,0.405865717,0.184290731,-9.696516724,-2.580949390,-6.900089185
603475844000,0.939563166,0.403735188,0.187486524,-9.684545715,-2.607285608,-6.912060193
603476851000,0.938497902,0.400539395,0.190682317,-9.691728320,-2.631227625,-6.921637000
603477857000,0.938497902,0.397343601,0.194943375,-9.660603699,-2.631227625,-6.900089185
603478863000,0.938497902,0.395213072,0.199204433,-9.651026892,-2.650381238,-6.897694983
603479869000,0.939563166,0.393082544,0.200269697,-9.655815295,-2.676717456,-6.907271790
603480875000,0.939563166,0.389886750,0.201334962,-9.651026892,-2.691082666,-6.904877588
603481882000,0.940628430,0.385625693,0.204530755,-9.646238489,-2.695871069,-6.897694983
603482888000,0.942758959,0.382429899,0.208791813,-9.651026892,-2.719813086,-6.895300781
603483894000,0.943824224,0.380299370,0.211987606,-9.651026892,-2.731784094,-6.907271790
603484900000,0.943824224,0.379234106,0.213052871,-9.627084875,-2.705447876,-6.902483386
603485906000,0.942758959,0.376038313,0.214118135,-9.603142859,-2.705447876,-6.888118176
603486913000,0.944889488,0.371777255,0.215183399,-9.586383447,-2.715024683,-6.890512378
603487919000,0.945954753,0.368581462,0.216248664,-9.591171851,-2.688688464,-6.895300781
603488925000,0.947020017,0.367516197,0.217313928,-9.600748657,-2.700659473,-6.876147168
603489931000,0.948085281,0.365385668,0.218379193,-9.586383447,-2.707842078,-6.880935571
603490937000,0.947020017,0.364320404,0.219444457,-9.583989246,-2.695871069,-6.890512378
603491944000,0.948085281,0.363255139,0.221574986,-9.576806641,-2.743755103,-6.890512378
603492950000,0.949150546,0.361124611,0.221574986,-9.524134204,-2.808398547,-6.909665991
603493956000,0.950215810,0.358994082,0.221574986,-9.490615381,-2.820369556,-6.952761621
603494962000,0.950215810,0.358994082,0.218379193,-9.493009583,-2.827552161,-6.988674646
603495968000,0.949150546,0.360059346,0.215183399,-9.469067566,-2.815581152,-6.950367419
603496975000,0.951281075,0.360059346,0.211987606,-9.454702356,-2.736572498,-6.864176160
603497981000,0.952346339,0.357928817,0.208791813,-9.433154541,-2.645592834,-6.801926917
603498987000,0.952346339,0.355798288,0.206661284,-9.423577734,-2.616862415,-6.794744312
603499993000,0.952346339,0.352602495,0.206661284,-9.406818323,-2.583343591,-6.804321118
603500999000,0.952346339,0.350471966,0.207726548,-9.356540088,-2.525882751,-6.811503723
603502006000,0.949150546,0.350471966,0.208791813,-9.342174878,-2.528276953,-6.818686328
603503012000,0.945954753,0.349406735,0.209857077,-9.334992273,-2.530671155,-6.825868933
603504018000,0.944889488,0.349406735,0.210922342,-9.279925635,-2.492363928,-6.842628345
603505024000,0.943824224,0.349406735,0.211987606,-9.232041602,-2.446874097,-6.878541370
603506031000,0.942758959,0.348341471,0.209857077,-9.222464795,-2.401384265,-6.890512378
603507037000,0.940628430,0.348341471,0.210922342,-9.203311182,-2.343923425,-6.852205151
603508043000,0.938497902,0.348341471,0.213052871,-9.191340173,-2.269703174,-6.770802295
603509049000,0.937432637,0.348341471,0.215183399,-9.210493787,-2.221819141,-6.718129858
603510055000,0.936367373,0.348341471,0.218379193,-9.224858997,-2.161964099,-6.698976245
603511062000,0.935302108,0.345145677,0.221574986,-9.234435803,-2.104503259,-6.682216833
603512068000,0.932106315,0.341949884,0.227966573,-9.222464795,-2.111685864,-6.682216833
603513074000,0.931041051,0.339819355,0.233292895,-9.188945972,-2.106897461,-6.713341455
603514080000,0.931041051,0.338754091,0.238619217,-9.200916980,-2.094926453,-6.739677673
603515086000,0.929975786,0.338754091,0.241815010,-9.198522778,-2.104503259,-6.751648682
603516093000,0.926779993,0.337688826,0.246076068,-9.188945972,-2.154781494,-6.782773303
603517099000,0.924649464,0.337688826,0.250337126,-9.186551770,-2.200271326,-6.804321118
603518105000,0.924649464,0.336623562,0.253532919,-9.167398157,-2.248155359,-6.833051538
603519111000,0.923584199,0.335558297,0.254598184,-9.162609753,-2.291250989,-6.842628345
603520117000,0.922518935,0.334493033,0.255663448,-9.160215552,-2.281674182,-6.842628345
603521124000,0.921453671,0.335558297,0.255663448,-9.153032947,-2.286462585,-6.849810950
603522130000,0.920388406,0.336623562,0.255663448,-9.176974963,-2.300827795,-6.847416748
603523136000,0.919323142,0.337688826,0.255663448,-9.191340173,-2.315193005,-6.849810950
603524142000,0.917192613,0.336623562,0.255663448,-9.174580762,-2.305616199,-6.864176160
603525148000,0.915062084,0.334493033,0.256728712,-9.165003955,-2.291250989,-6.878541370
603526155000,0.913996820,0.333427768,0.256728712,-9.179369165,-2.310404602,-6.866570361
603527161000,0.911866291,0.334493033,0.256728712,-9.186551770,-2.322375610,-6.861781958
603528167000,0.909735762,0.334493033,0.258859241,-9.181763367,-2.322375610,-6.885723975
603529173000,0.908670497,0.333427768,0.262055035,-9.162609753,-2.300827795,-6.880935571
603530179000,0.908670497,0.332362504,0.264185563,-9.148244543,-2.288856787,-6.861781958
603531186000,0.908670497,0.331297240,0.267381357,-9.145850342,-2.286462585,-6.868964563
