# timestamp tx ty tz qx qy qz qw
172148.346962282 0.159935715 0.230544563 0.378852231 0.480079794 -0.288253526 -0.376041586 0.738258777
172148.380295813 0.160091324 0.224386528 0.378756676 0.475387217 -0.299561551 -0.399883145 0.724129368
172148.413629343 0.160940434 0.217957750 0.379077290 0.470005470 -0.312648690 -0.425438756 0.707352472
172148.446962873 0.161833277 0.211077959 0.379561777 0.462282123 -0.326674512 -0.452764291 0.688900210
172148.480296403 0.161990829 0.203288206 0.380155967 0.452724042 -0.341386071 -0.480452834 0.669075158
172148.513629934 0.161133822 0.194510339 0.380071697 0.441457985 -0.356552464 -0.507412865 0.648473109
172148.546963464 0.158735725 0.185101461 0.379512254 0.428140125 -0.372039316 -0.533855826 0.627120991
172148.580296994 0.155084575 0.175059782 0.378930598 0.412352962 -0.386182349 -0.560642456 0.605399260
172148.613630524 0.150718223 0.165239813 0.378093241 0.395099526 -0.399443801 -0.587304029 0.582593334
172148.646964055 0.145576816 0.155721853 0.376657199 0.378705318 -0.412283180 -0.612186608 0.558419571
172148.680297585 0.139375379 0.146494309 0.374754994 0.362519994 -0.424149476 -0.635516067 0.533662631
172148.713631115 0.132232816 0.138270673 0.372083884 0.347002412 -0.434620681 -0.657158893 0.508759647
172148.746964645 0.125492626 0.130235151 0.369543313 0.331279378 -0.442672863 -0.678100788 0.484225186
172148.780298176 0.119400831 0.122869820 0.366793468 0.316995025 -0.449735910 -0.696621109 0.460402863
172148.813631706 0.113066420 0.115887335 0.364637234 0.303520044 -0.454750497 -0.713274300 0.438540012
172148.846965236 0.107307694 0.109820950 0.362288931 0.291592763 -0.458679973 -0.727559514 0.418620947
172148.880298766 0.102133787 0.104751743 0.360092268 0.280974383 -0.461224492 -0.740031817 0.400846946
172148.913632297 0.096391702 0.100217579 0.357748062 0.271768011 -0.462672608 -0.750667096 0.385454430
172148.946965827 0.091908992 0.096015937 0.355814757 0.264191957 -0.463595069 -0.759816500 0.371431162
172148.980299357 0.088395171 0.092364702 0.354296040 0.258488102 -0.465464149 -0.767029567 0.358040040
172149.013632887 0.085616844 0.087925908 0.353109011 0.253760352 -0.466624398 -0.772950580 0.347008294
172149.046966418 0.084436280 0.084090487 0.352363943 0.251360614 -0.470218503 -0.775749284 0.337528442
172149.080299948 0.084622071 0.079978428 0.351585902 0.250932440 -0.475793194 -0.775751115 0.329945382
172149.113633478 0.085933707 0.076125759 0.350802729 0.250531255 -0.477016950 -0.776142541 0.327554080
172149.146967008 0.088561820 0.072478911 0.350089814 0.251104670 -0.477478315 -0.775392275 0.328219017
172149.180300539 0.092143785 0.069117981 0.349656470 0.251997878 -0.476422968 -0.774389383 0.331420138
172149.213634069 0.096959535 0.065575635 0.349679723 0.254712629 -0.475127148 -0.771677373 0.337475483
172149.246967599 0.103738023 0.061476895 0.350026136 0.258759565 -0.473204663 -0.767573246 0.346341084
172149.280301129 0.112698086 0.057081663 0.350490828 0.264094493 -0.470190019 -0.762368845 0.357727814
172149.313634660 0.123239666 0.052343558 0.350986695 0.271000853 -0.466203302 -0.755976734 0.371095939
172149.346968190 0.134753006 0.048132781 0.350917034 0.277718238 -0.459791027 -0.750022290 0.385916255
172149.380301720 0.146856810 0.044760673 0.350099817 0.284598968 -0.451579762 -0.744005954 0.401913283
172149.413635250 0.158834427 0.042862870 0.348694120 0.292182436 -0.443101276 -0.737274878 0.417990955
172149.446968781 0.170940519 0.042046019 0.346824796 0.300655669 -0.433333814 -0.729533688 0.435440665
172149.480302311 0.182710667 0.042428907 0.344636907 0.310422265 -0.422796070 -0.719973375 0.454444541
172149.513635841 0.194125243 0.044030660 0.342746053 0.323549129 -0.413401051 -0.707138317 0.473678090
172149.546969371 0.204895146 0.047179881 0.341335010 0.338038618 -0.402901848 -0.692192536 0.494236265
172149.580302901 0.215246066 0.051427352 0.340390588 0.354188491 -0.392393123 -0.674996798 0.514740199
172149.613636432 0.224437765 0.057322174 0.340079448 0.370645018 -0.381449176 -0.656170230 0.535312456
172149.646969962 0.232711894 0.064017599 0.340216205 0.387581040 -0.370877391 -0.635484393 0.555329168
172149.680303492 0.240065555 0.070916294 0.340424580 0.404343248 -0.360354010 -0.613915771 0.574246421
172149.713637022 0.245468369 0.078329503 0.340697094 0.419645668 -0.348732437 -0.592716326 0.592427682
172149.746970553 0.249078089 0.085965767 0.341267861 0.433583705 -0.336053865 -0.571250611 0.610529041
172149.780304083 0.251601475 0.093504833 0.341850494 0.446578668 -0.322684966 -0.549552013 0.628040198
172149.813637613 0.253960465 0.100875971 0.342201713 0.458679059 -0.309441567 -0.527741989 0.644474848
172149.846971143 0.255929572 0.108689948 0.342270666 0.471006016 -0.297523780 -0.505354578 0.658976239
172149.880304674 0.258361075 0.117441796 0.341907890 0.483552881 -0.287166075 -0.482421671 0.671551627
172149.913638204 0.261500753 0.127643562 0.341406930 0.498777148 -0.279129599 -0.457776487 0.680990977
172149.946971734 0.264517185 0.139260314 0.340828341 0.516926515 -0.272474467 -0.430771039 0.687736109
172149.980305264 0.266006690 0.151373188 0.339918255 0.531785035 -0.264740469 -0.404399603 0.695397815
172150.013638795 0.266481751 0.163041204 0.338067706 0.541273997 -0.255962859 -0.380751009 0.704651789
172150.046972325 0.265979989 0.174471448 0.335272945 0.548358427 -0.246467081 -0.359507632 0.713660476
172150.080305855 0.263701261 0.185392066 0.331893669 0.556046136 -0.236865267 -0.339151299 0.720891071
172150.113639385 0.261598499 0.195282994 0.328253016 0.564542110 -0.227978225 -0.319777186 0.725989453
172150.146972916 0.259075434 0.203625550 0.324521727 0.573040951 -0.220135130 -0.303240832 0.728841266
172150.180306446 0.256162773 0.210030183 0.320915500 0.579430823 -0.213394599 -0.290940392 0.730805279
172150.213639976 0.252435540 0.214710944 0.317139634 0.582533020 -0.206541985 -0.282794873 0.733500340
172150.246973506 0.249581053 0.217682237 0.313258612 0.584387614 -0.201140754 -0.277607398 0.735505028
172150.280307037 0.247896801 0.219806915 0.309654118 0.586409297 -0.198527048 -0.274519491 0.735765042
172150.313640567 0.247642047 0.221244543 0.306038606 0.588672025 -0.198383171 -0.273345517 0.734432838
172150.346974097 0.247966636 0.222051648 0.302277073 0.590157406 -0.200380690 -0.274406613 0.732299683
172150.380307627 0.249195003 0.222239314 0.298293179 0.589874660 -0.204193318 -0.279163006 0.729671838
172150.413641158 0.251582021 0.221901907 0.294263122 0.588104261 -0.210883010 -0.288110045 0.725709540
172150.446974688 0.254835857 0.220998410 0.290022337 0.585306340 -0.221141369 -0.301082184 0.719626640
