# timestamp tx ty tz qx qy qz qw
103.166666666 -0.478689902 -0.201180045 0.124837343 0.064495337 -0.041339044 -0.993135058 0.088397918
103.200000000 -0.490119932 -0.221560297 0.126488344 0.066389681 -0.042080867 -0.992860183 0.089723285
103.233333333 -0.500122547 -0.230492578 0.128612742 0.068211113 -0.042671053 -0.992509209 0.091934187
103.266666666 -0.512086107 -0.234311037 0.129657657 0.069861886 -0.043111555 -0.992162560 0.094202787
103.300000000 -0.521430622 -0.240456070 0.131665699 0.071649714 -0.043618215 -0.991813893 0.096275502
103.333333333 -0.527890175 -0.245649021 0.133640693 0.073340044 -0.043960831 -0.991472253 0.098343550
103.366666666 -0.534087116 -0.249431955 0.135151765 0.075071107 -0.044257970 -0.991130807 0.100325893
103.400000000 -0.542514006 -0.254840016 0.137076344 0.076750839 -0.044373810 -0.990783307 0.102414415
103.433333333 -0.549238110 -0.257271975 0.138387388 0.078363941 -0.044572704 -0.990448922 0.104323058
103.466666666 -0.557124396 -0.262170598 0.139940885 0.080089014 -0.044837384 -0.990107204 0.106127678
103.500000000 -0.564102957 -0.265983789 0.141249686 0.081673551 -0.044939092 -0.989773823 0.107970774
103.533333333 -0.572399147 -0.268655444 0.142440356 0.083187832 -0.045001612 -0.989437740 0.109852621
103.566666666 -0.581255033 -0.272062706 0.143448598 0.084842002 -0.045142749 -0.989121285 0.111368983
103.600000000 -0.589907195 -0.275273149 0.144562235 0.086272444 -0.045161836 -0.988799243 0.113108489
103.633333333 -0.597519702 -0.280541373 0.145635967 0.087701180 -0.045277432 -0.988465674 0.114865433
103.666666666 -0.606154289 -0.283935301 0.146374532 0.089038483 -0.045122404 -0.988174289 0.116394550
103.700000000 -0.611636914 -0.285862084 0.146331124 0.090251902 -0.045087379 -0.987867411 0.118066511
103.733333333 -0.616445529 -0.288173740 0.146052387 0.091872220 -0.045162152 -0.987520853 0.119676399
103.766666666 -0.622444950 -0.290718696 0.146085505 0.093206267 -0.045045601 -0.987210187 0.121241628
103.800000000 -0.629006316 -0.294588689 0.145886823 0.094555012 -0.044892598 -0.986910116 0.122688338
103.833333333 -0.635621367 -0.298529486 0.145547360 0.095734013 -0.044779130 -0.986616897 0.124164916
103.866666666 -0.641202431 -0.301269481 0.145299496 0.096884224 -0.044518627 -0.986330800 0.125630778
103.900000000 -0.646907923 -0.304538675 0.145000943 0.097977131 -0.044242157 -0.986038498 0.127166012
103.933333333 -0.652260435 -0.308909445 0.144432599 0.099092310 -0.044052337 -0.985740907 0.128666119
103.966666666 -0.657205935 -0.312484263 0.143804235 0.100126288 -0.043829611 -0.985431880 0.130298509
104.000000000 -0.661032317 -0.318438901 0.143548432 0.101509825 -0.043634578 -0.985102265 0.131777488
104.033333333 -0.664806505 -0.320999882 0.143289331 0.102519521 -0.043216015 -0.984813584 0.133282888
104.066666666 -0.669880795 -0.325678802 0.142580211 0.103469750 -0.042950141 -0.984518368 0.134806820
104.099999999 -0.675119915 -0.329497987 0.141859273 0.104300829 -0.042579703 -0.984253832 0.136208299
104.133333333 -0.680340781 -0.333281799 0.141187415 0.104980712 -0.042105707 -0.984010260 0.137586217
104.166666666 -0.685086772 -0.336613838 0.140090047 0.105664340 -0.041631020 -0.983769803 0.138920407
104.200000000 -0.688886037 -0.339889664 0.138716554 0.106323982 -0.041266744 -0.983529509 0.140221151
104.233333333 -0.693052264 -0.344506701 0.137930133 0.106895563 -0.040716609 -0.983292756 0.141601034
104.266666666 -0.697966825 -0.348575812 0.136687069 0.107434671 -0.040122795 -0.983063834 0.142945621
104.300000000 -0.702549920 -0.353532558 0.135599288 0.107689777 -0.039591236 -0.982862010 0.144283455
104.333333333 -0.707168571 -0.358616782 0.134236889 0.107941043 -0.039065638 -0.982672083 0.145527263
104.366666666 -0.711798741 -0.364444794 0.132819537 0.107958039 -0.038547964 -0.982503906 0.146782800
104.400000000 -0.714741899 -0.368750675 0.131372709 0.108206276 -0.037920816 -0.982321672 0.147978198
104.433333333 -0.716646976 -0.372798541 0.130253026 0.108479883 -0.037365336 -0.982138318 0.149131721
104.466666666 -0.718684743 -0.377438246 0.129141042 0.108494599 -0.036718046 -0.981986425 0.150277634
104.500000000 -0.720642457 -0.381656893 0.127866709 0.108587720 -0.036061009 -0.981830468 0.151384422
104.533333333 -0.722545110 -0.385993959 0.126528074 0.108616338 -0.035355348 -0.981674008 0.152540595
104.566666666 -0.722792633 -0.388553516 0.125336089 0.108703607 -0.034661519 -0.981498891 0.153759657
104.600000000 -0.723120234 -0.390997443 0.123702238 0.108730761 -0.033828665 -0.981352878 0.154854033
104.633333333 -0.723618729 -0.393532337 0.122026971 0.108591150 -0.032967317 -0.981226045 0.155937703
104.666666666 -0.723571874 -0.396833219 0.120592579 0.108504744 -0.032164925 -0.981092115 0.157004461
104.700000000 -0.722740816 -0.399138058 0.118946850 0.108393736 -0.031299399 -0.980968600 0.158024530
104.733333333 -0.721945417 -0.401696553 0.117361934 0.108206076 -0.030455222 -0.980852482 0.159035634
104.766666666 -0.720587465 -0.403619769 0.115550368 0.107972526 -0.029545253 -0.980759683 0.159935786
104.800000000 -0.719146022 -0.405427643 0.113646481 0.107791395 -0.028587960 -0.980658472 0.160849946
104.833333333 -0.717160863 -0.407483532 0.111743111 0.107407051 -0.027580487 -0.980586461 0.161719619
104.866666666 -0.714879822 -0.409238051 0.109783201 0.106995441 -0.026572888 -0.980514513 0.162595039
104.900000000 -0.712376157 -0.411087656 0.107800435 0.106482280 -0.025564881 -0.980460712 0.163415889
104.933333333 -0.709201795 -0.412999155 0.106094753 0.105913694 -0.024543385 -0.980414479 0.164217420
104.966666666 -0.705592250 -0.414435786 0.104296385 0.105283193 -0.023461979 -0.980368046 0.165055987
105.000000000 -0.702396712 -0.415825730 0.102156146 0.104685759 -0.022366402 -0.980332191 0.165799371
105.033333333 -0.698972612 -0.416843057 0.100070747 0.104106667 -0.021191282 -0.980293739 0.166544041
105.066666666 -0.695114275 -0.418153060 0.097999349 0.103389912 -0.020007452 -0.980265662 0.167300505
105.100000000 -0.691122848 -0.419455679 0.095457715 0.102562371 -0.018746276 -0.980259588 0.167990109
105.133333333 -0.686740987 -0.419961274 0.092706065 0.101772826 -0.017482661 -0.980265143 0.168573121
105.166666666 -0.681882251 -0.420399650 0.090002847 0.100962748 -0.016240574 -0.980287236 0.169055322
105.200000000 -0.677258174 -0.421306632 0.087388827 0.100078047 -0.015027243 -0.980319910 0.169503512
105.233333333 -0.672070914 -0.422490417 0.084716038 0.099098331 -0.013810726 -0.980364541 0.169923957
105.266666666 -0.666672538 -0.423124042 0.081925731 0.098126073 -0.012520644 -0.980405208 0.170352973
105.300000000 -0.660966484 -0.423758317 0.079025380 0.097109599 -0.011216489 -0.980455697 0.170735301
105.333333333 -0.654848882 -0.424010724 0.076165772 0.096074482 -0.009893712 -0.980503597 0.171127159
105.366666666 -0.648672718 -0.424412421 0.073396928 0.095031781 -0.008614669 -0.980556818 0.171473247
105.400000000 -0.642245373 -0.424639834 0.070447467 0.093883899 -0.007263381 -0.980626340 0.171770306
105.433333333 -0.635310818 -0.425311704 0.067493977 0.092657964 -0.005943110 -0.980702176 0.172053546
105.466666666 -0.628692294 -0.425707722 0.064594646 0.091450122 -0.004641999 -0.980779457 0.172299112
105.500000000 -0.621636824 -0.425785288 0.061704296 0.090238283 -0.003315182 -0.980857052 0.172526823
105.533333333 -0.614586026 -0.425420829 0.058962934 0.088999635 -0.001952844 -0.980934114 0.172752756
105.566666666 -0.606754627 -0.425496776 0.055828664 0.087650323 -0.000578146 -0.981040815 0.172846769
105.600000000 -0.599248431 -0.425075369 0.052818256 0.086330756 0.000774802 -0.981137168 0.172963171
