# timestamp tx ty tz qx qy qz qw
100009.549434000 -1.240043149 -15.791164651 -1.248663779 -0.584165570 0.510761617 0.346611662 0.527004282
100009.582767000 -1.279850493 -16.104395712 -1.281976432 -0.578794331 0.501737301 0.362868314 0.530644315
100009.616100000 -1.321390419 -16.421631828 -1.315291140 -0.573837132 0.490461531 0.380940086 0.533894262
100009.649433000 -1.364665953 -16.742873009 -1.348728570 -0.569302785 0.476938552 0.400952949 0.536340087
100009.682766000 -1.409370168 -17.068360508 -1.382718991 -0.565518425 0.462404735 0.421313826 0.537462028
100009.716099000 -1.448869399 -17.494505287 -1.454363333 -0.560895404 0.447187705 0.441419776 0.539043675
100009.749432000 -1.495118226 -17.832484993 -1.491374537 -0.556516388 0.433779446 0.458811166 0.540015941
100009.782765000 -1.541732488 -18.173018656 -1.529359048 -0.551912443 0.421310545 0.474324503 0.541208227
100009.816098000 -1.588846222 -18.517605322 -1.568733657 -0.547554095 0.410233926 0.487734100 0.542225125
100009.849431000 -1.636669811 -18.865983737 -1.609152960 -0.543168993 0.399519210 0.499776785 0.543668108
100009.882764000 -1.576678415 -19.533147035 -1.774811619 -0.538823097 0.383933518 0.513891965 0.546058397
100009.916097000 -1.597729291 -19.999473008 -1.853020981 -0.537046952 0.369874227 0.525152971 0.546797938
100009.949430000 -1.646306096 -20.371891378 -1.900208355 -0.535469143 0.358010097 0.534141109 0.547535244
100009.982763000 -2.124124103 -21.190682685 -2.096956891 -0.534537987 0.345115626 0.536768994 0.554114963
100010.016096000 -2.185125842 -21.577609006 -2.149320342 -0.534374975 0.333479769 0.543436866 0.554897290
100010.049429000 -2.247678154 -21.967487553 -2.202411516 -0.535163113 0.320740924 0.549908256 0.555271656
100010.082762000 -2.312269827 -22.361450004 -2.256229636 -0.536421624 0.306578509 0.556840681 0.555148552
100010.116095000 -2.490063263 -21.868014499 -1.824933162 -0.549319441 0.296458510 0.562454727 0.542222449
100010.149428000 -2.562736554 -22.249278951 -1.869315616 -0.551258953 0.278064859 0.572285854 0.539705848
100010.182761000 -3.567340203 -23.066687969 -2.226937849 -0.547095065 0.270990502 0.567087856 0.552867526
100010.216094000 -3.652298401 -23.416200775 -2.272375856 -0.550605246 0.254528701 0.575885162 0.548092404
100010.249427000 -3.765312265 -23.807158308 -2.276783494 -0.556935104 0.234089030 0.586337196 0.539661291
100010.282760000 -3.864195171 -24.205268219 -2.329696534 -0.562394395 0.216832105 0.595589038 0.531008550
100010.316093000 -4.002466007 -24.614646828 -2.391817866 -0.568140226 0.200453944 0.604496445 0.521170748
100010.349426000 -4.116699442 -25.020573614 -2.449178304 -0.572996285 0.183051062 0.615009052 0.509834711
100010.382759000 -4.223276756 -25.430363040 -2.506854773 -0.578261289 0.164342192 0.625886391 0.496861903
100010.416092000 -4.331839514 -25.843376004 -2.566119362 -0.585437883 0.146205159 0.635249202 0.482021771
100010.449425000 -4.441925848 -26.259615868 -2.627458970 -0.595395242 0.130273483 0.641345949 0.466056542
100010.482758000 -4.553503421 -26.678947503 -2.690561920 -0.606046412 0.115272488 0.645452478 0.450345532
100010.516091000 -4.666666388 -27.101459032 -2.755486578 -0.617991038 0.101592635 0.646837461 0.435163546
100010.549424000 -4.782015860 -27.527217163 -2.822268674 -0.631166843 0.089179976 0.645942530 0.420039993
100010.582757000 -4.868214873 -27.960366178 -2.877025318 -0.645018895 0.074993546 0.643967269 0.404515451
100010.616090000 -4.987666608 -28.394506609 -2.946980777 -0.659466312 0.061012051 0.640487857 0.388789169
100010.649423000 -4.955606696 -28.818355580 -2.981628240 -0.674931883 0.044901732 0.636677275 0.370260498
100010.682756000 -4.130448260 -29.703662993 -3.133915848 -0.692540573 0.011104582 0.636729293 0.338880583
100010.716089000 -4.303257247 -30.235003314 -3.222626152 -0.708048172 -0.006823802 0.629880473 0.319173639
100010.749422000 -4.614085471 -30.692177415 -3.295840320 -0.720614914 -0.022641331 0.623581905 0.302236867
100010.782755000 -4.695821099 -31.149962118 -3.375915182 -0.732623400 -0.042238964 0.617871746 0.282335490
100010.816088000 -4.810374620 -31.617798750 -3.452569035 -0.743883218 -0.061751402 0.611566107 0.262319308
100010.849421000 -4.926040623 -32.091724925 -3.530698222 -0.754228482 -0.080188453 0.605235908 0.241658238
100010.882754000 -5.042298238 -32.569770724 -3.609901361 -0.764547825 -0.098799061 0.597893917 0.219609272
100010.916087000 -5.151872307 -33.056360398 -3.689506530 -0.773919451 -0.119210630 0.590122849 0.196449821
100010.949420000 -5.272311357 -33.542641010 -3.770313138 -0.781899375 -0.141180443 0.581947594 0.173316033
100010.982753000 -5.367087019 -34.040416876 -3.850584769 -0.788135512 -0.163559910 0.574242732 0.149451847
100011.016086000 -5.491908041 -34.533962645 -3.932559724 -0.792424203 -0.180939530 0.568005018 0.129209400
100011.049419000 -5.619396189 -35.032073057 -4.015696636 -0.795979009 -0.195586346 0.561881416 0.111591548
100011.082752000 -5.748474912 -35.533899059 -4.100427807 -0.800823831 -0.207782768 0.553352712 0.096479472
100011.116085000 -5.879603873 -36.039326752 -4.186622149 -0.806518932 -0.217386889 0.543175078 0.085035206
100011.149418000 -6.013395365 -36.548712282 -4.274555506 -0.811728043 -0.227273024 0.532742466 0.075033467
100011.182751000 -6.149037668 -37.061745028 -4.363991892 -0.819290657 -0.234558204 0.518825962 0.067563961
100011.216084000 -6.286786576 -37.578441752 -4.454710265 -0.828737472 -0.239012525 0.502009639 0.063667397
100011.249417000 -6.427453052 -38.099045204 -4.546350796 -0.837184693 -0.241232012 0.487004994 0.061278389
100011.282750000 -6.571473183 -38.623612292 -4.638386008 -0.842554270 -0.242418130 0.477350148 0.058928684
100011.316083000 -6.719060734 -39.152011320 -4.730813874 -0.843995065 -0.242297820 0.474949701 0.058196902
100011.349416000 -6.869277042 -39.684398592 -4.824135592 -0.844153307 -0.240843564 0.475301692 0.059058219
