#timestamp [ns],w_x,w_y,w_z,a_x,a_y,a_z
173356644500614,0.0532632176,0.0117179078,0.00958737992,-9.82101521,-0.739808313,0.560243188
173356645506642,0.0532632176,0.0117179078,0.00958737992,-9.84974563,-0.723048901,0.574608398
173356646512671,0.0532632176,0.0127831722,0.00958737992,-9.83538042,-0.73501991,0.567425793
173356647518700,0.0553937465,0.0127831722,0.0106526444,-9.8090442,-0.739808313,0.54827218
173356648525728,0.0553937465,0.0117179078,0.0106526444,-9.81862101,-0.715866296,0.53390697
173356649531757,0.0553937465,0.0106526444,0.0106526444,-9.8138326,-0.718260498,0.531512769
173356650537786,0.0553937465,0.00958737992,0.0106526444,-9.82340941,-0.727837305,0.526724365
173356651543814,0.0543284821,0.0117179078,0.0106526444,-9.83538042,-0.73501991,0.531512769
173356652549843,0.0532632176,0.0127831722,0.0106526444,-9.85692823,-0.744596716,0.541089575
173356653555872,0.0532632176,0.0138484366,0.00958737992,-9.87129344,-0.739808313,0.553060583
173356654561900,0.0543284821,0.0127831722,0.00958737992,-9.84735143,-0.730231506,0.5770026
173356655568929,0.0543284821,0.0127831722,0.00958737992,-9.83298622,-0.727837305,0.543483777
173356656574958,0.0543284821,0.0117179078,0.00852211497,-9.83298622,-0.70628949,0.514753357
173356657580986,0.0543284821,0.0117179078,0.00852211497,-9.83538042,-0.713472095,0.538695374
173356658587015,0.0532632176,0.0127831722,0.00852211497,-9.82819781,-0.73501991,0.538695374
173356659593044,0.0543284821,0.0117179078,0.00852211497,-9.8138326,-0.703895288,0.53390697
173356660599072,0.0553937465,0.0106526444,0.00852211497,-9.83059202,-0.694318481,0.545877979
173356661605101,0.0543284821,0.00958737992,0.00958737992,-9.84974563,-0.711077893,0.536301172
173356662612130,0.0543284821,0.0106526444,0.0106526444,-9.84735143,-0.703895288,0.509964954
173356663618158,0.0543284821,0.0106526444,0.0106526444,-9.85453403,-0.708683691,0.517147559
173356664624187,0.0553937465,0.0106526444,0.0106526444,-9.83538042,-0.713472095,0.529118567
173356665630215,0.0543284821,0.0117179078,0.00958737992,-9.81622681,-0.696712683,0.545877979
173356666636244,0.0543284821,0.0127831722,0.00852211497,-9.83538042,-0.708683691,0.555454785
173356667642273,0.0532632176,0.0117179078,0.00745685053,-9.84016882,-0.711077893,0.538695374
173356668649301,0.0532632176,0.0117179078,0.00745685053,-9.84974563,-0.703895288,0.545877979
173356669655330,0.0521979532,0.0117179078,0.00745685053,-9.86411084,-0.730231506,0.553060583
173356670661359,0.0521979532,0.0117179078,0.00852211497,-9.85453403,-0.73501991,0.543483777
173356671667387,0.0532632176,0.0117179078,0.00852211497,-9.87129344,-0.7206547,0.541089575
173356672673416,0.0532632176,0.0117179078,0.00958737992,-9.84256302,-0.715866296,0.526724365
173356673679445,0.0521979532,0.0117179078,0.00958737992,-9.82819781,-0.723048901,0.521935962
173356674685473,0.0521979532,0.0127831722,0.00852211497,-9.83538042,-0.725443103,0.517147559
173356675692502,0.0521979532,0.0138484366,0.00745685053,-9.80665,-0.715866296,0.529118567
173356676698531,0.0532632176,0.0149137011,0.00745685053,-9.8114384,-0.732625708,0.526724365
173356677704559,0.0532632176,0.0138484366,0.00852211497,-9.85692823,-0.74938512,0.53390697
173356678710588,0.0532632176,0.0127831722,0.00958737992,-9.87129344,-0.732625708,0.565031592
173356679716617,0.0543284821,0.0127831722,0.00958737992,-9.85453403,-0.715866296,0.550666382
173356680722645,0.0543284821,0.0127831722,0.00958737992,-9.83777462,-0.70628949,0.51954176
173356681728674,0.0543284821,0.0127831722,0.00852211497,-9.81862101,-0.715866296,0.500388147
173356682735703,0.0521979532,0.0127831722,0.00852211497,-9.82819781,-0.746990918,0.512359155
173356683741731,0.0521979532,0.0127831722,0.00958737992,-9.82819781,-0.730231506,0.524330164
173356684747760,0.0532632176,0.0138484366,0.00958737992,-9.83538042,-0.703895288,0.555454785
173356685753789,0.0532632176,0.0127831722,0.0106526444,-9.82819781,-0.723048901,0.565031592
173356686759817,0.0543284821,0.0117179078,0.0117179078,-9.82580361,-0.723048901,0.543483777
173356687765846,0.0543284821,0.0117179078,0.0117179078,-9.85453403,-0.694318481,0.538695374
173356688772874,0.0532632176,0.0117179078,0.0106526444,-9.85932244,-0.69192428,0.545877979
173356689778903,0.0532632176,0.0117179078,0.00958737992,-9.84016882,-0.699106885,0.545877979
173356690784932,0.0532632176,0.0106526444,0.00958737992,-9.83059202,-0.703895288,0.53390697
173356691790960,0.0543284821,0.00958737992,0.00958737992,-9.84735143,-0.708683691,0.521935962
173356692796989,0.0532632176,0.0106526444,0.00958737992,-9.85453403,-0.730231506,0.536301172
173356693803018,0.0521979532,0.0117179078,0.00958737992,-9.85213983,-0.732625708,0.54827218
173356694809046,0.0532632176,0.0127831722,0.00958737992,-9.85932244,-0.713472095,0.550666382
173356695816075,0.0543284821,0.0117179078,0.00958737992,-9.85692823,-0.708683691,0.567425793
173356696822104,0.0532632176,0.0106526444,0.0106526444,-9.85453403,-0.718260498,0.565031592
173356697828132,0.0521979532,0.0117179078,0.0117179078,-9.85453403,-0.751779321,0.545877979
173356698834161,0.0532632176,0.0127831722,0.0117179078,-9.84974563,-0.756567725,0.536301172
173356699840190,0.0553937465,0.0117179078,0.0106526444,-9.85692823,-0.713472095,0.531512769
173356700846218,0.0553937465,0.0106526444,0.00958737992,-9.85932244,-0.696712683,0.529118567
173356701853247,0.0543284821,0.0117179078,0.00852211497,-9.85692823,-0.739808313,0.550666382
173356702859276,0.0532632176,0.0127831722,0.00958737992,-9.84735143,-0.73501991,0.557848987
173356703865304,0.0543284821,0.0117179078,0.00958737992,-9.83059202,-0.694318481,0.560243188
173356704871333,0.0543284821,0.0117179078,0.00958737992,-9.84495723,-0.703895288,0.553060583
173356705877362,0.0543284821,0.0117179078,0.00852211497,-9.83538042,-0.727837305,0.54827218
173356706883390,0.0543284821,0.0117179078,0.00852211497,-9.82101521,-0.725443103,0.536301172
173356707889419,0.0543284821,0.0117179078,0.00958737992,-9.82101521,-0.713472095,0.521935962
173356708896448,0.0543284821,0.0117179078,0.00958737992,-9.82580361,-0.727837305,0.53390697
173356709902476,0.0553937465,0.0127831722,0.00958737992,-9.82819781,-0.744596716,0.541089575
173356710908505,0.0553937465,0.0138484366,0.00852211497,-9.83059202,-0.744596716,0.538695374
173356711914533,0.0543284821,0.0138484366,0.00852211497,-9.83059202,-0.711077893,0.555454785
173356712920562,0.0543284821,0.0159789655,0.00852211497,-9.82101521,-0.687135876,0.569819995
173356713926591,0.0543284821,0.0159789655,0.00852211497,-9.82819781,-0.708683691,0.565031592
173356714932619,0.0543284821,0.0127831722,0.00958737992,-9.84016882,-0.715866296,0.574608398
173356715939648,0.0553937465,0.0106526444,0.00958737992,-9.8114384,-0.718260498,0.574608398
173356716945677,0.0543284821,0.0106526444,0.00958737992,-9.78510219,-0.737414111,0.541089575
173356717951705,0.0543284821,0.0127831722,0.00852211497,-9.8114384,-0.751779321,0.509964954
173356718957734,0.0553937465,0.0127831722,0.00745685053,-9.82340941,-0.73501991,0.531512769
173356719963763,0.0543284821,0.0127831722,0.00852211497,-9.82101521,-0.715866296,0.550666382
173356720969791,0.0543284821,0.0117179078,0.00958737992,-9.83059202,-0.732625708,0.565031592
173356721976820,0.0543284821,0.0106526444,0.00958737992,-9.84974563,-0.730231506,0.567425793
173356722982849,0.0553937465,0.0106526444,0.00745685053,-9.84495723,-0.723048901,0.56263739
173356723988877,0.0543284821,0.0117179078,0.00745685053,-9.83059202,-0.713472095,0.565031592
173356724994906,0.0543284821,0.0138484366,0.00852211497,-9.8138326,-0.715866296,0.567425793
173356726000935,0.0543284821,0.0127831722,0.00852211497,-9.8114384,-0.723048901,0.555454785
173356727006963,0.0543284821,0.0117179078,0.00852211497,-9.8114384,-0.703895288,0.53390697
173356728012992,0.0543284821,0.0117179078,0.00958737992,-9.8090442,-0.701501086,0.53390697
173356729020021,0.0532632176,0.0127831722,0.00958737992,-9.82101521,-0.718260498,0.543483777
173356730026049,0.0532632176,0.0127831722,0.00958737992,-9.83298622,-0.739808313,0.56263739
173356731032078,0.0532632176,0.0138484366,0.00852211497,-9.84735143,-0.751779321,0.555454785
173356732038107,0.0532632176,0.0127831722,0.00852211497,-9.83538042,-0.744596716,0.53390697
173356733044135,0.0543284821,0.0127831722,0.00958737992,-9.8114384,-0.713472095,0.529118567
173356734050164,0.0543284821,0.0117179078,0.0106526444,-9.84495723,-0.694318481,0.529118567
173356735056192,0.0543284821,0.0127831722,0.0106526444,-9.85932244,-0.711077893,0.529118567
173356736063221,0.0543284821,0.0127831722,0.0106526444,-9.83538042,-0.739808313,0.529118567
173356737069250,0.0543284821,0.0117179078,0.00852211497,-9.83777462,-0.723048901,0.524330164
173356738075278,0.0543284821,0.0117179078,0.00852211497,-9.82101521,-0.725443103,0.545877979
173356739081307,0.0543284821,0.0127831722,0.00852211497,-9.82819781,-0.73501991,0.555454785
173356740087336,0.0532632176,0.0127831722,0.00852211497,-9.83538042,-0.708683691,0.550666382
173356741093364,0.0521979532,0.0117179078,0.00852211497,-9.81862101,-0.708683691,0.545877979
173356742100393,0.0521979532,0.0117179078,0.00852211497,-9.83538042,-0.718260498,0.536301172
173356743106422,0.0532632176,0.0117179078,0.00958737992,-9.83059202,-0.723048901,0.545877979
173356744112450,0.0543284821,0.0127831722,0.00958737992,-9.83059202,-0.730231506,0.538695374
173356745118479,0.0543284821,0.0138484366,0.00745685053,-9.84974563,-0.723048901,0.541089575
173356746124508,0.0543284821,0.0138484366,0.00745685053,-9.83777462,-0.696712683,0.54827218
173356747130536,0.0543284821,0.0138484366,0.0106526444,-9.85213983,-0.701501086,0.54827218
173356748136565,0.0543284821,0.0127831722,0.0127831722,-9.85213983,-0.708683691,0.545877979
173356749143594,0.0543284821,0.0127831722,0.0117179078,-9.85453403,-0.723048901,0.543483777
173356750149622,0.0532632176,0.0117179078,0.0106526444,-9.85213983,-0.732625708,0.529118567
173356751155651,0.0543284821,0.0117179078,0.00958737992,-9.84495723,-0.725443103,0.50517655
173356752161680,0.0543284821,0.0127831722,0.00852211497,-9.84495723,-0.730231506,0.524330164
173356753167708,0.0543284821,0.0127831722,0.00958737992,-9.81622681,-0.713472095,0.545877979
173356754173737,0.0543284821,0.0127831722,0.0106526444,-9.83298622,-0.711077893,0.541089575
173356755180766,0.0543284821,0.0117179078,0.0117179078,-9.85453403,-0.727837305,0.543483777
173356756186794,0.0543284821,0.0117179078,0.00958737992,-9.86171664,-0.723048901,0.54827218
173356757192823,0.0553937465,0.0127831722,0.00745685053,-9.84256302,-0.746990918,0.538695374
173356758198851,0.0553937465,0.0117179078,0.00852211497,-9.82340941,-0.744596716,0.529118567
173356759204880,0.0553937465,0.0117179078,0.00852211497,-9.83538042,-0.711077893,0.526724365
173356760210909,0.0553937465,0.0117179078,0.00958737992,-9.86650504,-0.725443103,0.531512769
173356761216937,0.0543284821,0.0127831722,0.00958737992,-9.87129344,-0.718260498,0.541089575
173356762223966,0.0543284821,0.0127831722,0.00958737992,-9.86171664,-0.73501991,0.560243188
173356763229995,0.0543284821,0.0138484366,0.00852211497,-9.85932244,-0.756567725,0.555454785
173356764236023,0.0543284821,0.0138484366,0.00852211497,-9.85213983,-0.742202515,0.543483777
173356765242052,0.0532632176,0.0138484366,0.00958737992,-9.85692823,-0.744596716,0.557848987
173356766248081,0.0543284821,0.0127831722,0.0106526444,-9.83059202,-0.746990918,0.550666382
173356767254109,0.0543284821,0.0127831722,0.00958737992,-9.82580361,-0.727837305,0.550666382
173356768260138,0.0553937465,0.0117179078,0.00852211497,-9.84495723,-0.725443103,0.56263739
173356769267167,0.0553937465,0.0117179078,0.00852211497,-9.82580361,-0.715866296,0.555454785
173356770273195,0.0553937465,0.0117179078,0.00852211497,-9.82340941,-0.73501991,0.54827218
173356771279224,0.0543284821,0.0127831722,0.00958737992,-9.8138326,-0.770932935,0.553060583
173356772285253,0.0543284821,0.0127831722,0.0106526444,-9.81622681,-0.739808313,0.553060583
173356773291281,0.0532632176,0.0127831722,0.00958737992,-9.82819781,-0.718260498,0.555454785
173356774297310,0.0543284821,0.0117179078,0.0106526444,-9.81862101,-0.694318481,0.545877979
173356775304339,0.0553937465,0.0117179078,0.0106526444,-9.82819781,-0.694318481,0.53390697
173356776310367,0.0553937465,0.0117179078,0.00958737992,-9.82580361,-0.74938512,0.54827218
173356777316396,0.0553937465,0.0117179078,0.00852211497,-9.82340941,-0.754173523,0.553060583
173356778322424,0.0553937465,0.0117179078,0.00958737992,-9.81622681,-0.751779321,0.565031592
173356779328453,0.0553937465,0.0117179078,0.00958737992,-9.81862101,-0.761356128,0.598550415
173356780334482,0.0564590109,0.00958737992,0.00958737992,-9.83059202,-0.742202515,0.584185205
173356781340510,0.0553937465,0.00852211497,0.00852211497,-9.8018616,-0.742202515,0.560243188
173356782347539,0.0553937465,0.00958737992,0.00852211497,-9.78749639,-0.73501991,0.54827218
173356783353568,0.0543284821,0.00958737992,0.00958737992,-9.79707319,-0.730231506,0.541089575
173356784359596,0.0543284821,0.00958737992,0.00852211497,-9.8114384,-0.713472095,0.531512769
173356785365625,0.0543284821,0.0106526444,0.00958737992,-9.83777462,-0.708683691,0.517147559
173356786371654,0.0543284821,0.0117179078,0.00958737992,-9.85213983,-0.739808313,0.550666382
173356787377682,0.0543284821,0.0106526444,0.00958737992,-9.82819781,-0.727837305,0.586579407
173356788384711,0.0543284821,0.00958737992,0.00958737992,-9.81862101,-0.701501086,0.565031592
173356789390740,0.0553937465,0.00958737992,0.0106526444,-9.84016882,-0.69192428,0.526724365
173356790396768,0.0553937465,0.00958737992,0.0106526444,-9.84735143,-0.711077893,0.531512769
173356791402797,0.0564590109,0.0117179078,0.00958737992,-9.85213983,-0.725443103,0.555454785
173356792408826,0.0564590109,0.0127831722,0.00852211497,-9.82340941,-0.718260498,0.567425793
173356793414854,0.0553937465,0.0127831722,0.00745685053,-9.8018616,-0.725443103,0.560243188
173356794420883,0.0553937465,0.0127831722,0.00745685053,-9.8042558,-0.725443103,0.555454785
173356795427912,0.0553937465,0.0117179078,0.00852211497,-9.81622681,-0.725443103,0.553060583
173356796433940,0.0532632176,0.0117179078,0.0106526444,-9.84016882,-0.718260498,0.569819995
173356797439969,0.0532632176,0.0117179078,0.00958737992,-9.81622681,-0.713472095,0.56263739
173356798445998,0.0543284821,0.0117179078,0.00958737992,-9.8114384,-0.703895288,0.545877979
173356799452026,0.0553937465,0.0127831722,0.00958737992,-9.83777462,-0.699106885,0.550666382
173356800458055,0.0553937465,0.0127831722,0.0106526444,-9.83298622,-0.742202515,0.545877979
173356801465083,0.0553937465,0.0127831722,0.00958737992,-9.81862101,-0.739808313,0.550666382
173356802471112,0.0532632176,0.0138484366,0.00852211497,-9.8090442,-0.699106885,0.54827218
173356803477141,0.0521979532,0.0138484366,0.00852211497,-9.82101521,-0.696712683,0.553060583
173356804483169,0.0543284821,0.0138484366,0.00958737992,-9.84495723,-0.715866296,0.569819995
173356805489198,0.0543284821,0.0127831722,0.00852211497,-9.83059202,-0.7206547,0.569819995
173356806495227,0.0532632176,0.0127831722,0.00852211497,-9.81862101,-0.694318481,0.565031592
173356807501255,0.0543284821,0.0117179078,0.00852211497,-9.82340941,-0.703895288,0.545877979
173356808508284,0.0532632176,0.0117179078,0.00745685053,-9.82340941,-0.725443103,0.541089575
173356809514313,0.0543284821,0.0117179078,0.00852211497,-9.83538042,-0.708683691,0.536301172
173356810520341,0.0532632176,0.0117179078,0.00958737992,-9.83298622,-0.701501086,0.53390697
173356811526370,0.0532632176,0.0106526444,0.0106526444,-9.83777462,-0.725443103,0.541089575
173356812532399,0.0521979532,0.0117179078,0.00958737992,-9.85692823,-0.732625708,0.53390697
173356813538427,0.0511326888,0.0117179078,0.00958737992,-9.87129344,-0.713472095,0.541089575
173356814544456,0.0521979532,0.0117179078,0.0106526444,-9.83538042,-0.711077893,0.545877979
173356815551485,0.0532632176,0.0127831722,0.0106526444,-9.81622681,-0.711077893,0.538695374
173356816557513,0.0532632176,0.0127831722,0.00958737992,-9.84256302,-0.718260498,0.526724365
173356817563542,0.0532632176,0.0127831722,0.00958737992,-9.83777462,-0.701501086,0.538695374
173356818569571,0.0521979532,0.0138484366,0.00958737992,-9.83538042,-0.670376465,0.553060583
173356819575599,0.0532632176,0.0138484366,0.00958737992,-9.83538042,-0.682347473,0.545877979
173356820581628,0.0532632176,0.0138484366,0.0117179078,-9.8138326,-0.715866296,0.560243188
173356821588657,0.0521979532,0.0127831722,0.0127831722,-9.82580361,-0.742202515,0.567425793
173356822594685,0.0521979532,0.0127831722,0.0127831722,-9.85213983,-0.756567725,0.543483777
173356823600714,0.0521979532,0.0127831722,0.0117179078,-9.84735143,-0.746990918,0.529118567
173356824606742,0.0521979532,0.0138484366,0.0106526444,-9.83777462,-0.725443103,0.524330164
173356825612771,0.0511326888,0.0138484366,0.00958737992,-9.85213983,-0.708683691,0.526724365
173356826618800,0.0511326888,0.0138484366,0.00958737992,-9.87129344,-0.70628949,0.560243188
173356827624828,0.0532632176,0.0127831722,0.00958737992,-9.84256302,-0.713472095,0.56263739
173356828631857,0.0532632176,0.0127831722,0.00958737992,-9.82580361,-0.718260498,0.54827218
173356829637886,0.0532632176,0.0106526444,0.0106526444,-9.84495723,-0.744596716,0.565031592
173356830643914,0.0553937465,0.00958737992,0.0106526444,-9.85932244,-0.76375033,0.565031592
173356831649943,0.0553937465,0.0106526444,0.0106526444,-9.86889924,-0.756567725,0.557848987
173356832655972,0.0543284821,0.0127831722,0.0106526444,-9.84735143,-0.746990918,0.543483777
173356833662000,0.0532632176,0.0127831722,0.0106526444,-9.83059202,-0.746990918,0.524330164
173356834669029,0.0532632176,0.0117179078,0.0106526444,-9.83059202,-0.737414111,0.538695374
173356835675058,0.0521979532,0.0127831722,0.00958737992,-9.83538042,-0.737414111,0.557848987
173356836681086,0.0532632176,0.0127831722,0.00745685053,-9.85932244,-0.725443103,0.536301172
173356837687115,0.0532632176,0.0138484366,0.00852211497,-9.84735143,-0.725443103,0.543483777
173356838693144,0.0532632176,0.0138484366,0.00958737992,-9.83298622,-0.751779321,0.581791003
173356839699172,0.0543284821,0.0127831722,0.00958737992,-9.84974563,-0.730231506,0.579396802
173356840705201,0.0532632176,0.0127831722,0.00958737992,-9.83059202,-0.715866296,0.567425793
173356841712230,0.0521979532,0.0127831722,0.00852211497,-9.80665,-0.732625708,0.560243188
173356842718258,0.0521979532,0.0127831722,0.00745685053,-9.7994674,-0.739808313,0.56263739
173356843724287,0.0543284821,0.0127831722,0.00852211497,-9.8042558,-0.744596716,0.557848987
173356844730316,0.0543284821,0.0127831722,0.00852211497,-9.82340941,-0.746990918,0.56263739
173356845736344,0.0543284821,0.0127831722,0.00958737992,-9.83538042,-0.7206547,0.593762012
173356846742373,0.0532632176,0.0127831722,0.0106526444,-9.82580361,-0.718260498,0.586579407
173356847749401,0.0532632176,0.0127831722,0.0106526444,-9.82101521,-0.746990918,0.569819995
173356848755430,0.0543284821,0.0127831722,0.0106526444,-9.83298622,-0.732625708,0.579396802
173356849761459,0.0543284821,0.0127831722,0.00958737992,-9.82819781,-0.703895288,0.586579407
173356850767487,0.0543284821,0.0117179078,0.00852211497,-9.8042558,-0.725443103,0.5770026
173356851773516,0.0532632176,0.0117179078,0.00852211497,-9.82580361,-0.742202515,0.569819995
173356852779545,0.0543284821,0.0117179078,0.00852211497,-9.82580361,-0.711077893,0.567425793
173356853785573,0.0543284821,0.0127831722,0.00852211497,-9.82101521,-0.70628949,0.572214197
173356854792602,0.0543284821,0.0117179078,0.00958737992,-9.84495723,-0.713472095,0.5770026
173356855798631,0.0543284821,0.0117179078,0.00852211497,-9.85213983,-0.711077893,0.584185205
173356856804659,0.0543284821,0.0117179078,0.00852211497,-9.84974563,-0.703895288,0.59136781
173356857810688,0.0543284821,0.0117179078,0.00852211497,-9.82340941,-0.701501086,0.569819995
173356858816717,0.0543284821,0.0106526444,0.00852211497,-9.81622681,-0.708683691,0.54827218
173356859822745,0.0553937465,0.0106526444,0.00958737992,-9.82580361,-0.725443103,0.560243188
173356860828774,0.0553937465,0.0106526444,0.00958737992,-9.83298622,-0.74938512,0.574608398
173356861835803,0.0553937465,0.0117179078,0.00958737992,-9.84256302,-0.737414111,0.567425793
173356862841831,0.0564590109,0.0127831722,0.00958737992,-9.84974563,-0.711077893,0.555454785
173356863847860,0.0553937465,0.0127831722,0.00958737992,-9.84974563,-0.69192428,0.553060583
173356864853889,0.0543284821,0.0117179078,0.00958737992,-9.84256302,-0.679953271,0.565031592
173356865859917,0.0532632176,0.0117179078,0.00958737992,-9.84735143,-0.687135876,0.581791003
173356866865946,0.0521979532,0.0127831722,0.00958737992,-9.84974563,-0.69192428,0.581791003
173356867872975,0.0532632176,0.0138484366,0.00852211497,-9.84495723,-0.69192428,0.581791003
173356868879003,0.0543284821,0.0127831722,0.00852211497,-9.84495723,-0.703895288,0.59136781
173356869885032,0.0553937465,0.0127831722,0.00958737992,-9.84974563,-0.7206547,0.574608398
173356870891060,0.0543284821,0.0127831722,0.00958737992,-9.86889924,-0.732625708,0.550666382
173356871897089,0.0553937465,0.0138484366,0.00958737992,-9.84016882,-0.727837305,0.56263739
173356872903118,0.0543284821,0.0138484366,0.0106526444,-9.81862101,-0.715866296,0.586579407
173356873909146,0.0532632176,0.0138484366,0.0106526444,-9.81862101,-0.727837305,0.5770026
173356874916175,0.0521979532,0.0149137011,0.0106526444,-9.81862101,-0.727837305,0.560243188
173356875922204,0.0521979532,0.0149137011,0.0106526444,-9.82340941,-0.732625708,0.565031592
173356876928232,0.0532632176,0.0138484366,0.0106526444,-9.82819781,-0.742202515,0.581791003
173356877934261,0.0543284821,0.0117179078,0.0117179078,-9.84974563,-0.715866296,0.581791003
173356878940290,0.0543284821,0.0117179078,0.0106526444,-9.83538042,-0.70628949,0.579396802
173356879946318,0.0543284821,0.0106526444,0.00958737992,-9.80665,-0.718260498,0.574608398
173356880953347,0.0543284821,0.0106526444,0.00958737992,-9.8090442,-0.730231506,0.560243188
173356881959376,0.0543284821,0.0117179078,0.00958737992,-9.81622681,-0.737414111,0.538695374
173356882965404,0.0543284821,0.0138484366,0.00958737992,-9.82340941,-0.744596716,0.536301172
173356883971433,0.0543284821,0.0138484366,0.0106526444,-9.81622681,-0.723048901,0.560243188
173356884977462,0.0543284821,0.0138484366,0.0106526444,-9.80665,-0.701501086,0.553060583
173356885983490,0.0543284821,0.0117179078,0.0117179078,-9.7994674,-0.711077893,0.54827218
173356886989519,0.0532632176,0.0127831722,0.0117179078,-9.78989059,-0.711077893,0.557848987
173356887996548,0.0511326888,0.0138484366,0.0127831722,-9.8090442,-0.708683691,0.545877979
173356889002576,0.0521979532,0.0127831722,0.0127831722,-9.84016882,-0.70628949,0.54827218
173356890008605,0.0532632176,0.0127831722,0.0117179078,-9.84016882,-0.711077893,0.586579407
173356891014634,0.0532632176,0.0117179078,0.0106526444,-9.83059202,-0.699106885,0.586579407
173356892020662,0.0521979532,0.0117179078,0.0106526444,-9.82819781,-0.689530078,0.567425793
173356893026691,0.0521979532,0.0127831722,0.0106526444,-9.81862101,-0.711077893,0.557848987
173356894033719,0.0521979532,0.0138484366,0.0117179078,-9.8138326,-0.713472095,0.529118567
173356895039748,0.0511326888,0.0138484366,0.0117179078,-9.82101521,-0.715866296,0.545877979
173356896045777,0.0511326888,0.0138484366,0.0106526444,-9.83298622,-0.725443103,0.572214197
173356897051805,0.0521979532,0.0127831722,0.0106526444,-9.85213983,-0.727837305,0.572214197
173356898057834,0.0532632176,0.0127831722,0.0106526444,-9.85453403,-0.713472095,0.5770026
173356899063863,0.0532632176,0.0127831722,0.0106526444,-9.83059202,-0.701501086,0.579396802
173356900069891,0.0521979532,0.0127831722,0.0106526444,-9.81862101,-0.723048901,0.5770026
173356901076920,0.0521979532,0.0117179078,0.0106526444,-9.82340941,-0.737414111,0.553060583
173356902082949,0.0532632176,0.0117179078,0.0106526444,-9.84735143,-0.742202515,0.555454785
173356903088977,0.0532632176,0.0117179078,0.00958737992,-9.85453403,-0.744596716,0.5770026
173356904095006,0.0532632176,0.0127831722,0.0106526444,-9.84256302,-0.713472095,0.584185205
173356905101035,0.0532632176,0.0117179078,0.0106526444,-9.85453403,-0.679953271,0.572214197
173356906107063,0.0532632176,0.0117179078,0.0106526444,-9.87368765,-0.679953271,0.555454785
