# timestamp tx ty tz qx qy qz qw
106.733333333 -0.253437697 -0.355833110 -0.045241885 0.027432218 0.046166141 -0.987289082 0.149587530
106.766666666 -0.241493256 -0.354187264 -0.046841459 0.025422776 0.047145613 -0.987519306 0.148110077
106.800000000 -0.230489064 -0.352249731 -0.048157857 0.023406699 0.048089628 -0.987743659 0.146635530
106.833333333 -0.219387195 -0.350101820 -0.049524284 0.021398865 0.048954042 -0.987972363 0.145107544
106.866666666 -0.208079779 -0.348130437 -0.050910898 0.019351801 0.049817712 -0.988203044 0.143521593
106.900000000 -0.196908979 -0.346025394 -0.051951333 0.017320185 0.050703624 -0.988428534 0.141909078
106.933333333 -0.184694300 -0.343743177 -0.053086817 0.015304812 0.051540155 -0.988656881 0.140238890
106.966666666 -0.173414811 -0.341311888 -0.054152932 0.013313341 0.052300293 -0.988880091 0.138577050
107.000000000 -0.161039355 -0.338740352 -0.055481009 0.011393852 0.052992729 -0.989108919 0.136841140
107.033333333 -0.150180180 -0.336240040 -0.056211417 0.009306738 0.053732169 -0.989329821 0.135102715
107.066666666 -0.139709511 -0.333412541 -0.057268553 0.007396868 0.054322756 -0.989549560 0.133364135
107.100000000 -0.127638145 -0.330565949 -0.058912812 0.005485539 0.054774557 -0.989783454 0.131523272
107.133333333 -0.117437080 -0.327801956 -0.059829414 0.003479694 0.055320750 -0.990001034 0.129712990
107.166666666 -0.106680319 -0.324524401 -0.061077563 0.001586478 0.055727203 -0.990222928 0.127869135
107.200000000 -0.096081265 -0.321314233 -0.062267025 -0.000322913 0.056134731 -0.990439690 0.126007967
107.233333333 -0.085418597 -0.318175557 -0.063302952 -0.002209057 0.056566923 -0.990653081 0.124103893
107.266666666 -0.074661497 -0.314909187 -0.064332392 -0.004082767 0.056994128 -0.990863616 0.122165031
107.300000000 -0.064133304 -0.311554063 -0.065162911 -0.005944773 0.057405054 -0.991070653 0.120201001
107.333333333 -0.053053560 -0.307530077 -0.066636145 -0.007490507 0.057727130 -0.991271915 0.118285512
