# timestamp tx ty tz qx qy qz qw
108.466666666 0.439020819 -0.192289711 -0.107605853 -0.065900707 0.053459821 -0.995840276 0.033185663
108.500000000 0.449472612 -0.187076340 -0.106497280 -0.067168056 0.052896354 -0.995871263 0.030509931
108.533333333 0.459322577 -0.181993790 -0.105069310 -0.068409139 0.052378817 -0.995891412 0.027873734
108.566666666 0.469391604 -0.176466058 -0.104159209 -0.069590614 0.051789058 -0.995910639 0.025239638
108.600000000 0.481910062 -0.170286359 -0.104740994 -0.070646854 0.051175794 -0.995933320 0.022514029
108.633333333 0.491546861 -0.164995365 -0.103217230 -0.071786636 0.050550878 -0.995940642 0.019837474
108.666666666 0.499388041 -0.160020326 -0.100981409 -0.072946825 0.049911861 -0.995936817 0.017245954
108.700000000 0.507093048 -0.154932714 -0.098870737 -0.074053684 0.049267575 -0.995928746 0.014652303
108.733333333 0.515722806 -0.149437633 -0.097337546 -0.075133332 0.048580057 -0.995916834 0.012025777
108.766666666 0.523749540 -0.143891646 -0.095716301 -0.076187699 0.047869256 -0.995899018 0.009440103
108.800000000 0.532391242 -0.138227341 -0.094028594 -0.077264690 0.047123227 -0.995873120 0.006804260
108.833333333 0.540780567 -0.132647376 -0.092395829 -0.078307533 0.046326314 -0.995843531 0.004179000
108.866666666 0.549446046 -0.126442407 -0.092141481 -0.079017034 0.045602525 -0.995828571 0.001474674
108.900000000 0.557922957 -0.120423245 -0.091169365 0.079955969 -0.044808460 0.995790172 0.001085626
108.933333333 0.565058539 -0.115114634 -0.089223176 0.080933328 -0.043901444 0.995745385 0.003686267
108.966666666 0.571707500 -0.110018797 -0.086915956 0.081893736 -0.042954719 0.995694980 0.006309856
109.000000000 0.578548058 -0.104740134 -0.084564125 0.082823898 -0.042042232 0.995637124 0.008908960
109.033333333 0.585385444 -0.099325117 -0.082331156 0.083712700 -0.041081879 0.995575906 0.011536000
109.066666666 0.591520683 -0.093904458 -0.080495895 0.084555895 -0.040029848 0.995514007 0.014134115
109.100000000 0.597767038 -0.088288211 -0.078183451 0.085442973 -0.038998856 0.995439778 0.016680394
109.133333333 0.604460398 -0.082545096 -0.075750068 0.086312785 -0.037958293 0.995358258 0.019266792
109.166666666 0.610837637 -0.076759505 -0.073226280 0.087165879 -0.036902086 0.995271038 0.021815305
109.200000000 0.616802865 -0.071227735 -0.070560129 0.087909711 -0.035895419 0.995182303 0.024404603
109.233333333 0.622419527 -0.065493775 -0.068149076 0.088602837 -0.034894695 0.995091117 0.026936355
109.266666666 0.627576347 -0.060032919 -0.065255707 0.089348210 -0.033804234 0.994990894 0.029449816
109.300000000 0.631048110 -0.054973033 -0.061963103 0.089967693 -0.032787627 0.994890745 0.031987349
109.333333333 0.634775393 -0.049697516 -0.059313322 0.090612620 -0.031666057 0.994787648 0.034411470
109.366666666 0.639371258 -0.044121325 -0.056507933 0.091274385 -0.030488934 0.994673746 0.036926290
109.400000000 0.643397212 -0.038705434 -0.053697322 0.091873902 -0.029336063 0.994557456 0.039421409
109.433333333 0.647258820 -0.033401680 -0.051239620 0.092382797 -0.028170667 0.994440970 0.041940300
109.466666666 0.651208692 -0.027994501 -0.048850742 0.092861906 -0.026992100 0.994319999 0.044450346
109.500000000 0.654601286 -0.022578586 -0.046459769 0.093347178 -0.025756927 0.994196683 0.046859792
109.533333333 0.657871643 -0.017066276 -0.044421615 0.093761959 -0.024506888 0.994071177 0.049301140
109.566666666 0.661266538 -0.011581039 -0.042331298 0.094141532 -0.023268359 0.993940334 0.051754873
109.600000000 0.663948059 -0.006049885 -0.040536671 0.094465563 -0.022047733 0.993809975 0.054146909
109.633333333 0.666959965 -0.000567372 -0.038125558 0.094809605 -0.020816131 0.993670516 0.056539655
109.666666666 0.668059197 0.004412272 -0.036104045 0.095059669 -0.019602180 0.993537208 0.058849223
109.700000000 0.668627805 0.009272730 -0.034103825 0.095275348 -0.018335968 0.993399633 0.061184714
109.733333333 0.668659394 0.014174261 -0.032221014 0.095478380 -0.017058197 0.993261526 0.063438459
109.766666666 0.668590966 0.019225680 -0.030643355 0.095638482 -0.015767735 0.993120988 0.065691419
109.800000000 0.668446381 0.024040920 -0.028600242 0.095808448 -0.014435301 0.992972902 0.067949823
109.833333333 0.667726958 0.028681072 -0.026237607 0.095955159 -0.013126417 0.992822524 0.070169370
109.866666666 0.666814707 0.033236755 -0.024197070 0.096038060 -0.011818889 0.992670267 0.072406814
109.900000000 0.666148584 0.037973316 -0.022089173 0.096108919 -0.010505969 0.992513591 0.074628902
109.933333333 0.665926187 0.043214474 -0.019823882 0.096176789 -0.009197270 0.992351824 0.076832888
109.966666666 0.666466410 0.049283716 -0.017215455 0.096312138 -0.007831189 0.992185097 0.078939077
110.000000000 0.666012613 0.054540620 -0.014241210 0.096381130 -0.006453918 0.992011502 0.081130785
110.033333333 0.665355969 0.060228176 -0.011784321 0.096401786 -0.005109120 0.991843417 0.083229977
110.066666666 0.665557055 0.066242067 -0.009232667 0.096401516 -0.003744977 0.991665884 0.085390260
110.100000000 0.666405183 0.072484397 -0.006615031 0.096392053 -0.002338782 0.991480749 0.087572974
110.133333333 0.665562661 0.078168950 -0.003892535 0.096326376 -0.000980787 0.991303221 0.089655958
110.166666666 0.664306138 0.083865626 -0.001338716 0.096217909 0.000389024 0.991125112 0.091722274
110.200000000 0.662956088 0.089475711 0.001269446 0.096068040 0.001758729 0.990941545 0.093822666
110.233333333 0.660773149 0.094660623 0.003804973 0.095871630 0.003100905 0.990763363 0.095848701
110.266666666 0.658056003 0.099753745 0.006319482 0.095639577 0.004453245 0.990583747 0.097862553
110.300000000 0.655727561 0.105016449 0.008875086 0.095392601 0.005815057 0.990398974 0.099881473
110.333333333 0.652724828 0.110265692 0.011452789 0.095116672 0.007171116 0.990217942 0.101832322
110.366666666 0.650245313 0.115459027 0.014101071 0.094791306 0.008517706 0.990025751 0.103880075
110.400000000 0.648272646 0.120994231 0.016776470 0.094452672 0.009876139 0.989828986 0.105923242
110.433333333 0.645575924 0.126180986 0.019571014 0.094062013 0.011186287 0.989633486 0.107947984
110.466666666 0.642537082 0.131513252 0.022181685 0.093641800 0.012476465 0.989439725 0.109929891
110.500000000 0.639167986 0.136611558 0.024748103 0.093183739 0.013785032 0.989243929 0.111907158
110.533333333 0.635441512 0.142046218 0.027069245 0.092716399 0.015119511 0.989053101 0.113793819
110.566666666 0.631388176 0.147185159 0.029814175 0.092209560 0.016417781 0.988859247 0.115694611
110.600000000 0.626816274 0.151958530 0.032412012 0.091661646 0.017720690 0.988669330 0.117546056
110.633333333 0.622445401 0.157542692 0.035145872 0.091125521 0.019006591 0.988479275 0.119346606
110.666666666 0.618042731 0.162849555 0.037709898 0.090511977 0.020288682 0.988281441 0.121226010
110.700000000 0.613342382 0.167984381 0.039951604 0.089855818 0.021545809 0.988085250 0.123082282
110.733333333 0.608600838 0.172900289 0.042026309 0.089152875 0.022778512 0.987889757 0.124926911
110.766666666 0.603610625 0.177959185 0.044507315 0.088450233 0.023971045 0.987700061 0.126690704
110.800000000 0.598257819 0.182752919 0.046748774 0.087693111 0.025176380 0.987509178 0.128458914
110.833333333 0.592337783 0.187347832 0.048668982 0.086882609 0.026359586 0.987321514 0.130202964
110.866666666 0.586562960 0.191911765 0.050375101 0.086026342 0.027522921 0.987132835 0.131949699
110.900000000 0.580192959 0.196451932 0.051650124 0.085138255 0.028661006 0.986953966 0.133610975
110.933333333 0.573214912 0.200983412 0.053207109 0.084222330 0.029808950 0.986776224 0.135243148
110.966666666 0.566171939 0.205609390 0.054790111 0.083268578 0.030907771 0.986597191 0.136883295
111.000000000 0.558849557 0.210123658 0.056265002 0.082272569 0.031973391 0.986421446 0.138497863
111.033333333 0.551621148 0.214677021 0.057894509 0.081263049 0.033036140 0.986247919 0.140071313
111.066666666 0.544051433 0.219162403 0.059412638 0.080218740 0.034071226 0.986080313 0.141597042
111.100000000 0.536546876 0.223740677 0.060779499 0.079129339 0.035090230 0.985905448 0.143170077
111.133333333 0.529146920 0.228385264 0.062143033 0.078008066 0.036080237 0.985734527 0.144707983
111.166666666 0.521967624 0.233735569 0.063338817 0.076865577 0.037122600 0.985564081 0.146208885
111.200000000 0.514097285 0.238240897 0.064532770 0.075669546 0.038045178 0.985399164 0.147699599
111.233333333 0.506343698 0.243105456 0.065752519 0.074457965 0.038962789 0.985234257 0.149168935
111.266666666 0.498076522 0.247653539 0.066949236 0.073220116 0.039855931 0.985081598 0.150547547
111.300000000 0.489166375 0.251800445 0.068164710 0.071952544 0.040694589 0.984933511 0.151897202
111.333333333 0.480353362 0.255895322 0.069169009 0.070631791 0.041522431 0.984781019 0.153275511
111.366666666 0.471205696 0.259576163 0.069937661 0.069271403 0.042281403 0.984629472 0.154656259
111.400000000 0.462174589 0.263917752 0.070856303 0.067929001 0.043067220 0.984484791 0.155950511
111.433333333 0.453053748 0.268086679 0.071559744 0.066502097 0.043799178 0.984334270 0.157305903
111.466666666 0.443606548 0.272089264 0.071985187 0.065065490 0.044503596 0.984189480 0.158609519
111.500000000 0.434084405 0.276203383 0.072317470 0.063594430 0.045187295 0.984045161 0.159903028
111.533333333 0.424327218 0.280144529 0.072426415 0.062084221 0.045828002 0.983905578 0.161168106
111.566666666 0.414563072 0.284029981 0.072602955 0.060553245 0.046440802 0.983770261 0.162396522
111.600000000 0.404899924 0.287971640 0.072974958 0.059007699 0.047023779 0.983641163 0.163575417
111.633333333 0.394717857 0.293360282 0.072919958 0.057477763 0.047717399 0.983547966 0.164477215
111.666666666 0.384338308 0.297530774 0.072948968 0.055847646 0.048269273 0.983442719 0.165503883
