#timestamp [ns],w_x,w_y,w_z,a_x,a_y,a_z
103024000000,0.0531311041,0.111648979,0.128534657,-1.23793824,0.812554599,9.6524521
103025000000,0.0530682062,0.112113458,0.128073523,-1.26645479,0.802841383,9.64107769
103026000000,0.0533740194,0.112234162,0.128066824,-1.30103101,0.820102739,9.66890311
103027000000,0.0528924005,0.111688059,0.128396569,-1.22339188,0.805312491,9.67872778
103028000000,0.0525577436,0.111583325,0.127642739,-1.24825375,0.806476989,9.66808093
103029000000,0.0529406527,0.112148515,0.127990475,-1.29170873,0.82716475,9.63802074
103030000000,0.0525246431,0.11187203,0.127927271,-1.27790666,0.811261265,9.66532719
103031000000,0.0523521536,0.111765443,0.128031784,-1.24446825,0.821173425,9.66111704
103032000000,0.0525937494,0.111683996,0.127313346,-1.26591539,0.817518248,9.65095564
103033000000,0.0526408595,0.11160515,0.127331316,-1.2582088,0.815694174,9.66632021
103034000000,0.0523564171,0.112137688,0.127784707,-1.23775169,0.838190557,9.66131079
103035000000,0.0529592059,0.111306299,0.127574788,-1.27433324,0.810862383,9.65633831
103036000000,0.0525435243,0.111619658,0.127672559,-1.27319354,0.831805282,9.67577761
103037000000,0.0525104118,0.111476657,0.127581226,-1.28542897,0.822152621,9.63794314
103038000000,0.0523095588,0.111190486,0.127490534,-1.2850288,0.861736509,9.67506554
103039000000,0.0519968768,0.111185436,0.127476043,-1.27962057,0.824073588,9.66287677
103040000000,0.0523364208,0.111638563,0.127479127,-1.30795889,0.862293046,9.67102342
103041000000,0.0524956276,0.111334136,0.127719802,-1.27846241,0.832534433,9.65854495
103042000000,0.0517743306,0.111133493,0.127044569,-1.25058265,0.83708026,9.65866663
103043000000,0.0521599734,0.110764645,0.127185975,-1.28159292,0.842470714,9.62931657
103044000000,0.0520366772,0.111157657,0.127277305,-1.26959091,0.818390374,9.67697034
103045000000,0.051881798,0.110973277,0.127273048,-1.2838855,0.833150428,9.63477866
103046000000,0.0524255532,0.11105163,0.127234867,-1.29555228,0.829925521,9.68571347
103047000000,0.0516158,0.111326534,0.126905514,-1.2722098,0.821414345,9.6561299
103048000000,0.0521453426,0.111204852,0.12647566,-1.25118728,0.814081666,9.65504886
103049000000,0.05116201,0.111714964,0.126638949,-1.27374742,0.831718366,9.66376409
103050000000,0.0518379722,0.110817344,0.127662273,-1.26579541,0.812043824,9.6351172
103051000000,0.051404636,0.111099118,0.12713424,-1.26412176,0.839777902,9.64655214
103052000000,0.0517529219,0.110735721,0.126979975,-1.29635293,0.833630405,9.65787975
103053000000,0.0515898405,0.110750454,0.127264865,-1.27583514,0.842448428,9.61012821
103054000000,0.0510420376,0.110452167,0.126937996,-1.29769029,0.816695637,9.70263106
103055000000,0.0509482555,0.111422831,0.126392718,-1.27860639,0.842875256,9.65646095
103056000000,0.0511900555,0.110922378,0.126545065,-1.28884115,0.810133742,9.65727268
103057000000,0.0507962842,0.110630016,0.126500843,-1.30863327,0.800422052,9.63904541
103058000000,0.0513228602,0.110577741,0.127039315,-1.29125458,0.836502503,9.66553022
103059000000,0.05071438,0.110646905,0.127132992,-1.28633027,0.811336998,9.67528702
103060000000,0.0507610972,0.110969354,0.126614613,-1.30566865,0.853844619,9.64208184
103061000000,0.0510263999,0.110423615,0.126479556,-1.28125074,0.862757833,9.66313224
103062000000,0.0506574074,0.110572746,0.126881675,-1.29711469,0.847188953,9.62890813
103063000000,0.0504805166,0.110337439,0.126698688,-1.3029159,0.822861721,9.65319395
103064000000,0.0513442863,0.110041092,0.126420037,-1.26334076,0.874803361,9.62972921
103065000000,0.0508662729,0.110314833,0.126462427,-1.31332061,0.861980833,9.64340704
103066000000,0.0511469104,0.110866547,0.126798676,-1.31473246,0.837977174,9.64013322
103067000000,0.0502143655,0.109929884,0.126350935,-1.26472927,0.839359485,9.63799884
103068000000,0.0504214233,0.110143568,0.126056224,-1.30177727,0.825321499,9.65387165
103069000000,0.0498535503,0.110768584,0.126609339,-1.30464323,0.840475022,9.63593134
103070000000,0.050086635,0.11033705,0.125672379,-1.31557128,0.831004268,9.66138847
103071000000,0.0503221692,0.110455802,0.126388465,-1.30570495,0.85822185,9.66812517
103072000000,0.0498181442,0.110277801,0.125680566,-1.30899949,0.839877063,9.61859925
103073000000,0.0502913801,0.110045405,0.126674241,-1.29234423,0.859086074,9.62838043
103074000000,0.0496437969,0.109464306,0.126231412,-1.32357195,0.864935613,9.62708593
103075000000,0.0501088789,0.110255322,0.125924402,-1.33375533,0.869708381,9.62247208
103076000000,0.0501363557,0.110283124,0.126200168,-1.31624418,0.883562237,9.64050332
103077000000,0.0500731146,0.109764839,0.125505714,-1.34748416,0.838552595,9.652706
103078000000,0.0498893601,0.110083966,0.125916865,-1.34514672,0.84786906,9.63284692
103079000000,0.0496313139,0.110103906,0.125794532,-1.34347507,0.848437611,9.65290723
103080000000,0.0495382384,0.109673478,0.125822314,-1.30823522,0.860293442,9.64513907
103081000000,0.0491324414,0.10977027,0.126297767,-1.33423776,0.86895127,9.64880588
103082000000,0.0496408377,0.109407875,0.126410805,-1.29578964,0.870680015,9.6252217
103083000000,0.0489751149,0.109811399,0.125646425,-1.28978088,0.829918096,9.65046345
103084000000,0.0495790285,0.109860663,0.125484349,-1.34124755,0.867498128,9.64835235
103085000000,0.0491026197,0.11030193,0.125945955,-1.33625539,0.869322545,9.66398015
103086000000,0.0490057296,0.109628601,0.125257611,-1.29756733,0.862479862,9.66826092
103087000000,0.0489491586,0.109303148,0.125575543,-1.32302068,0.832350205,9.6505545
103088000000,0.0487327169,0.109904598,0.126051758,-1.3371418,0.834583629,9.67099603
103089000000,0.0485686699,0.109150354,0.125233721,-1.31393469,0.846666572,9.63134449
103090000000,0.0485105018,0.109738294,0.125294357,-1.33986824,0.857458514,9.65866999
103091000000,0.0489244612,0.109182137,0.125089055,-1.29037554,0.876918545,9.6775786
103092000000,0.0489450683,0.109153112,0.125830139,-1.32985412,0.830057209,9.6546415
103093000000,0.048436965,0.109343678,0.125162086,-1.33149512,0.861966736,9.65390136
103094000000,0.0489144433,0.109127151,0.125397476,-1.32603939,0.843637072,9.66506166
103095000000,0.0486136987,0.109950102,0.125429962,-1.33721743,0.880252208,9.65117747
103096000000,0.0481550408,0.109669354,0.125060331,-1.33256947,0.858470282,9.6497093
103097000000,0.0484387204,0.109003643,0.124677434,-1.3622688,0.87494675,9.66352833
103098000000,0.0481873998,0.109424416,0.125076705,-1.32442724,0.844475702,9.64829957
103099000000,0.0480076172,0.109479021,0.124690537,-1.33351458,0.852705933,9.63694171
103100000000,0.048498463,0.108690473,0.125494171,-1.3288435,0.844139993,9.6348406
103101000000,0.0484420829,0.108944839,0.125261556,-1.34982665,0.875495352,9.65542653
103102000000,0.0483085596,0.10984674,0.12541011,-1.35360068,0.863991731,9.63495251
103103000000,0.0475813351,0.108657067,0.125237705,-1.36088053,0.861936616,9.6384317
103104000000,0.0478846068,0.109424481,0.125188185,-1.36793569,0.899091503,9.61214869
103105000000,0.047430521,0.108680164,0.125064822,-1.33080393,0.830368971,9.63349617
103106000000,0.0478174977,0.108698228,0.124674091,-1.36255768,0.879023231,9.62270745
103107000000,0.0473426925,0.108925072,0.124267909,-1.36839331,0.85432965,9.66236667
103108000000,0.0477589309,0.108731243,0.125002608,-1.3393003,0.850852694,9.632045
103109000000,0.0474389783,0.108608256,0.124402954,-1.35352236,0.868125603,9.61504928
103110000000,0.0474648757,0.108783932,0.124649392,-1.34653338,0.86929527,9.6194221
103111000000,0.0476733876,0.109038593,0.124539756,-1.34525197,0.876124424,9.6181967
103112000000,0.0473475903,0.108264613,0.124969058,-1.34410027,0.835258706,9.59822324
103113000000,0.0474645093,0.10873618,0.124858401,-1.32704853,0.861305768,9.62589767
103114000000,0.046792225,0.108343355,0.124914883,-1.37225982,0.875789757,9.63912811
103115000000,0.047384295,0.108305145,0.124556566,-1.36748485,0.838674943,9.64597878
103116000000,0.047467434,0.108632625,0.124589245,-1.35514459,0.851284976,9.63878988
103117000000,0.0469619485,0.108157013,0.124256895,-1.36790999,0.906100751,9.60569501
103118000000,0.0474173698,0.108693034,0.124668184,-1.36570482,0.863638364,9.65844967
103119000000,0.047043387,0.107747433,0.124304983,-1.37003761,0.861139095,9.661552
103120000000,0.0471838266,0.10822787,0.124422178,-1.38764695,0.872078379,9.6512139
103121000000,0.0466822868,0.108295852,0.124521939,-1.36831097,0.843853957,9.62527688
103122000000,0.0466990374,0.108151516,0.124872763,-1.36830176,0.879185617,9.60736483
103123000000,0.0466411191,0.108225823,0.12455667,-1.37723342,0.891266087,9.63173004
103124000000,0.0467617353,0.108452343,0.124172505,-1.39331188,0.839418025,9.65474822
103125000000,0.0457478706,0.108400487,0.124276153,-1.34672401,0.841063774,9.59686865
103126000000,0.0465275763,0.10769843,0.124130383,-1.36169612,0.865163363,9.61675507
103127000000,0.0464210716,0.108059696,0.123617191,-1.37126131,0.900874588,9.65151987
103128000000,0.0462092178,0.107890772,0.124326374,-1.35789306,0.882115601,9.64267397
103129000000,0.0461933103,0.107717217,0.123641004,-1.37653527,0.86325275,9.63454303
103130000000,0.0461376723,0.107848226,0.123967582,-1.35553179,0.846592387,9.65511633
103131000000,0.0458441699,0.108032279,0.123504199,-1.38054753,0.862348005,9.62724132
103132000000,0.0461398841,0.107860976,0.124344455,-1.38841824,0.866060497,9.66025304
103133000000,0.0458326126,0.108018944,0.12459037,-1.38723282,0.861675978,9.64409527
103134000000,0.045797906,0.107783894,0.124374433,-1.37287102,0.895768989,9.63043971
103135000000,0.0456066404,0.107513958,0.123968691,-1.37372582,0.903783617,9.62998641
103136000000,0.0456622041,0.107960572,0.12363114,-1.38306396,0.868410923,9.63569858
103137000000,0.0458808472,0.108088311,0.123865988,-1.35428542,0.897884611,9.65156622
103138000000,0.0458884489,0.107683452,0.123751396,-1.38977669,0.854789992,9.64759857
103139000000,0.0459186769,0.107498554,0.123679886,-1.37091828,0.889387774,9.61575583
103140000000,0.0454159248,0.107348211,0.123427306,-1.37597323,0.911892045,9.6227172
103141000000,0.0455150847,0.107916894,0.123708142,-1.41323643,0.895186998,9.62093113
103142000000,0.0449727808,0.106932041,0.123367072,-1.38377762,0.872890899,9.6330872
103143000000,0.0450271262,0.107083009,0.123745142,-1.38529305,0.877845775,9.62687553
103144000000,0.0451514983,0.106520067,0.123483831,-1.37215334,0.902677241,9.64285233
103145000000,0.0451372098,0.107086971,0.123311566,-1.37291741,0.860095609,9.59933504
103146000000,0.0448335961,0.10701732,0.123696207,-1.37345618,0.888739506,9.62246827
103147000000,0.0451537355,0.107168688,0.12341583,-1.3904028,0.906411432,9.59808029
103148000000,0.0448680512,0.107312,0.12339939,-1.37918055,0.869936067,9.62523632
103149000000,0.0447864461,0.10721651,0.122832651,-1.3924114,0.860042937,9.62417208
103150000000,0.0448483403,0.107125498,0.123221748,-1.38626294,0.904314294,9.63826177
103151000000,0.0444916748,0.107187887,0.123449746,-1.4209084,0.879804205,9.63044893
103152000000,0.0443742433,0.107113244,0.123504101,-1.42139493,0.898495221,9.65674519
103153000000,0.0443863314,0.107061217,0.123285393,-1.41597958,0.895154716,9.64226625
103154000000,0.0450288622,0.106437649,0.123348523,-1.38244406,0.877183381,9.63715751
103155000000,0.044602804,0.10663054,0.12269182,-1.36764903,0.901500027,9.63941527
103156000000,0.0441810068,0.107081339,0.123406126,-1.41421485,0.891469956,9.63404577
103157000000,0.0442367819,0.106797512,0.12365822,-1.40813826,0.88896873,9.58824358
103158000000,0.0443782745,0.106967087,0.123297698,-1.41061826,0.915480699,9.64089434
103159000000,0.0441930958,0.106751862,0.123441373,-1.39999155,0.910966136,9.59416389
103160000000,0.0438886181,0.106948189,0.122766447,-1.39150522,0.890394916,9.61839773
103161000000,0.0438046296,0.107074646,0.122926762,-1.40348404,0.865689562,9.61249955
103162000000,0.0438977991,0.106866919,0.122616262,-1.41640234,0.893087668,9.66743948
103163000000,0.0443904544,0.106371195,0.12302173,-1.41093772,0.886504559,9.61693449
103164000000,0.0439596968,0.106464951,0.122439255,-1.42196429,0.888008511,9.62138833
103165000000,0.0439491037,0.106071036,0.122358551,-1.41913654,0.898549928,9.61033427
103166000000,0.0440664509,0.106203446,0.122900655,-1.404242,0.92852552,9.65984834
103167000000,0.0438025391,0.10643254,0.122690509,-1.44323872,0.887077128,9.66709418
103168000000,0.0442144974,0.10632618,0.122552434,-1.40415692,0.902045189,9.59849813
103169000000,0.0435635371,0.105920966,0.12258385,-1.42302204,0.885659666,9.62608746
103170000000,0.0432280928,0.106257614,0.122661447,-1.43171729,0.932541004,9.6456839
103171000000,0.0429950597,0.10604047,0.122479264,-1.43122811,0.923595938,9.63251928
103172000000,0.0428210383,0.10647786,0.122518113,-1.42719627,0.884287997,9.60927028
103173000000,0.0432688479,0.106385108,0.122520358,-1.44591738,0.887666906,9.62344515
103174000000,0.0430273522,0.106697638,0.122575533,-1.39431808,0.916129722,9.62965983
103175000000,0.0432682649,0.106067608,0.121866069,-1.41724857,0.907207361,9.63159741
103176000000,0.0432591416,0.106081025,0.122377071,-1.41091429,0.881698886,9.63442961
103177000000,0.0430831419,0.106188642,0.122141516,-1.42863715,0.889769793,9.5958631
103178000000,0.0423586527,0.106028228,0.122248065,-1.40841706,0.91478068,9.6235963
103179000000,0.043230827,0.105848883,0.122114219,-1.39066341,0.911104116,9.61414301
103180000000,0.0425690705,0.105736343,0.121933573,-1.42904316,0.905629431,9.62815688
103181000000,0.04270204,0.10565059,0.121824845,-1.43802729,0.907482771,9.61489829
103182000000,0.0425688529,0.105389466,0.122124911,-1.43292289,0.909187682,9.64373239
103183000000,0.0429110118,0.105800287,0.122231732,-1.45491379,0.915545138,9.5887582
103184000000,0.0427379308,0.105710532,0.121850477,-1.41802142,0.898087837,9.62837986
103185000000,0.0427911619,0.105867026,0.122050467,-1.40790993,0.923413026,9.61680894
103186000000,0.0423418968,0.105102106,0.121578638,-1.45092145,0.926246889,9.60251172
103187000000,0.0427675722,0.105611418,0.121817805,-1.42302027,0.868516199,9.6302853
103188000000,0.0421811223,0.105389626,0.122264999,-1.44676428,0.898274864,9.63591737
103189000000,0.0423011264,0.105044835,0.121871984,-1.4319424,0.905586573,9.59980818
103190000000,0.0425139849,0.105364515,0.121532247,-1.43599013,0.927464462,9.64550246
103191000000,0.0418476323,0.105646534,0.121553443,-1.46479255,0.947224179,9.63379814
103192000000,0.0417873533,0.105269736,0.122027538,-1.42374447,0.901279246,9.60016128
103193000000,0.0417863161,0.104865497,0.121692893,-1.43968118,0.943428132,9.61980193
103194000000,0.0416084472,0.105437011,0.122117126,-1.42219848,0.902507348,9.61450673
103195000000,0.0411976262,0.105407995,0.121515251,-1.44620719,0.919533751,9.62206109
103196000000,0.0411190632,0.105367848,0.121985984,-1.43439484,0.898259051,9.63015182
103197000000,0.0413999007,0.104883212,0.122182371,-1.44032278,0.895816518,9.64039366
103198000000,0.0414493009,0.10467855,0.122027316,-1.45561502,0.907090459,9.61604262
103199000000,0.0414399792,0.104733992,0.121153294,-1.46809146,0.905091076,9.62112613
103200000000,0.0409421777,0.104787137,0.121711066,-1.44643987,0.90140174,9.61941064
103201000000,0.0414537396,0.104874882,0.121374878,-1.43892572,0.935128114,9.63604383
103202000000,0.040571341,0.105251929,0.121102792,-1.46022278,0.952799806,9.64497219
103203000000,0.0408891395,0.104426136,0.121871992,-1.46390126,0.911952741,9.6055105
103204000000,0.0408936534,0.104786276,0.12038756,-1.43450139,0.944093998,9.61898406
103205000000,0.0415168792,0.104806278,0.121448593,-1.4733157,0.890485438,9.60675593
103206000000,0.0402705439,0.104473819,0.120983011,-1.43142309,0.921175365,9.60979932
103207000000,0.0409953707,0.104739724,0.121356721,-1.45529692,0.931048182,9.60243012
103208000000,0.0406113257,0.105043242,0.121483536,-1.4612438,0.957392369,9.61718993
103209000000,0.0406995392,0.104784998,0.120954462,-1.44256071,0.922418533,9.61217697
103210000000,0.0408158016,0.104438372,0.12124325,-1.43211519,0.913670974,9.62372141
103211000000,0.040546831,0.10486174,0.121521522,-1.44428534,0.910693806,9.60295747
103212000000,0.0405041674,0.104777201,0.120857842,-1.46829523,0.927409673,9.63510417
103213000000,0.0404113382,0.103558407,0.120588295,-1.46649431,0.917931421,9.61021949
103214000000,0.0403165148,0.104174492,0.121021425,-1.45843624,0.917048482,9.64183579
103215000000,0.0401402981,0.104235319,0.121155048,-1.42994894,0.897611904,9.60933981
103216000000,0.0400238016,0.103845954,0.120725178,-1.45326164,0.935766172,9.62783213
103217000000,0.0400269311,0.104218831,0.120874546,-1.46153597,0.917665358,9.60580733
103218000000,0.0399741211,0.104122026,0.120717484,-1.44316942,0.930053487,9.60872028
103219000000,0.0401768457,0.103648173,0.120847381,-1.45627115,0.942081728,9.60265257
103220000000,0.0399469126,0.104070641,0.120682953,-1.44627057,0.91228654,9.6292197
103221000000,0.039467605,0.103813853,0.120743251,-1.45429488,0.909635279,9.614296
103222000000,0.039492564,0.103748753,0.120381692,-1.49087363,0.940448175,9.62105104
103223000000,0.0395743357,0.103697025,0.120339515,-1.46752705,0.951101723,9.64323867
103224000000,0.0400858949,0.103536839,0.120528921,-1.46573063,0.927589401,9.62095026
103225000000,0.0391195541,0.104032952,0.120210751,-1.50351396,0.92017222,9.60164207
103226000000,0.0392637209,0.10325793,0.120789845,-1.46839168,0.929675399,9.61765511
103227000000,0.0388873501,0.103787596,0.119837376,-1.4711617,0.921675392,9.63439513
103228000000,0.0390214914,0.103651093,0.120371766,-1.46404815,0.937724566,9.59302175
103229000000,0.0392898376,0.103818159,0.120898093,-1.4670622,0.928073881,9.60749005
103230000000,0.0390505975,0.104116491,0.120189987,-1.47458376,0.943285341,9.6046272
103231000000,0.0387947589,0.103126468,0.120751677,-1.44492494,0.945539042,9.63028434
103232000000,0.0390446144,0.103017624,0.120593764,-1.4793178,0.925970285,9.60824366
103233000000,0.0391140647,0.103174608,0.120333049,-1.47703895,0.948217651,9.63927187
103234000000,0.0389243095,0.103091602,0.119591497,-1.48160269,0.937026884,9.61176696
103235000000,0.0386437937,0.103244896,0.120377517,-1.46831433,0.922121866,9.61639732
103236000000,0.0388181097,0.10310663,0.119945083,-1.50291127,0.926261197,9.61226346
103237000000,0.0388302029,0.102901587,0.119806382,-1.50564846,0.962420842,9.5935972
103238000000,0.0387756499,0.10308089,0.119522868,-1.49267604,0.921466436,9.59277675
103239000000,0.0386374237,0.103210958,0.119620454,-1.46483405,0.949039997,9.61029887
103240000000,0.0386140047,0.103158307,0.119619374,-1.46926726,0.941780223,9.60863306
103241000000,0.0386875235,0.102860409,0.119807061,-1.47079618,0.923710386,9.58347507
103242000000,0.0380613531,0.102737418,0.119437766,-1.46451617,0.938545047,9.61302446
103243000000,0.0383418213,0.102603738,0.119866238,-1.48007379,0.930259327,9.59591285
103244000000,0.0381712216,0.102695048,0.11969091,-1.47027327,0.952188131,9.62770289
103245000000,0.0380164274,0.10306204,0.119951717,-1.496172,0.918230817,9.61862005
103246000000,0.0380775243,0.102578928,0.11972164,-1.53272475,0.921817373,9.59478266
103247000000,0.0375598689,0.102465586,0.119696695,-1.48751937,0.933291217,9.60590506
103248000000,0.0376223441,0.102333907,0.119790059,-1.51137928,0.942691571,9.60978794
103249000000,0.0380543697,0.102342272,0.119315468,-1.47110933,0.973686307,9.61237709
103250000000,0.0381245066,0.102545716,0.11940394,-1.48477767,0.929660512,9.60681377
103251000000,0.0377845716,0.102352241,0.119123295,-1.49934605,0.948936584,9.61464011
103252000000,0.0382910685,0.102378998,0.119506709,-1.47774034,0.978056752,9.62142236
103253000000,0.0373050153,0.102198947,0.119156483,-1.52456859,0.961037076,9.61057384
103254000000,0.0372149662,0.102509458,0.119316323,-1.49046683,0.93843921,9.59723345
103255000000,0.0370597276,0.102442307,0.119323293,-1.49924888,0.919798984,9.62255903
103256000000,0.0369852394,0.10269887,0.118743049,-1.50290193,0.937317859,9.61926345
103257000000,0.03807346,0.101811793,0.1189273,-1.51135301,0.950544321,9.62710306
103258000000,0.0377476686,0.102416008,0.118959462,-1.49206219,0.962848091,9.60585311
103259000000,0.0372078288,0.101386543,0.11907213,-1.52351386,0.933227581,9.61098367
103260000000,0.0365270279,0.102285925,0.118446721,-1.50308834,0.940026536,9.60028769
103261000000,0.0366241482,0.102252227,0.119178441,-1.51710003,0.978779574,9.58673774
103262000000,0.0364997052,0.102216424,0.119089665,-1.46803512,0.936265114,9.60917905
103263000000,0.0370738863,0.10209021,0.119009543,-1.51391237,0.968492871,9.6080558
103264000000,0.0364332612,0.102047121,0.118968868,-1.50714389,0.954366834,9.61853644
103265000000,0.0367007229,0.101872949,0.118934097,-1.52058005,0.938134814,9.64015211
103266000000,0.0365393969,0.102113013,0.118904827,-1.48922756,0.91286063,9.58047351
103267000000,0.036702691,0.101443754,0.118175597,-1.5134672,0.939719462,9.58809669
103268000000,0.0362011434,0.101693363,0.118387201,-1.5315391,0.951015335,9.62248733
103269000000,0.036145664,0.101565245,0.118834207,-1.50986757,0.947441178,9.6122197
103270000000,0.0361909996,0.101966888,0.118290738,-1.52365458,0.939143817,9.61646574
103271000000,0.0361883901,0.101106507,0.119090132,-1.50667789,0.962529931,9.57829594
103272000000,0.0366156994,0.101712123,0.118883507,-1.51857607,0.939269335,9.5835369
103273000000,0.0360547622,0.101658333,0.118076789,-1.50856521,0.950819569,9.60423435
103274000000,0.0361347834,0.101642808,0.118196214,-1.51456369,0.962171139,9.59454278
103275000000,0.0361320435,0.101820675,0.118566044,-1.52347261,0.969421265,9.55053749
103276000000,0.0362308156,0.101409228,0.117923176,-1.48938556,0.961781538,9.61190774
103277000000,0.0355302362,0.101076465,0.118886901,-1.52049062,0.97232189,9.58725539
103278000000,0.0358311552,0.101218076,0.11851075,-1.52594234,0.940363472,9.58735846
103279000000,0.0361318221,0.101052005,0.117861889,-1.52625335,0.951774632,9.60177105
103280000000,0.0358268558,0.101278392,0.118482994,-1.49540173,0.978228574,9.59195398
103281000000,0.0354323628,0.100924541,0.118327806,-1.54554273,0.960478491,9.62748689
103282000000,0.0347960616,0.101379562,0.11835793,-1.53598033,0.976540329,9.57902266
103283000000,0.035299505,0.10153011,0.117972304,-1.50293095,0.945410001,9.58638651
103284000000,0.0355585971,0.101346941,0.117577916,-1.5237157,0.966350846,9.59014131
103285000000,0.0356567566,0.100941753,0.118431236,-1.49724038,0.960038951,9.6013151
103286000000,0.0355671498,0.100865064,0.118236921,-1.50606925,0.950753022,9.61772574
103287000000,0.0351269751,0.100680677,0.118239313,-1.51732813,0.926527299,9.58112996
103288000000,0.0352426619,0.101061781,0.11793634,-1.54593639,0.957446738,9.58259717
103289000000,0.0352094459,0.101147588,0.117677545,-1.52242019,0.982537965,9.59435602
103290000000,0.034902278,0.101263099,0.117799495,-1.54782863,0.937912045,9.60193627
103291000000,0.0347509828,0.101140097,0.11729987,-1.51928607,0.963464115,9.57983783
103292000000,0.0345952053,0.100796652,0.117885934,-1.51082693,0.957473239,9.59505273
103293000000,0.0347200747,0.100620918,0.11791804,-1.53239542,0.958376835,9.54527184
103294000000,0.0347644497,0.100825881,0.118150264,-1.51467246,0.962678528,9.60401064
103295000000,0.0350278036,0.100789713,0.118137992,-1.51412516,0.970993743,9.58330313
103296000000,0.0346208088,0.100387278,0.118132038,-1.54993108,0.949718688,9.5716251
103297000000,0.0344134876,0.100611284,0.117730889,-1.54503642,0.973993004,9.608124
103298000000,0.034650886,0.100542187,0.117942566,-1.53730031,0.975593815,9.58004889
103299000000,0.0342386303,0.0999079926,0.117349057,-1.56443213,0.96934607,9.58903828
103300000000,0.0338222489,0.100240259,0.117359392,-1.54243871,0.975000783,9.58528398
103301000000,0.0338783783,0.100390531,0.117785765,-1.54668272,0.969182909,9.6036025
103302000000,0.0339057556,0.100148755,0.117119099,-1.54302658,0.979356261,9.58461924
103303000000,0.0339868614,0.100427291,0.117312323,-1.55146294,0.952631743,9.58868646
103304000000,0.0337107983,0.0998709055,0.117211302,-1.54829157,0.982758068,9.6050863
103305000000,0.0338237736,0.09993639,0.117553834,-1.54109144,0.972772642,9.5633754
103306000000,0.0341491059,0.100497124,0.117170736,-1.55350657,0.94601656,9.60370923
103307000000,0.0339406984,0.100633689,0.117475383,-1.54407824,0.965606719,9.571795
103308000000,0.0338814853,0.0996933895,0.116890776,-1.55860676,0.98145504,9.59399056
103309000000,0.0329374537,0.0996820907,0.117202449,-1.56197181,0.978063063,9.55903828
103310000000,0.033681571,0.0997885984,0.116650798,-1.54099021,0.964636206,9.57670421
103311000000,0.0334115989,0.0999653425,0.116579256,-1.54960256,0.957892496,9.56973478
103312000000,0.0330444973,0.0997640758,0.116939851,-1.556543,0.975498752,9.61631023
103313000000,0.0331086823,0.100138751,0.117059677,-1.52619659,0.988871025,9.60442623
103314000000,0.0330319605,0.0997922852,0.117141766,-1.56686046,0.94706495,9.59183349
103315000000,0.0329682581,0.0991664257,0.116616772,-1.53990897,0.999195845,9.5780967
103316000000,0.0327679806,0.0996059047,0.116732851,-1.56532071,0.948714428,9.61535566
103317000000,0.0330487051,0.0996109173,0.116716156,-1.57187656,0.992805945,9.58461741
103318000000,0.0327430786,0.099558119,0.116660181,-1.54137254,0.962762739,9.59511117
103319000000,0.0325989518,0.0994936688,0.116553768,-1.55413071,0.971624035,9.60328429
103320000000,0.0329124221,0.0988356161,0.116891751,-1.56239741,0.975124986,9.57472369
103321000000,0.0324471297,0.0993585685,0.116688927,-1.54867772,1.01847696,9.57987564
103322000000,0.0329137327,0.0994087858,0.116648613,-1.55693861,0.96588283,9.59899349
103323000000,0.0328986227,0.0991908045,0.116825463,-1.56052039,0.99696094,9.6225393
103324000000,0.0320742399,0.0996086656,0.116527883,-1.56427687,1.00171788,9.57354567
103325000000,0.0325431675,0.0990387934,0.116716573,-1.53116769,0.980400595,9.56629963
103326000000,0.0320098699,0.0992901624,0.116531145,-1.56893582,0.978078326,9.58443377
103327000000,0.0325373161,0.0987918002,0.116382278,-1.54391809,0.976561778,9.60241234
103328000000,0.0320372537,0.0987510279,0.116663988,-1.54317312,0.949068984,9.5919892
103329000000,0.0317112174,0.0989607786,0.116006469,-1.54945165,0.992581608,9.60189443
103330000000,0.0322700747,0.0982426167,0.116491322,-1.55295712,0.991923243,9.59184623
103331000000,0.0321780962,0.098950743,0.1161061,-1.54973513,0.920554232,9.59129089
103332000000,0.0313369545,0.0986719644,0.116416435,-1.57959814,0.98636226,9.58055886
103333000000,0.0315979106,0.0988304414,0.116410861,-1.55611236,0.981468077,9.58873485
103334000000,0.0314506614,0.0988495598,0.116350523,-1.57393605,0.991328907,9.58200546
103335000000,0.0317948612,0.0985602057,0.115539632,-1.58809304,0.986036965,9.57164248
103336000000,0.0315428855,0.0982860146,0.11558986,-1.57378977,0.953353749,9.57081184
103337000000,0.0311895301,0.0985218858,0.116023406,-1.59060651,0.98661428,9.59763493
103338000000,0.0316852213,0.0975994873,0.115877191,-1.59411799,0.968041184,9.56294551
103339000000,0.0312688463,0.0985829653,0.116124233,-1.58284713,0.968062297,9.57560387
103340000000,0.0316978998,0.098417499,0.115677189,-1.58050003,0.996679413,9.56182834
103341000000,0.0318761473,0.0985661995,0.115495034,-1.60540378,0.995741744,9.57532914
103342000000,0.0310692601,0.0981204857,0.115858739,-1.57945374,0.974568831,9.59089942
103343000000,0.0309728468,0.0982060543,0.115602961,-1.55031468,0.987471626,9.60428528
103344000000,0.0304902737,0.098133822,0.116042309,-1.58181223,0.977701441,9.58450914
103345000000,0.0309267378,0.0982371659,0.115789376,-1.59915529,0.981573302,9.5898872
103346000000,0.0309349988,0.0982110244,0.115786548,-1.58654226,0.993515763,9.61717781
103347000000,0.0311608773,0.0978112063,0.115790753,-1.58453088,0.982052203,9.5477619
