#timestamp [ns],w_x,w_y,w_z,a_x,a_y,a_z
4319475846799,-0.00665766309,0.000138005228,0.000480405974,0.39772595,9.85587273,-0.36147564
4319476852807,-0.0077223024,0.000129563498,0.000474300683,0.41685023,9.86323645,-0.368586079
4319477859816,-0.00666275597,0.00121246051,-0.000585278535,0.411955712,9.88240262,-0.382998604
4319478865824,-0.00558864035,0.000151374016,-0.000577866588,0.41431386,9.89204179,-0.394979185
4319479872832,-0.00559302274,0.000146446965,0.000486511271,0.424211625,9.8562415,-0.404518555
4319480878840,-0.00559302274,0.000146446965,0.000486511271,0.426738552,9.83467036,-0.392513728
4319481885848,-0.00559302274,0.000146446965,0.000486511271,0.424184259,9.84655281,-0.373345494
4319482891857,-0.00665328069,0.000142932278,-0.000583971885,0.416923358,9.84399696,-0.34460376
4319483898865,-0.0077223024,0.000129563498,0.000474300683,0.414667401,9.82963841,-0.351803845
4319484904873,-0.00771282712,-0.000939964734,0.000475607332,0.440950391,9.84427736,-0.368475352
4319485910881,-0.00875851691,-0.00308746294,0.000472115333,0.4409378,9.85392296,-0.387659725
4319486917889,-0.00877746747,-0.000948406472,0.000469502034,0.397936871,9.8536854,-0.419020725
4319487923898,-0.00772739528,0.00120401878,-0.000591383826,0.378784019,9.85595005,-0.426299183
4319488930906,-0.00773687055,0.00227354701,-0.000592690475,0.402818798,9.84416483,-0.423792572
4319489936914,-0.00774125295,0.00226861996,0.000471687384,0.436290279,9.83713359,-0.390074294
4319490943922,-0.00773177767,0.00119909173,0.000472994033,0.460152642,9.83482161,-0.358797303
4319491949930,-0.00877746747,-0.000948406472,0.000469502034,0.467209162,9.84681622,-0.349177707
4319492956939,-0.00878256035,0.000126048811,-0.000596182474,0.438418375,9.85135425,-0.344510408
4319493962947,-0.00771792,0.000134490549,-0.000590077177,0.412083083,9.85839204,-0.363810525
4319494968955,-0.00665766309,0.000138005228,0.000480405974,0.411903165,9.89200513,-0.390194288
4319495975963,-0.00666713836,0.00120753346,0.000479099325,0.414269304,9.90165291,-0.404572607
4319496981971,-0.00665766309,0.000138005228,0.000480405974,0.407303591,9.87526747,-0.406995284
4319497988980,-0.00559302274,0.000146446965,0.000486511271,0.424082313,9.86334642,-0.38294077
4319498994988,-0.00560249802,0.0012159752,0.000485204622,0.433542988,9.86812626,-0.358922315
4319500001996,-0.00665328069,0.000142932278,-0.000583971885,0.414500073,9.8536059,-0.359003236
4319501008004,-0.00662994775,-0.00199119714,-0.00164573541,0.426534171,9.84410912,-0.354152397
4319502014012,-0.00663942302,-0.000921668909,-0.00164704206,0.452734345,9.87314752,-0.380418562
4319503021021,-0.00772301288,0.00120894583,-0.00165576065,0.455039946,9.8923892,-0.399594827
4319504027029,-0.00772739528,0.00120401878,-0.000591383826,0.452796824,9.88045929,-0.41638648
4319505034037,-0.00665766309,0.000138005228,0.000480405974,0.436231681,9.86363314,-0.435638105
4319506040045,-0.00665257021,-0.000936450058,0.001546091,0.419337934,9.87784493,-0.430920386
4319507047053,-0.00665766309,0.000138005228,0.000480405974,0.42161762,9.88015509,-0.402137574
4319508053061,-0.00665328069,0.000142932278,-0.000583971885,0.412197864,9.84402706,-0.363806818
4319509060070,-0.00665766309,0.000138005228,0.000480405974,0.395473141,9.83910278,-0.363879631
4319510066078,-0.00771720952,-0.000944891787,0.00153998571,0.402563322,9.85596328,-0.375840909
4319511072086,-0.00773106719,0.000119709395,0.00260305692,0.435968458,9.88749721,-0.414064645
4319512079094,-0.00880080042,0.00118572294,0.00153126712,0.455061017,9.90690069,-0.440360074
4319513085102,-0.0077223024,0.000129563498,0.000474300683,0.435995579,9.88511166,-0.416461764
4319514092111,-0.0077223024,0.000129563498,0.000474300683,0.431247563,9.87787309,-0.411685593
4319515098119,-0.00665257021,-0.000936450058,0.001546091,0.445572731,9.88035793,-0.404429527
4319516105127,-0.00559740514,0.000141519912,0.00155088965,0.455114526,9.86590689,-0.358826492
4319517111135,-0.00559740514,0.000141519912,0.00155088965,0.443016498,9.87533472,-0.344495429
4319518118143,-0.00558864035,0.000151374016,-0.000577866588,0.402287509,9.88947295,-0.373451821
4319519124152,-0.00665328069,0.000142932278,-0.000583971885,0.380826152,9.88698155,-0.395126047
4319520130160,-0.0077223024,0.000129563498,0.000474300683,0.416727702,9.88966705,-0.394967989
4319521137168,-0.00773616007,0.00119416468,0.00153737241,0.428790617,9.88261614,-0.404504194
4319522143176,-0.00774054247,0.00118923763,0.00260175027,0.433720492,9.87314728,-0.423662467
4319523150184,-0.00667590316,0.00119767936,0.00260785556,0.44570979,9.86118739,-0.399629109
4319524156193,-0.00561126281,0.00120612109,0.00261396086,0.431219953,9.85611016,-0.351736592
4319525163201,-0.00562073809,0.00227564933,0.00261265421,0.433606674,9.85612097,-0.349328276
4319526169209,-0.00775001774,0.00225876586,0.00260044362,0.419220968,9.86323002,-0.361382288
4319527175217,-0.00880080042,0.00118572294,0.00153126712,0.443156949,9.86582702,-0.363674859
4319528182225,-0.00877746747,-0.000948406472,0.000469502034,0.457697636,9.85647032,-0.392381769
4319529188234,-0.00769896945,-0.00200456592,-0.000587463879,0.426616024,9.86110096,-0.418895638
4319530195242,-0.00770335184,-0.00200949297,0.000476913981,0.400247071,9.86327286,-0.41661488
4319531201250,-0.00665257021,-0.000936450058,0.001546091,0.37884746,9.83187052,-0.387929203
4319532208258,-0.00665257021,-0.000936450058,0.001546091,0.390731665,9.83911565,-0.378287214
4319533214266,-0.00665766309,0.000138005228,0.000480405974,0.412110205,9.8560065,-0.366207645
4319534221275,-0.00666204549,0.000133078175,0.00154478435,0.419171324,9.85834689,-0.335005938
4319535227283,-0.00666204549,0.000133078175,0.00154478435,0.421435517,9.88478829,-0.358979532
4319536233291,-0.00667152076,0.00120260641,0.0015434777,0.416829648,9.87287343,-0.385372714
4319537240299,-0.00774563535,0.00226369291,0.00153606576,0.419417358,9.85378264,-0.397345881
4319538246307,-0.00667152076,0.00120260641,0.0015434777,0.445687512,9.86599295,-0.40442582
4319539253316,-0.004523289,-0.000919566579,0.0015583016,0.452951316,9.85406317,-0.399595521
4319540259324,-0.0045189066,-0.000914639526,0.000493923221,0.431488264,9.84674035,-0.409279823
4319541266332,-0.00450504893,-0.00197924071,-0.000569147989,0.409883065,9.84409382,-0.387794773
4319542272340,-0.00556968979,-0.00198768245,-0.00057525329,0.405211325,9.81520436,-0.354240189
4319543279348,-0.00664380542,-0.000926595954,-0.000582665236,0.400294285,9.82710186,-0.344673485
4319544285357,-0.00664380542,-0.000926595954,-0.000582665236,0.412127883,9.86085515,-0.382993044
4319545291365,-0.00664380542,-0.000926595954,-0.000582665236,0.416971795,9.86819714,-0.416542067
4319546298373,-0.00664380542,-0.000926595954,-0.000582665236,0.404881758,9.87763359,-0.404608742
4319547304381,-0.00664380542,-0.000926595954,-0.000582665236,0.414489179,9.86808292,-0.390177532
4319548311389,-0.00770844472,-0.000935037684,-0.000588770528,0.402692389,9.83678412,-0.368642754
4319549317398,-0.00664380542,-0.000926595954,-0.000582665236,0.402518522,9.85350017,-0.35665839
4319550324406,-0.00558354747,-0.000923081267,0.000487817921,0.409500217,9.87990285,-0.359031189
4319551330414,-0.00559302274,0.000146446965,0.000486511271,0.395371195,9.8558964,-0.373474907
4319552337422,-0.00665766309,0.000138005228,0.000480405974,0.395588166,9.83681204,-0.392651865
4319553343430,-0.00664818781,-0.000931523005,0.000481712623,0.397852359,9.86325344,-0.416625459
4319554349438,-0.00771792,0.000134490549,-0.000590077177,0.390551991,9.88480297,-0.433446918
4319555356447,-0.00771353761,0.000139417595,-0.001654454,0.380931491,9.87985077,-0.40951062
4319556362455,-0.00771792,0.000134490549,-0.000590077177,0.392880832,9.86784779,-0.373488574
4319557369463,-0.00773177767,0.00119909173,0.000472994033,0.414323058,9.87273335,-0.351814965
4319558375471,-0.00667223125,0.00228198874,-0.000586585184,0.416835699,9.85597639,-0.347004587
4319559382479,-0.00666275597,0.00121246051,-0.000585278535,0.41457175,9.84160923,-0.351806934
4319560388488,-0.0066488983,0.000147859324,-0.00164834871,0.39057378,9.85584893,-0.371098326
4319561395496,-0.00772301288,0.00120894583,-0.00165576065,0.385712923,9.879881,-0.407091725
4319562401504,-0.00772301288,0.00120894583,-0.00165576065,0.409476733,9.90402547,-0.409389857
4319563407512,-0.00771353761,0.000139417595,-0.001654454,0.402426508,9.88720806,-0.409417267
4319564414520,-0.00877817795,0.000130975857,-0.00166055929,0.397836377,9.8632362,-0.411829984
4319565420529,-0.00771792,0.000134490549,-0.000590077177,0.42184379,9.8417623,-0.378150312
4319566427537,-0.00666275597,0.00121246051,-0.000585278535,0.419316374,9.83918496,-0.332603258
4319567433545,-0.00665328069,0.000142932278,-0.000583971885,0.411995179,9.85829724,-0.337435411
4319568440553,-0.00663942302,-0.000921668909,-0.00164704206,0.414508309,9.86568875,-0.390176914
4319569446561,-0.00770406233,-0.000930110638,-0.00165314735,0.414651907,9.85376965,-0.404560251
4319570452570,-0.00770844472,-0.000935037684,-0.000588770528,0.421706976,9.87300708,-0.411726671
4319571459578,-0.00771282712,-0.000939964734,0.000475607332,0.409550106,9.89686022,-0.414183479
4319572465586,-0.00665766309,0.000138005228,0.000480405974,0.404843498,9.88242192,-0.404609978
4319573472594,-0.00664818781,-0.000931523005,0.000481712623,0.407330468,9.86080769,-0.380616463
4319574478602,-0.00665328069,0.000142932278,-0.000583971885,0.426585266,9.84174943,-0.36374273
4319575485611,-0.00666713836,0.00120753346,0.000479099325,0.455358619,9.84443699,-0.38040057
4319576491619,-0.00667152076,0.00120260641,0.0015434777,0.457482361,9.8803861,-0.385194734
4319577498627,-0.00773616007,0.00119416468,0.00153737241,0.440569483,9.89699205,-0.380477632
4319578504635,-0.00665766309,0.000138005228,0.000480405974,0.421732401,9.86579011,-0.402133867
4319579510643,-0.00664818781,-0.000931523005,0.000481712623,0.426469523,9.8875057,-0.438084334
4319580517652,-0.00665766309,0.000138005228,0.000480405974,0.424014028,9.88500593,-0.414116919
4319581523660,-0.00666204549,0.000133078175,0.00154478435,0.414560856,9.85608625,-0.38298123
4319582530668,-0.00664818781,-0.000931523005,0.000481712623,0.416504191,9.90149997,-0.356607276
4319583536676,-0.00664380542,-0.000926595954,-0.000582665236,0.416392557,9.91345355,-0.35181489
4319584543684,-0.00664380542,-0.000926595954,-0.000582665236,0.426295411,9.89214752,-0.397324031
4319585549693,-0.00665257021,-0.000936450058,0.001546091,0.41912411,9.89451789,-0.406947334
4319586556701,-0.00771282712,-0.000939964734,0.000475607332,0.404945688,9.87770254,-0.423790643
4319587562709,-0.00878184986,-0.000953333525,0.00153388041,0.40268174,9.86333537,-0.42859299
4319588568717,-0.00664309493,-0.00200597829,0.00154739765,0.407530006,9.84894891,-0.411783963
4319589575725,-0.00450943132,-0.00198416776,0.00049522987,0.424385248,9.82745121,-0.387726978
4319590581734,-0.0045189066,-0.000914639526,0.000493923221,0.424225667,9.83935308,-0.368548166
4319591588742,-0.0045189066,-0.000914639526,0.000493923221,0.426556693,9.85137779,-0.378131627
4319592594750,-0.00558792986,-0.00092800832,0.0015521963,0.438522262,9.85146629,-0.375680997
4319593601758,-0.00666204549,0.000133078175,0.00154478435,0.424031218,9.86570611,-0.373350437
4319594607766,-0.00771720952,-0.000944891787,0.00153998571,0.426457895,9.86576001,-0.382930809
4319595613774,-0.00771282712,-0.000939964734,0.000475607332,0.424093697,9.87301788,-0.409318355
4319596620783,-0.00771282712,-0.000939964734,0.000475607332,0.421436006,9.90893676,-0.416531413
4319597626791,-0.00771282712,-0.000939964734,0.000475607332,0.452484201,9.91151447,-0.397212611
4319598633799,-0.00878184986,-0.000953333525,0.00153388041,0.445650704,9.86353846,-0.387641039
4319599639807,-0.00877746747,-0.000948406472,0.000469502034,0.424289353,9.82734779,-0.358954126
4319600646815,-0.0077223024,0.000129563498,0.000474300683,0.445771535,9.83227644,-0.349269205
4319601652824,-0.0077223024,0.000129563498,0.000474300683,0.443380215,9.84191986,-0.373259631
4319602659832,-0.0077223024,0.000129563498,0.000474300683,0.431242475,9.86337884,-0.375715821
4319603665840,-0.00878256035,0.000126048811,-0.000596182474,0.409628078,9.88004075,-0.39739499
4319604671848,-0.00771792,0.000134490549,-0.000590077177,0.388040802,9.89431711,-0.421471279
4319605678856,-0.00665766309,0.000138005228,0.000480405974,0.404741552,9.89921554,-0.414205253
4319606684865,-0.00665257021,-0.000936450058,0.001546091,0.419135004,9.88004087,-0.375773038
4319607691873,-0.00664818781,-0.000931523005,0.000481712623,0.423956149,9.86803995,-0.356566891
4319608697881,-0.00664818781,-0.000931523005,0.000481712623,0.414493778,9.8584287,-0.368595422
4319609704889,-0.00665766309,0.000138005228,0.000480405974,0.40737672,9.85602798,-0.383012965
4319610710897,-0.00771792,0.000134490549,-0.000590077177,0.416813665,9.87285619,-0.380577238
4319611717906,-0.00771353761,0.000139417595,-0.001654454,0.428803208,9.87297054,-0.385319822
4319612723914,-0.00559373323,0.00122582929,-0.00164355006,0.404860932,9.87519634,-0.392619436
4319613729922,-0.00346445202,0.00124271277,-0.00163133946,0.390419287,9.88224506,-0.387889285
4319614736930,-0.00452909236,0.00123427104,-0.00163744476,0.431269597,9.86099329,-0.378112941
4319615742938,-0.00558864035,0.000151374016,-0.000577866588,0.44082253,9.84413947,-0.33011155
4319616749947,-0.00665328069,0.000142932278,-0.000583971885,0.455307035,9.8226482,-0.313258356
4319617755955,-0.00771792,0.000134490549,-0.000590077177,0.440996398,9.82742342,-0.342095914
4319618762963,-0.00666275597,0.00121246051,-0.000585278535,0.407228278,9.86552707,-0.361435798
4319619768971,-0.00667223125,0.00228198874,-0.000586585184,0.402490194,9.87520277,-0.399823228
4319620775979,-0.00772739528,0.00120401878,-0.000591383826,0.393072623,9.86805463,-0.431034277
4319621781988,-0.00770406233,-0.000930110638,-0.00165314735,0.414696707,9.85623276,-0.423742769
4319622787996,-0.0066488983,0.000147859324,-0.00164834871,0.42430558,9.83943927,-0.392525542
4319623795004,-0.00558864035,0.000151374016,-0.000577866588,0.421794146,9.83687917,-0.351773963
4319624801012,-0.00665766309,0.000138005228,0.000480405974,0.419346643,9.83438802,-0.330204285
4319625808020,-0.00771792,0.000134490549,-0.000590077177,0.414609766,9.82474667,-0.323029758
4319626814029,-0.00877817795,0.000130975857,-0.00166055929,0.404970624,9.8463371,-0.356645958
4319627821037,-0.00878256035,0.000126048811,-0.000596182474,0.404808385,9.88479885,-0.399815121
4319628827045,-0.00878256035,0.000126048811,-0.000596182474,0.423830718,9.90895618,-0.416520835
4319629834053,-0.00983772542,-0.000951921159,-0.000600981123,0.433653659,9.88756397,-0.438052599
4319630840061,-0.00878694274,0.000121121761,0.000468195385,0.424218165,9.86349294,-0.423702309
4319631846070,-0.00667661364,0.00227706169,0.000477792676,0.416858221,9.86324507,-0.370983817
4319632853078,-0.0056119733,0.00228550343,0.000483897973,0.40964866,9.87040376,-0.380608356
4319633859086,-0.00559811562,0.00122090225,-0.000579173237,0.416710023,9.88481839,-0.37818259
4319634866094,-0.00558425795,0.000156301061,-0.00164224341,0.426240924,9.88484437,-0.363753851
4319635872102,-0.0066488983,0.000147859324,-0.00164834871,0.407273078,9.86799018,-0.380618316
4319636879110,-0.00878256035,0.000126048811,-0.000596182474,0.395347466,9.86794478,-0.395057634
4319637885119,-0.00771792,0.000134490549,-0.000590077177,0.397662754,9.89202649,-0.428621561
4319638891127,-0.00559811562,0.00122090225,-0.000579173237,0.39533512,9.88966461,-0.443017947
4319639898135,-0.00348269208,0.00230238691,0.000496108571,0.402560419,9.87044892,-0.409412943
4319640904143,-0.00454223955,0.00121948989,0.0015556883,0.435920266,9.87537126,-0.370902278
4319641911151,-0.00773106719,0.000119709395,0.00260305692,0.445524784,9.88030622,-0.390043101
4319642917160,-0.00986034788,0.00010282592,0.00259084633,0.442989621,9.88979451,-0.37087425
4319643924168,-0.00986034788,0.00010282592,0.00259084633,0.443083576,9.87299227,-0.358881237
4319644930176,-0.00878184986,-0.000953333525,0.00153388041,0.424104835,9.8706151,-0.406919999
4319645937184,-0.00879132514,0.000116194708,0.00153257376,0.399937841,9.90399087,-0.421420859
4319646943192,-0.00773177767,0.00119909173,0.000472994033,0.402431352,9.88962808,-0.416611098
4319647949201,-0.00665766309,0.000138005228,0.000480405974,0.431225041,9.87060442,-0.387706363
4319648956209,-0.00664818781,-0.000931523005,0.000481712623,0.45025972,9.87304192,-0.356451764
4319649962217,-0.00664818781,-0.000931523005,0.000481712623,0.452678406,9.8730872,-0.363634399
4319650969225,-0.00665766309,0.000138005228,0.000480405974,0.447978338,9.86590034,-0.373244653
4319651975233,-0.00666204549,0.000133078175,0.00154478435,0.440929809,9.85391434,-0.385261987
4319652982242,-0.00559740514,0.000141519912,0.00155088965,0.424308972,9.8491021,-0.416505389
4319653988250,-0.00559740514,0.000141519912,0.00155088965,0.414798898,9.85151338,-0.442923435
4319654995258,-0.00666713836,0.00120753346,0.000479099325,0.431392858,9.8707854,-0.438058853
4319656001266,-0.00667661364,0.00227706169,0.000477792676,0.435875955,9.89705662,-0.409271641
4319657007274,-0.00666275597,0.00121246051,-0.000585278535,0.424013784,9.8729317,-0.385340978
4319658014283,-0.00559302274,0.000146446965,0.000486511271,0.42414745,9.84409832,-0.356560713
4319659020291,-0.00558354747,-0.000923081267,0.000487817921,0.428774146,9.85845043,-0.342156838
4319660027299,-0.00665257021,-0.000936450058,0.001546091,0.435878613,9.87049675,-0.346923667
4319661033307,-0.00666204549,0.000133078175,0.00154478435,0.421662176,9.87054397,-0.392544152
4319662040315,-0.00665766309,0.000138005228,0.000480405974,0.414644161,9.86583527,-0.430938453
4319663046324,-0.00664818781,-0.000931523005,0.000481712623,0.419390481,9.86824242,-0.423724702
4319664053332,-0.00559302274,0.000146446965,0.000486511271,0.436257107,9.85641618,-0.426045301
4319665059340,-0.00559302274,0.000146446965,0.000486511271,0.44589964,9.84448857,-0.416408948
4319666065348,-0.00559302274,0.000146446965,0.000486511271,0.428956249,9.85381723,-0.385314879
4319667072356,-0.00557916507,-0.000918154217,-0.000576559939,0.435987099,9.86095457,-0.356512146
4319668078365,-0.00558354747,-0.000923081267,0.000487817921,0.435972813,9.86576875,-0.363706594
4319669085373,-0.00664818781,-0.000931523005,0.000481712623,0.414492326,9.86567152,-0.385381439
4319670091381,-0.00665257021,-0.000936450058,0.001546091,0.397941715,9.85610542,-0.426214556
4319671098389,-0.00665257021,-0.000936450058,0.001546091,0.400418036,9.86104245,-0.462171277
4319672104397,-0.00558792986,-0.00092800832,0.0015521963,0.409822772,9.86576195,-0.42136866
4319673111406,-0.0045189066,-0.000914639526,0.000493923221,0.414678784,9.83930987,-0.37818143
4319674117414,-0.00452399948,0.000159815757,-0.000571761287,0.431618783,9.82031837,-0.385295651
4319675123422,-0.00453785715,0.00122441694,0.000491309923,0.443525265,9.82275793,-0.370856951
4319676130430,-0.00560249802,0.0012159752,0.000485204622,0.417049522,9.83930343,-0.370977639
4319677136438,-0.00665328069,0.000142932278,-0.000583971885,0.390612284,9.86313484,-0.399873031
4319678143446,-0.00770844472,-0.000935037684,-0.000588770528,0.414430337,9.88250823,-0.406965402
4319679149455,-0.00665328069,0.000142932278,-0.000583971885,0.416960656,9.87059992,-0.418940423
4319680156463,-0.00666275597,0.00121246051,-0.000585278535,0.40263694,9.86087226,-0.409410471
4319681162471,-0.00666275597,0.00121246051,-0.000585278535,0.407437502,9.85850833,-0.406990959
4319682168479,-0.00666275597,0.00121246051,-0.000585278535,0.412231526,9.84889295,-0.385387692
4319683175487,-0.00559811562,0.00122090225,-0.000579173237,0.440881861,9.85386263,-0.370875561
4319684181496,-0.00557916507,-0.000918154217,-0.000576559939,0.457876103,9.83010005,-0.382784022
4319685188504,-0.00663871254,-0.00200105124,0.000483019272,0.438684991,9.83715302,-0.390063716
4319686194512,-0.00664818781,-0.000931523005,0.000481712623,0.412340256,9.85142501,-0.423752112
4319687201520,-0.00559302274,0.000146446965,0.000486511271,0.395540708,9.8609088,-0.43581732
4319688207528,-0.0066488983,0.000147859324,-0.00164834871,0.421648134,9.88743238,-0.428514541
4319689214537,-0.00770915521,0.000144344645,-0.00271883186,0.407337008,9.86805913,-0.399800217
4319690220545,-0.00772301288,0.00120894583,-0.00165576065,0.400039298,9.86304878,-0.354273702
4319691226553,-0.00772739528,0.00120401878,-0.000591383826,0.443301754,9.83459086,-0.332496238
4319692233561,-0.00771792,0.000134490549,-0.000590077177,0.438872656,9.79147431,-0.33730175
4319693239569,-0.00879203562,0.00119557704,-0.000597489124,0.445854351,9.81787699,-0.339674548
4319694246578,-0.00879203562,0.00119557704,-0.000597489124,0.460178312,9.83967889,-0.37798044
4319695252586,-0.00877817795,0.000130975857,-0.00166055929,0.448283213,9.84691078,-0.418796725
4319696259594,-0.00771792,0.000134490549,-0.000590077177,0.424234147,9.86351017,-0.428497784
4319697265602,-0.00878256035,0.000126048811,-0.000596182474,0.405108417,9.86338927,-0.438173362
4319698272610,-0.00876870268,-0.000938552376,-0.00165925265,0.424208722,9.87072714,-0.438090588
4319699278619,-0.00771353761,0.000139417595,-0.001654454,0.452876492,9.86847124,-0.411587916
4319700284627,-0.00772301288,0.00120894583,-0.00165576065,0.445717537,9.84912177,-0.373250906
4319701291635,-0.00772739528,0.00120401878,-0.000591383826,0.436176949,9.84425576,-0.373291984
4319702297643,-0.0077223024,0.000129563498,0.000474300683,0.426591806,9.84900087,-0.382926484
4319703304651,-0.00877308507,-0.000943479421,-0.000594875825,0.419266012,9.87776736,-0.409340747
4319704310660,-0.00878694274,0.000121121761,0.000468195385,0.409553498,9.90652305,-0.438163326
4319705317668,-0.00879641802,0.00119064999,0.000466888736,0.397643624,9.89442065,-0.428622179
4319706323676,-0.00665766309,0.000138005228,0.000480405974,0.407394398,9.86087664,-0.399798364
4319707330684,-0.00665766309,0.000138005228,0.000480405974,0.414678784,9.83930987,-0.37818143
4319708336692,-0.0077223024,0.000129563498,0.000474300683,0.424171669,9.85619841,-0.392529867
4319709342701,-0.00878256035,0.000126048811,-0.000596182474,0.424042601,9.87537757,-0.399728022
4319710349709,-0.00985667597,0.00118713531,-0.000603594421,0.435939641,9.88505133,-0.399677601
4319711355717,-0.00984720069,0.000117607074,-0.000602287772,0.467134826,9.88537277,-0.418721983
4319712362725,-0.00877308507,-0.000943479421,-0.000594875825,0.440773865,9.88755329,-0.418838963
4319713368733,-0.00771792,0.000134490549,-0.000590077177,0.416812214,9.88009901,-0.397363255
4319714375742,-0.00665328069,0.000142932278,-0.000583971885,0.433582944,9.86816935,-0.370911003
4319715381750,-0.00558425795,0.000156301061,-0.00164224341,0.443034176,9.88018338,-0.361280828
4319716388758,-0.0066488983,0.000147859324,-0.00164834871,0.443121836,9.86820394,-0.358880002
4319717394766,-0.0077223024,0.000129563498,0.000474300683,0.435945691,9.8681543,-0.361309474
4319718400774,-0.00773106719,0.000119709395,0.00260305692,0.450243982,9.88509892,-0.38043223
4319719407782,-0.00772159191,-0.000949818838,0.00260436357,0.447976886,9.87314315,-0.390030669
4319720413791,-0.00772159191,-0.000949818838,0.00260436357,0.424213321,9.86107292,-0.416508478
4319721420799,-0.00771282712,-0.000939964734,0.000475607332,0.414684117,9.86587836,-0.442927141
4319722426807,-0.00664380542,-0.000926595954,-0.000582665236,0.429039554,9.86356625,-0.433272103
4319723433815,-0.00557916507,-0.000918154217,-0.000576559939,0.438434602,9.86344572,-0.378081824
4319724439823,-0.00453276427,0.000149961654,0.00155699495,0.426226392,9.87758431,-0.342172359
4319725446832,-0.00453276427,0.000149961654,0.00155699495,0.400028159,9.86545157,-0.356672058
4319726452840,-0.00560178754,0.000136592862,0.00261526751,0.380998079,9.85335985,-0.366344547
4319727458848,-0.00772159191,-0.000949818838,0.00260436357,0.405079355,9.84886916,-0.395010378
4319728465856,-0.00878623226,-0.000958260575,0.00259825827,0.407471164,9.86337422,-0.428571833
