# timestamp tx ty tz qx qy qz qw
4382.333191544 0.040136337 0.011038237 0.179845124 0.469326389 -0.508055544 -0.536381794 0.483639199
4382.366524816 0.039099409 0.010461671 0.179303863 0.469474193 -0.507587419 -0.535441023 0.485027736
4382.399858087 0.038063554 0.009847968 0.178680156 0.469096307 -0.507102428 -0.534161049 0.487306634
4382.433191359 0.037082156 0.009185643 0.177889788 0.468524617 -0.506413594 -0.532724779 0.490136986
4382.466524630 0.036155223 0.008378685 0.176979814 0.467711784 -0.506062579 -0.531487423 0.492612904
4382.499857901 0.035427528 0.007411408 0.175966757 0.466798042 -0.505794138 -0.530581752 0.494727078
4382.533191173 0.034796744 0.006652040 0.174997385 0.466391174 -0.505211643 -0.529687251 0.496660733
4382.566524444 0.034327763 0.005984229 0.174198507 0.465999403 -0.505103658 -0.528771932 0.498111529
4382.599857716 0.033999413 0.005413598 0.173616385 0.465734891 -0.505148791 -0.527915299 0.499220540
4382.633190987 0.033753604 0.004950712 0.173300802 0.465686817 -0.505160931 -0.527351552 0.499848540
4382.666524259 0.033798718 0.004586350 0.173182861 0.465819359 -0.505032643 -0.526678852 0.500563424
4382.699857530 0.033744808 0.004359256 0.173297378 0.466135634 -0.504814736 -0.526084322 0.501113699
4382.733190801 0.033901858 0.004257222 0.173539273 0.466961772 -0.504555243 -0.525474388 0.501245825
4382.766524073 0.034272858 0.004172680 0.173859067 0.468002418 -0.504500423 -0.524934715 0.500895802
4382.799857344 0.034789220 0.004149602 0.174174637 0.469309264 -0.504069083 -0.524508774 0.500553415
4382.833190616 0.035495198 0.004057377 0.174656806 0.470671407 -0.503723596 -0.524154312 0.499993224
4382.866523887 0.036426773 0.003848941 0.175479286 0.472175695 -0.503706946 -0.523700860 0.499065962
4382.899857158 0.037459509 0.003688500 0.176778499 0.473994807 -0.503903428 -0.523610261 0.497234907
4382.933190430 0.038705964 0.003376881 0.178667431 0.476274497 -0.504427107 -0.522978592 0.495186116
4382.966523701 0.040044267 0.002706613 0.181186788 0.478040355 -0.505806928 -0.521662861 0.493461883
4382.999856973 0.041201907 0.001888946 0.183954412 0.478998325 -0.507071421 -0.520053220 0.492933897
4383.033190244 0.042054623 0.001086618 0.186432140 0.479562753 -0.507627525 -0.519058760 0.492860899
4383.066523516 0.042833526 -0.000002192 0.188546197 0.480173688 -0.508265179 -0.517894692 0.492833466
4383.099856787 0.043374041 -0.001018026 0.190141077 0.480621816 -0.509412440 -0.516716812 0.492448344
4383.133190058 0.043622459 -0.001734555 0.190927159 0.481117192 -0.509795822 -0.516609393 0.491679979
4383.166523330 0.043592462 -0.002309346 0.190986112 0.481609314 -0.509446438 -0.517147039 0.490994639
4383.199856601 0.043366103 -0.002893032 0.190507093 0.481972014 -0.509103571 -0.517727210 0.490382573
4383.233189873 0.043033401 -0.003465188 0.189652085 0.482160144 -0.508806808 -0.518676857 0.489501323
4383.266523144 0.042566226 -0.004069336 0.188524055 0.482278323 -0.508075944 -0.519670067 0.489090458
4383.299856416 0.042002858 -0.004690825 0.187245750 0.482281379 -0.507011501 -0.520652089 0.489147637
4383.333189687 0.041440747 -0.005402970 0.186025715 0.482264268 -0.506152126 -0.521257424 0.489409745
4383.366522958 0.040938197 -0.006174627 0.184935879 0.482173309 -0.505539407 -0.521911183 0.489435926
4383.399856230 0.040334617 -0.006861730 0.183913404 0.482195548 -0.504907429 -0.522729786 0.489192714
4383.433189501 0.039843427 -0.007621473 0.183031572 0.482435072 -0.504371287 -0.522805571 0.489428586
4383.466522773 0.039338831 -0.008315077 0.182236228 0.482616570 -0.503968214 -0.522918085 0.489544647
4383.499856044 0.038725116 -0.009182122 0.181540946 0.482533038 -0.503954768 -0.522973488 0.489581649
4383.533189316 0.038006967 -0.009981339 0.180880352 0.482379176 -0.503731746 -0.523145193 0.489779304
4383.566522587 0.037245317 -0.010750855 0.180305981 0.482314618 -0.503293987 -0.523521088 0.489891255
4383.599855858 0.036578144 -0.011519882 0.179911288 0.482425727 -0.503006377 -0.523565559 0.490029702
4383.633189130 0.035918436 -0.012231736 0.179623116 0.482671316 -0.502658424 -0.523784965 0.489910421
4383.666522401 0.035285302 -0.012916703 0.179450780 0.483052801 -0.502216907 -0.524295230 0.489441194
4383.699855673 0.034795852 -0.013628646 0.179514624 0.483458057 -0.502176255 -0.524120933 0.489269418
4383.733188944 0.034343344 -0.014280452 0.179702133 0.483703704 -0.502032508 -0.523898672 0.489412166
4383.766522215 0.034012616 -0.014835873 0.179946175 0.483960191 -0.501616663 -0.523735194 0.489759843
4383.799855487 0.033784015 -0.015339009 0.180277283 0.484384819 -0.501509391 -0.523255586 0.489962518
4383.833188758 0.033671770 -0.015842495 0.180655364 0.485106510 -0.501493099 -0.522613741 0.489950225
4383.866522030 0.033550352 -0.016104637 0.180988553 0.485836163 -0.501261440 -0.522280372 0.489819768
4383.899855301 0.033246503 -0.016588839 0.181211019 0.486455151 -0.500926421 -0.522148831 0.489688375
4383.933188573 0.032822507 -0.017148304 0.181328284 0.486735173 -0.500949117 -0.522062170 0.489479258
4383.966521844 0.032257818 -0.017733491 0.181335151 0.486851093 -0.500942249 -0.522132972 0.489295448
4383.999855115 0.031580070 -0.018331242 0.181238102 0.486702446 -0.500786552 -0.522271281 0.489455073
4384.033188387 0.030906330 -0.018911497 0.181047522 0.486519528 -0.500494280 -0.522288039 0.489917777
4384.066521658 0.030298970 -0.019514498 0.180787100 0.486362845 -0.500345155 -0.522439687 0.490063956
4384.099854930 0.029730306 -0.020057789 0.180454943 0.486384869 -0.500287885 -0.522681989 0.489842148
