# timestamp tx ty tz qx qy qz qw
4.345004000000000087e+04 5.334167213566576998e-02 4.260784392462407810e-02 3.981761748314361499e-02 8.928758243330485456e-02 8.091978371210567511e-01 -1.113045488755217138e-01 5.699455109231373884e-01
4.345005953199999931e+04 5.931710261621423591e-02 4.947482902565050050e-02 4.194739368717592676e-02 9.039452445576753870e-02 8.081861743965566003e-01 -1.130266586829214159e-01 5.708668074863425534e-01
4.345008000000000175e+04 6.613361943311581170e-02 5.763197870940276607e-02 4.386762931002562843e-02 8.963962163411830220e-02 8.078726406987537523e-01 -1.148491738577898658e-01 5.710658472609771996e-01
4.345009953200000018e+04 7.325444818350439202e-02 6.648421580863039804e-02 4.544838041909239623e-02 8.727498629138565056e-02 8.082234443219833420e-01 -1.164709755739382763e-01 5.706070913202913042e-01
4.345012000000000262e+04 8.149617123614273650e-02 7.704878205574747230e-02 4.680379451112676170e-02 8.295047945292298441e-02 8.092216774246182576e-01 -1.171289577996771636e-01 5.697019413600228344e-01
4.345013953200000105e+04 9.004775542333741389e-02 8.837089107584313041e-02 4.787532419544825862e-02 7.683271008841283112e-02 8.109598955563473988e-01 -1.162648437221342340e-01 5.682633795820172251e-01
4.345016000000000349e+04 9.966770680242630076e-02 1.014124506640033258e-01 4.881641987119983428e-02 6.798254592722967338e-02 8.136616800860440035e-01 -1.138906302877231297e-01 5.660052721852276703e-01
4.345017953200000193e+04 1.093677247417539355e-01 1.149245990802918588e-01 4.949411804726319697e-02 5.786162965657479229e-02 8.169185667804971240e-01 -1.100606644518892230e-01 5.631897879074091451e-01
4.345020000000000437e+04 1.200042417278295998e-01 1.300709795262335877e-01 4.998810277071531055e-02 4.635780217935359104e-02 8.206379831287522464e-01 -1.043159662106153129e-01 5.599307403751103696e-01
4.345021953200000280e+04 1.303380118748651839e-01 1.450240404655018245e-01 5.034928340593641805e-02 3.448524980450588806e-02 8.244478287787854187e-01 -9.855980808708610097e-02 5.562216369377446235e-01
4.345024000000000524e+04 1.415160045847834447e-01 1.613411725683845666e-01 5.062605681896463483e-02 2.115413188250519355e-02 8.285319509562565354e-01 -9.181261824542669148e-02 5.519581071782860837e-01
4.345025953200000367e+04 1.527139845937758589e-01 1.772822042341305748e-01 5.118770692801517114e-02 9.481076030790933779e-03 8.314976369872338902e-01 -8.486730322073945953e-02 5.489256140188613076e-01
4.345028000000000611e+04 1.646605513360056006e-01 1.941762902855350414e-01 5.242052914346204823e-02 -4.226863085798446447e-04 8.335837484484924786e-01 -7.540751893781670601e-02 5.472217665138037201e-01
4.345029953200000455e+04 1.764534748373503270e-01 2.103752950459875648e-01 5.370650493949109122e-02 -8.405751006610404433e-03 8.347019744936182706e-01 -6.778647643001280143e-02 5.464494036410628697e-01
4.345031999999999971e+04 1.891128491703578107e-01 2.274530673819950555e-01 5.499658549875856978e-02 -1.676541071975142655e-02 8.355186925014758126e-01 -6.101958124935197292e-02 5.458058685908169227e-01
4.345033953200000542e+04 2.012693887916494340e-01 2.439519095694308026e-01 5.618436029787641367e-02 -2.528436898089754178e-02 8.366658024298848639e-01 -5.392869394793469578e-02 5.444655468426490286e-01
4.345036000000000058e+04 2.142552619312643181e-01 2.613961968033219341e-01 5.753341133849422528e-02 -3.319604826896630639e-02 8.376520031095812113e-01 -4.709584296732399061e-02 5.431566308543309685e-01
4.345037953200000629e+04 2.269122826754836342e-01 2.782904845672537486e-01 5.886496356291041204e-02 -3.992051148833609953e-02 8.385017650701823699e-01 -4.094284844964523468e-02 5.418900496387877297e-01
